,bab,ayat,jawa,indo
207,Yosua 9,11,"Milanipun para sesepuh kula kaliyan sakathahipun tiyang ing tanah kula sami meling dhateng kula, makaten: Padha nggawaa sangu kanggo ana ing dedalan lan padha methukna bangsa iku sarta padha matura: Kawula sami dados abdi panjenengan, mugi karsaa damel prajanjian kaliyan kula.","Sebab itu para tua-tua kami dan seluruh penduduk negeri kami berkata kepada kami, demikian: Bawalah bekal untuk di jalan dan pergilah menemui mereka dan berkatalah kepada mereka: Kami ini hamba-hambamu, maka sekarang ikatlah perjanjian dengan kami."
208,Yosua 9,12,"Punika roti kula, anggen kula mbekta saking griya kangge sangu taksih anget, nalika kula sami mangkat badhe lumampah sowan dhateng ing ngarsa panjenengan, kapirsanana sapunika sampun garing kantun gogrogan thok.","Inilah roti kami: masih panas ketika kami bawa sebagai bekal dari rumah pada hari kami berangkat berjalan mendapatkan kamu, tetapi sekarang, lihatlah, telah kering dan tinggal remah-remah belaka."
209,Yosua 9,13,"Lah punika impes wadhah anggur, punika kala kula iseni sami taksih enggal, mangga sapunika kapirsanana sampun sami bedhah, makaten ugi sandhangan kaliyan trumpah kula punika ugi sami sampun awon, jalaran saking lelampah ingkang tebih punika.”","Inilah kirbat-kirbat anggur, yang masih baru ketika kami mengisinya, tetapi lihatlah, telah robek; dan inilah pakaian dan kasut kami, semuanya telah buruk-buruk karena perjalanan yang sangat jauh itu."""
210,Yosua 9,14,"Wong Israel tumuli padha njupuk sangune wong-wong mau, nanging padha ora nyuwun putusan marang Sang Yehuwah.","Lalu orang-orang Israel mengambil bekal orang-orang itu, tetapi tidak meminta keputusan TUHAN."
211,Yosua 9,15,"Senapati Yusak banjur memitran karo para wong iku mau sarta damel prajanjian manawa bakal padha diuripi, malah para panggedhene padha prajanji klawan sumpah.","Maka Yosua mengadakan persahabatan dengan mereka dan mengikat perjanjian dengan mereka, bahwa ia akan membiarkan mereka hidup; dan para pemimpin umat itu bersumpah kepada mereka."
212,Yosua 9,16,"Nanging sawise oleh telung dina anggone padha gawe prajanjian karo wong-wong iku mau, tumuli padha krungu warta, yen wong-wong iku padha manggon ana ing cedhakan bae, malah padha manggon ana ing satengahe.","Tetapi setelah lewat tiga hari, sesudah orang Israel mengikat perjanjian dengan orang-orang itu, terdengarlah oleh mereka, bahwa orang-orang itu tinggal dekat mereka, bahkan diam di tengah-tengah mereka."
213,Yosua 9,17,"Amarga bareng wong Israel wus padha budhalan, ing telung dinane padha tekan ing kutha-kuthane wong-wong mau; dene kuthane yaiku: Gibeon, Kefira, Beerot lan Kiryat-Yearim.","Sebab orang Israel berangkat pergi dan pada hari ketiga sampai ke kota-kota orang-orang itu; adapun kota-kota itu ialah Gibeon, Kefira, Beerot dan Kiryat-Yearim."
214,Yosua 9,18,"Wonge padha ora dipateni dening wong Israel, amarga wus padha tampa prajanjian saka para panggedhening umat klawan sumpah atas asmane Yehuwah, Gusti Allahe Israel. Wong saumat kabeh padha pating kedumel marang para panggedhe mau.","Orang Israel tidak menewaskan, sebab para pemimpin umat telah bersumpah kepada mereka demi TUHAN, Allah Israel. Lalu bersungut-sungutlah segenap umat kepada para pemimpin."
215,Yosua 9,19,"Sakehe para panggedhe padha mituturi wong saumat kabeh: “Aku wus padha prajanji marang para wong iku klawan sumpah atas asmane Sang Yehuwah, Gusti Allahe Israel, saiki aku padha ora kena ngarubiru wong iku.","Berkatalah pemimpin-pemimpin itu kepada seluruh umat: ""Kami telah bersumpah kepada mereka demi TUHAN, Allah Israel; oleh sebab itu kita tidak dapat mengusik mereka."
216,Yosua 9,20,"Mangkene kang bakal padha daktindakake: Wong iku kareben padha diuripi, supaya kita aja nganti padha katiban ing bebendu gedhe awit saka sumpah kang wus padha daklairake marang wong-wong iku.”","Beginilah akan kita perlakukan mereka: membiarkan mereka hidup, supaya kita jangan tertimpa murka karena sumpah yang telah kita ikrarkan itu kepada mereka."""
217,Yosua 9,21,"Para panggedhe nuli padha nyambungi maneh: “Kareben paha lestari urip.” Wong-wong iku padha didadekake tukang amek kayu lan pangangsu lumadi marang wong saumat kabeh, kaya kang wus dadi katetepane para panggedhe mau tumrap wong-wong iku.","Lagi kata para pemimpin kepada mereka: ""Biarlah mereka hidup."" Maka merekapun dijadikan tukang belah kayu dan tukang timba air untuk segenap umat, seperti yang ditetapkan oleh para pemimpin mengenai mereka."
218,Yosua 9,22,"Senapati Yusak banjur nimbali wong-wong mau, kang tumuli padha dipangandikani mangkene: “Yagene kowe kok padha ngapusi marang aku, pangucapmu: Panggenan kula tebih sanget saking panjenengan, jebulane kowe padha manggon ana ing tengahku kene?","Lalu Yosua memanggil mereka dan berkata kepada mereka, demikian: ""Mengapa kamu menipu kami dengan berkata: Kami ini tinggal sangat jauh dari pada kamu, padahal kamu diam di tengah-tengah kami?"
219,Yosua 9,23,"Kang iku kowe padha kenaa ing ipat-ipat lan kowe salawase padha dadi batur, yaiku tukang amek kayu lan juru pangangsu lumadi marang padalemane Gusti Alahku.”","Oleh sebab itu, terkutuklah kamu dan tak putus-putusnya kamu menjadi hamba, tukang belah kayu dan tukang timba air untuk rumah Allahku."""
220,Yosua 9,24,"Wangsulane wong-wong mau marang Senapati Yusak: “Para abdi panjenengan sami angsal wartos ingkang gumathok, bilih Pangeran Yehuwah, Gusti Allah panjenengan, sampun paring dhawuh dhateng Nabi Musa, abdinipun, supados maringaken nagari punika sadaya dhateng panjenengan, sarta nyirnakaken sakathahipun tiyang ingkang manggen ing nagari punika saking ing ngarsa panjenengan; mila kula sami ajrih sanget manawi badhe kecalan nyawa kula wonten ing ngarsa panjenengan; inggih punika sababipun kula lajeng gadhah patrap ingkang kados mekaten punika.","Jawab mereka kepada Yosua, katanya: ""Sebab telah dikabarkan dengan sungguh-sungguh kepada hamba-hambamu ini, bahwa TUHAN, Allahmu, memerintahkan kepada Musa hamba-Nya, memberikan seluruh negeri itu kepadamu dan memunahkan seluruh penduduk negeri itu dari depan kamu, maka sangatlah kami takut kehilangan nyawa, menghadapi kamu; itulah sebabnya kami melakukan yang demikian."
221,Yosua 9,25,"Lah sapunika kula sami wonten ing asta panjenengan, sami kadamela kados pundi ingkang kagalih prayogi tuwin leres ingkang badhe katandukake dhateng kula sadaya.”","Maka sekarang, kami ini dalam tanganmu; perlakukanlah kami seperti yang kaupandang baik dan benar untuk dilakukan kepada kami."""
222,Yosua 9,26,"Banjur iya mangkono iku kang katandukake dening Senapati Yusak marang wong mau, padha diluwari saka ing tangane wong Israel, satemah ora padha dipateni.","Demikianlah dilakukannya kepada mereka. Dilepaskannyalah mereka dari tangan orang-orang Israel, sehingga mereka tidak dibunuh."
223,Yosua 9,27,"Lan ing dina iku uga wong-wong mau padha ditetepake dening Senapati Yusak dadi tukang amek kayu lan juru pangangsu lumadi marang umat lan marang misbyahe Pangeran Yehuwah nganti tumeka saprene, ana ing panggonan kang bakal dipilih dening Panjenengane.","Dan pada waktu itu Yosua menjadikan mereka tukang belah kayu dan tukang timba air untuk umat itu dan untuk mezbah TUHAN, sampai sekarang, di tempat yang akan dipilih-Nya."
224,Yosua 10,0,Peperangan ing sacedhake Gibeon; Senapati Yusak ngrebut tanah Kanaan sisih kidul,Pertempuran dekat Gibeon -- Yosua merebut bagian selatan Kanaan
225,Yosua 10,1,"Bareng Prabu Adhoni-Zedhek, ratu ing Yerusalem mindhanget pawarta manawa Senapati Yusak wus mbedhah lan nyirnakake kutha Ai, sarta apa kang katandhukake marang kutha Yerikho lan ratune, uga kaetrapake marang kutha Ai lan ratune lan manawa wong ing kutha Gibeon wus padha nganakake prajanjian memitran karo wong Israel lan manggon ana ing satengahe,","Setelah terdengar oleh Adoni-Zedek, raja Yerusalem, bahwa Yosua telah merebut Ai dan telah menumpasnya--seperti yang dilakukannya terhadap Yerikho dan terhadap rajanya, demikianlah juga dilakukannya terhadap Ai dan terhadap rajanya--dan bahwa penduduk kota Gibeon telah mengadakan ikatan persahabatan dengan orang Israel dan diam di tengah-tengah mereka,"
226,Yosua 10,2,"temah wong padha wedi banget, amarga Gibeon iku kutha kang gedhe, kaya salah sawijining kutha karajan, malah luwih gedhe katimbang kutha Ai, sarta wong kabeh padha prawira.","maka sangat takutlah orang, sebab Gibeon itu kota yang besar, seperti salah satu kota kerajaan, bahkan lebih besar dari Ai, dan semua orangnya adalah pahlawan."
227,Yosua 10,3,"Mulane Prabu Adhoni-Zedhek, ratu ing Yerusalem mau utusan menyang ing ngarsane Prabu Hoham, ratu ing nagara Hebron, Prabu Piream, ratu ing Yarmut, Prabu Yafia, ratu ing Lakhis, lan Prabu Debir, ratu ing Eglon, pangandikane:","Sebab itu Adoni-Zedek, raja Yerusalem, menyuruh orang kepada Hoham, raja Hebron, kepada Piream, raja Yarmut, kepada Yafia, raja Lakhis, dan kepada Debir, raja Eglon, mengatakan:"
228,Yosua 10,4,"“Panjenengan sami kula aturi rawuh lan mbiyantu kula, sumangga sami nggecak Gibeon, amargi sampun memitran kaliyan Yusak lan bangsa Israel.”","""Datanglah kepadaku dan bantulah aku, supaya kita menggempur Gibeon, karena telah mengadakan ikatan persahabatan dengan Yosua dan orang Israel."""
229,Yosua 10,5,"Para ratune bangsa Amori lima mau tumuli padha ngempal lan majeng bareng: ratu Yerusalem, ratu ing Hebron, ratu ing Yarmut, ratu ing kutha Lakhis lan ratu ing kutha Eglon, dalah sabalane kabeh, padha ngadegake kemah ngepung kutha Gibeon lan nempuh perang.","Lalu kelima raja orang Amori itu berkumpul dan bergerak maju: raja Yerusalem, raja Hebron, raja Yarmut, raja Lakhis dan raja Eglon, mereka beserta seluruh tentara mereka. Mereka berkemah mengepung Gibeon dan berperang melawannya."
230,Yosua 10,6,"Wong ing Gibeon banjur padha kongkonan menyang ing ngarsane Sang Senapati Yusak ana ing pakemahan ing kutha Gilgal, ature: “Mugi sampun ngantos negakaken para abdi panjenengan, enggal rawuha dhateng panggenan kula, ngluwari lan mitulungi kula, amargi sadaya ratunipun bangsa Amori ingkang wonten pareden sami sakuthon nglawan dhateng kula.”","Lalu orang-orang Gibeon itu menyuruh orang kepada Yosua, ke tempat perkemahan di Gilgal, mengatakan: ""Jangan menarik tanganmu dari pada hamba-hambamu ini. Datanglah dengan segera kepada kami, lepaskanlah kami dan bantulah kami, sebab semua raja orang Amori, yang diam di pegunungan, telah bergabung melawan kami."""
231,Yosua 10,7,"Senapati Yusak banjur bidhal saka ing Gilgal, panjenengane lan wadya-bala kabeh, kabeh padha wong prawira lan gagah prakosa.","Lalu Yosua bergerak maju dari Gilgal, dia dan seluruh tentara yang bersama-sama dengan dia, semuanya pahlawan yang gagah perkasa."
232,Yosua 10,8,"Pangeran Yehuwah ngandika marang Sang Yusak: “Sira aja wedi marang wong iku, uger iku wus padha Sunulungake ing tanganira, temah ora ana wong siji-sijia kang lestari urip ana ing ngarepira.”","Berfirmanlah TUHAN kepada Yosua: ""Janganlah takut kepada mereka, sebab Aku menyerahkan mereka kepadamu. Tidak seorangpun dari mereka yang akan dapat bertahan menghadapi engkau."""
233,Yosua 10,9,"Senapati Yusak banjur klawan ndadak nempuh marang mungsuhe, sawise sawengi muput bidhal saka ing Gilgal.","Lalu Yosua menyerang mereka dengan tiba-tiba, setelah semalam-malaman bergerak maju dari Gilgal."
234,Yosua 10,10,"Sang Yehuwah banjur damel kisruhing mungsuh ana ing ngarepe wong Israel, temah Senapati Yusak njalari mungsuhe padha kasoran banget ana ing sacedhake Gibeon, tumuli padha dioyak ana ing dalan kang ngener marang ing unggah-unggahan ing Bet-Horon, panggecake nganti tumeka ing Azeka lan ing Makeda.","Dan TUHAN mengacaukan mereka di depan orang Israel, sehingga Yosua menimbulkan kekalahan yang besar di antara mereka dekat Gibeon, mengejar mereka ke arah pendakian Bet-Horon dan memukul mereka mundur sampai dekat Azeka dan Makeda."
235,Yosua 10,11,"Nalika padha keplayu ana ing ngarepe wong Israel, lagi ana ing ngereng-erenge Bet-Horon, padha diudani watu gedhe-gedhe saka langit dening Sang Yehuwah, nganti tumeka ing Azeka, wekasan padha tiwas. Kang mati ketiban watu iku luwih akeh katimbang karo kang padha dipateni wong Israel kalawan pedhang.","Sedang mereka melarikan diri di depan orang Israel dan baru di lereng Bet-Horon, maka TUHAN melempari mereka dengan batu-batu besar dari langit, sampai ke Azeka, sehingga mereka mati. Yang mati kena hujan batu itu ada lebih banyak dari yang dibunuh oleh orang Israel dengan pedang."
236,Yosua 10,12,"Nalika Sang Yehuwah ngulungake wong Amori marang bangsa Israel, Senapati Yusak munjuk marang Sang Yehuwah ing nalika Sang Yehuwah ngulungake wong Amori marang wong Israel; panjenengane banjur ngandika ana ing ngarepe bangsa Israel: “He srengenge, mandhega ana ing dhuwur Gibeon, lan kowe rembulan, ana ing dhuwur lebak Ayalon!”","Lalu Yosua berbicara kepada TUHAN pada hari TUHAN menyerahkan orang Amori itu kepada orang Israel; ia berkata di hadapan orang Israel: ""Matahari, berhentilah di atas Gibeon dan engkau, bulan, di atas lembah Ayalon!"""
237,Yosua 10,13,"Srengenge tumuli mandheg, lan rembulan uga ora mingsed, nganti tumeka sarampunge wong Israel anggone males nempuh marang mungsuhe. Bab iku rak wus tinulisan ana ing Kitabe Wong Jujur? Srengenge mandheg ana ing tengahing langit lan alon-alon angslupe nganti watara sadina muput.","Maka berhentilah matahari dan bulanpun tidak bergerak, sampai bangsa itu membalaskan dendamnya kepada musuhnya. Bukankah hal itu telah tertulis dalam Kitab Orang Jujur? Matahari tidak bergerak di tengah langit dan lambat-lambat terbenam kira-kira sehari penuh."
238,Yosua 10,14,"Durung tau ana dina kang kaya mangkono mau, saprana-saprene; dene Sang Yehuwah nganti mindhangetake panyuwune manungsa kang kaya mangkono, amarga Sang Yehuwah piyambak kang nyarirani perange wong Israel.","Belum pernah ada hari seperti itu, baik dahulu maupun kemudian, bahwa TUHAN mendengarkan permohonan seorang manusia secara demikian, sebab yang berperang untuk orang Israel ialah TUHAN."
239,Yosua 10,15,Senapati Yusak banjur kondur menyang ing pakemahan ing Gilgal kadherekake bala Israel kabeh.,Kemudian Yosua dan seluruh orang Israel yang menyertainya pulang kembali ke tempat perkemahan di Gilgal.
240,Yosua 10,16,Anadene ratu lima iku mau padha keplajeng sarta ndhelik ana ing guwa Makeda.,Kelima raja itu melarikan diri dan bersembunyi di dalam gua di Makeda.
241,Yosua 10,17,Senapati Yusak banjur diaturi pawarta mangkene: “Ratu gangsal punika sami pinanggih ndhelik wonten ing guwa Makeda.”,"Kepada Yosua dikabarkan, demikian: ""Kelima raja itu telah ditemukan bersembunyi di dalam gua di Makeda."""
242,Yosua 10,18,Senapati Yusak banjur dhawuh: “Cangkeme guwa iku glundungana watu gedhe-gedhe lan ing ngarepe dokokana wong kang jaga.,"Lalu berkatalah Yosua: ""Gulingkanlah batu-batu yang besar ke mulut gua itu dan tempatkanlah di sana orang untuk menjaga mereka."
243,Yosua 10,19,"Nanging kowe aja kandheg anggonmu ngoyak-oyak marang mungsuhmu lan pethiting barisane gepuken; aja nganti padha bisa lumebu ing kutha-kuthane, ujer Pangeran Yehuwah Gusti Allahmu wus ngulungake wong-wong iku marang kowe!”","Tetapi kamu, janganlah kamu berhenti, kejarlah musuhmu dan hantamlah barisan belakangnya; janganlah biarkan mereka masuk ke dalam kota-kota mereka, sebab TUHAN, Allahmu, menyerahkan mereka kepadamu!"""
244,Yosua 10,20,"Bareng Senapati Yusak lan wong Israel wus rampung anggone padha ngalahake mungsuhe nganti banget anggone kasoran yaiku nganti lebur babar pisan, -- mung sawatara kang bisa oncat lan padha bisa lumebu ing kutha-kutha kang disantosani --","Setelah Yosua dan orang Israel selesai menimbulkan kekalahan yang besar sekali di antara mereka, sampai mereka dihancurkan sama sekali--beberapa orang dari mereka dapat lolos dan masuk ke kota-kota yang diperkuat--"
245,Yosua 10,21,"wong sabangsa kabeh tumuli padha bali kalawan slamet marang ing ngarsane Senapati Yusak menyang ing palereban ing Makeda, ora ana wong siji-sijia kang wani ngucapake pangancam marang wong Israel.","pulanglah seluruh bangsa itu dengan selamat kepada Yosua ke tempat perkemahan, di Makeda. Tidak ada seorangpun yang berani melemparkan kata-kata ancaman terhadap orang Israel."
246,Yosua 10,22,"Senapati Yusak banjur ngandika: “Cangkeme guwa iku wengakna, lan ratune lima padha gawanen metu saka ing guwa lan ladekna marang aku mrene!”","Kemudian berkatalah Yosua: ""Bukalah mulut gua dan keluarkanlah kelima raja itu dari dalam dan bawa kepadaku."""
247,Yosua 10,23,"Kang kadhawuhan tumuli padha nglakoni mangkono, ratu lima padha digawa metu saka ing guwa, kaladekake marang ngarsane Senapati Yusak, iya iku: ratu ing Yerusalem, ratu ing Hebron, ratu ing Yarmut, ratu ing Lakhis, lan ratu ing Eglon.","Dilakukan oranglah demikian, kelima raja itu dikeluarkan dari gua itu dan dibawa kepadanya: raja Yerusalem, raja Hebron, raja Yarmut, raja Lakhis dan raja Eglon."
248,Yosua 10,24,"Bareng ratu mau wus padha digawa metu kaladekake marang ing ngarsane Senapati Yusak, Sang Senapati banjur nimbali nglumpuk wong Israel kabeh sarta dhawuh marang para tetindhihe prajurit kang wus ndherek perang: “Padha majua, tlapakanmu ancikna ing githoke para ratu iki.” Para tetindhih nuli padha maju lan ngancikake tlapakane ana ing githoke para ratu iku.","Setelah raja-raja itu dikeluarkan dan dibawa kepada Yosua, maka Yosuapun memanggil semua orang Israel berkumpul dan berkata kepada para panglima tentara, yang ikut berperang bersama-sama dengan dia: ""Marilah dekat, taruhlah kakimu ke atas tengkuk raja-raja ini."" Maka datanglah mereka dekat dan menaruh kakinya ke atas tengkuk raja-raja itu."
249,Yosua 10,25,"Senapati Yusak banjur ngandika maneh: “Aja padha wedi lan aja kekes atimu, padha disantosa lan diteguh atimu, amarga kaya mangkene iki bakal pandamele Sang Yehuwah marang sakehe mungsuhmu kang padha koklawan perang.”","Lalu berkatalah Yosua kepada mereka: ""Janganlah takut dan janganlah tawar hati, kuatkan dan teguhkanlah hatimu, sebab secara itulah akan dilakukan TUHAN kepada semua musuhmu, yang kamu perangi."""
