,bab,ayat,jawa,indo
235,Hakim-hakim 8,14,"ana bocah lanang pendhudhuking Sukot kang dicekel. Sawise didangu, nuli kadhawuhan nyatheti asmane para panggedhe ing Sukot lan para tuwa-tuwane kagem Sang Gidheon, kehe wong pitung puluh pitu.","ditangkapnyalah seorang muda dari penduduk Sukot. Setelah ditanyai, orang itu menuliskan nama para pemuka dan para tua-tua di Sukot untuk Gideon, tujuh puluh tujuh orang banyaknya."
236,Hakim-hakim 8,15,"Sang Gidheon banjur murugi wong ing Sukot, sarta ngandika: “Iki lho Zebah lan Salmuna, kang padha kokkandhakake kanthi pemada marang aku: Zebah lan Salmuna punapa sampun karegem ing asta panjenengan, dene kula kok sami kapurih nyukani roti dhateng para tiyang panjenengan ingkang sayah punika?”","Lalu pergilah Gideon kepada orang-orang Sukot sambil berkata: ""Inilah Zebah dan Salmuna yang karenanya kamu telah mencela aku dengan berkata: Sudahkah Zebah dan Salmuna itu ada dalam tanganmu, sehingga kami harus memberikan roti kepada orang-orangmu yang lelah itu?"""
237,Hakim-hakim 8,16,"Para tuwa-tuwane kutha tumuli padha diklumpukake banjur mundhut eri ara-ara samun lan rerungkudan, kagawe ngapokake wong ing Sukot.","Lalu ia mengumpulkan para tua-tua kota itu, ia mengambil duri padang gurun dan onak, dan menghajar orang-orang Sukot dengan itu."
238,Hakim-hakim 8,17,Karomaneh menara ing Pnuel dirubuhake lan wong ing kutha kono padha dipateni.,Juga menara Pnuel dirobohkannya dan dibunuhnya orang-orang kota itu.
239,Hakim-hakim 8,18,"Sawuse iku Sang Gidheon tumuli ngandika marang Prabu Zebah lan Prabu Salmuna: “Wonten ing pundi tiyang-tiyang ingkang sami panjenengan pejahi wonten ing redi Tabor?” Wangsulane: “Warninipun kados panjenengan, tindak-tandukipun kados putraning ratu.”","Kemudian bertanyalah ia kepada Zebah dan Salmuna: ""Di manakah orang-orang yang telah kamu bunuh di Tabor itu?"" Jawab mereka: ""Mereka itu serupa dengan engkau, sikap mereka masing-masing seperti anak raja."""
240,Hakim-hakim 8,19,"Pangandikane sang Gidheon: “Punika sami sadherek kula, anakipun biyung kula; demi Sang Yehuwah ingkang gesang, saupami punika sami panjenengan gesangi, panjenengan mesthi boten kula pejahi.”","Lalu kata Gideon: ""Saudara-saudarakulah itu, anak-anak ibuku! Demi TUHAN yang hidup, seandainya kamu membiarkan mereka hidup, aku tidak akan membunuh kamu."""
241,Hakim-hakim 8,20,"Tumuli dhawuh marang Sang Yeter, putra pambajeng: “Ngadega, patenana?” Nanging wong anom iku ora ngunus pedhange, amarga wedi, amarga isih enom.","Katanya kepada Yeter, anak sulungnya: ""Bangunlah, bunuhlah mereka."" Tetapi orang muda itu tidak menghunus pedangnya, karena ia takut, sebab ia masih muda."
242,Hakim-hakim 8,21,"Prabu Zebah lan Prabu Salmuna tumuli padha ngandika: “Sumangga panjenengan piyambak jumenenga nempuh dhumateng kawula, amargi kadosdene tiyangipun, makaten ugi karosanipun.” Sang Gidheon banjur jumeneng lan nyedani Prabu Zebah lan Prabu Salmuna, tumuli mundhuti kalung-kalung rembulanan kang ana ing guluning unta-untane.","Lalu kata Zebah dan Salmuna: ""Bangunlah engkau sendiri dan paranglah kami, sebab seperti orangnya, demikian pula kekuatannya."" Maka bangunlah Gideon, dibunuhnya Zebah dan Salmuna, kemudian diambilnya bulan-bulanan yang ada pada leher unta mereka."
243,Hakim-hakim 8,0,Pandamele Sang Gidheon sabanjure lan wekasaning sugenge,Perbuatan Gideon selanjutnya dan akhir hidupnya
244,Hakim-hakim 8,22,"Sawuse mangkono wong Israel banjur padha matur marang Sang gidheon: “Panjenengan mugi karsaa ngasta paprentahan mangagengi kula, inggih panjenegan, inggih putra-wayah panjenengan, amargi panjenengan ingkang ngluwari kula saking tanganipun tiyang Midian.”","Kemudian berkatalah orang Israel kepada Gideon: ""Biarlah engkau memerintah kami, baik engkau baik anakmu maupun cucumu, sebab engkaulah yang telah menyelamatkan kami dari tangan orang Midian."""
245,Hakim-hakim 8,23,"Paring wangsulane Sang Gidheon marang wong-wong mau: ‘,Aku ora bakal ngereh kowe, lan anakku uga ora, nanging Pangeran yehuwah kang ngereh kowe kabeh.”","Jawab Gideon kepada mereka: ""Aku tidak akan memerintah kamu dan juga anakku tidak akan memerintah kamu tetapi TUHAN yang memerintah kamu."""
246,Hakim-hakim 8,24,"Sarta maneh pangandikane Sang Gidheon: “Mung saprakara kang dadi panjalukku marang kowe kabeh: sawiji-wijining panunggalanmu ngwenehana aku anting-anting, saka ing jarahane.” -- Amarga mungsuhe mau padha nganggo anting-anting, jer iku padha wong Ismael --","Selanjutnya kata Gideon kepada mereka: ""Satu hal saja yang kuminta kepadamu: Baiklah kamu masing-masing memberikan anting-anting dari jarahannya."" --Karena musuh itu beranting-anting mas, sebab mereka orang Ismael."
247,Hakim-hakim 8,25,Atur wangsulane wong-wong mau: “Sumangga kula aturaken kanthi legawaning manah.” Banjur padha njereng jarit sarta siji-sijinel padha nguncalake anting-anting saka ing jarahane marang ing jarit iku.,"Jawab mereka: ""Kami mau memberikannya dengan suka hati."" Dan setelah dihamparkan sehelai kain, maka masing-masing melemparkan anting-anting dari jarahannya ke atas kain itu."
248,Hakim-hakim 8,26,"Dene bobote anting-anting mas kang dipundhut Sang Gidheon iku sewu pitung atus sekel, durung kapetung kang arupa rembulanan, rerenggan kuping tuwin jarit wungu nom tilas pangagemane para ratune wong Midian, apadene kalung-kalung kang ana ing guluning unta-untane.","Adapun berat anting-anting emas yang dimintanya itu ada seribu tujuh ratus syikal emas, belum terhitung bulan-bulanan, perhiasan telinga dan pakaian kain ungu muda yang dipakai oleh raja-raja Midian, dan belum terhitung kalung rantai yang ada pada leher unta mereka."
249,Hakim-hakim 8,27,"Mas mau tumuli ditanjakake Gidheon kanggo gawe efod, kang banjur diprenahake ana ing kuthane, ing Ofra. Wong Israel kabeh banjur padha tumindak sedheng klawan nyembah efod mau ana ing kono, sarta iku dadi kalajiret tumrap Sang Gidheon dalah saisining daleme.","Kemudian Gideon membuat efod dari semuanya itu dan menempatkannya di kotanya, di Ofra. Di sanalah orang Israel berlaku serong dengan menyembah efod itu; inilah yang menjadi jerat bagi Gideon dan seisi rumahnya."
250,Hakim-hakim 8,28,"Kaya mangkono mau wong Midian anggone padha teluk marang wong israel sarta padha ora bisa ndengengek maneh; nagarane tumuli tentrem ing jamane Sang Gidheon, lawase patang puluh taun.",Demikianlah orang Midian tunduk kepada orang Israel dan tidak dapat menegakkan kepalanya lagi; maka amanlah negeri itu empat puluh tahun lamanya pada zaman Gideon.
251,Hakim-hakim 8,29,Sang Yerubaal bin Yoas tumuli tindak sarta manggen ana ing daleme piyambak.,Lalu Yerubaal bin Yoas pergilah dan diam di rumahnya sendiri.
252,Hakim-hakim 8,30,"sang Gidheon iku kagungan putra kakung pitung puluh, iku putrane piyambak kabeh, amarga garwane akeh.","Gideon mempunyai tujuh puluh anak laki-laki, semuanya anak kandungnya, sebab ia beristeri banyak;"
253,Hakim-hakim 8,31,"Garwane ampil kang ana ing Sikhem iya mbabar putra kakung patutan karo panjenengane, iku diparingi asma Abimelekh.","juga gundiknya yang tinggal di Sikhem melahirkan seorang anak laki-laki baginya, lalu ia memberikan nama Abimelekh kepada anak itu."
254,Hakim-hakim 8,32,"Sang Gidheon banjur seda, nalika remane wus uwanen, sarta disarekake ana ing pasareane kang rama: Yoas, ing Ofra, kuthane wong Abiezer.","Gideon bin Yoas mati pada waktu rambutnya telah putih, lalu dikuburkan dalam kubur Yoas, ayahnya, di Ofra kota orang Abiezer."
255,Hakim-hakim 8,33,Sasedane Sang Gidheon wong Israel padha laku sedheng maneh nyembah para Baal lang nganggep Baal-Berit dadi allahe.,"Setelah Gideon mati, kembalilah orang Israel berjalan serong dengan mengikuti para Baal dan membuat Baal-Berit menjadi allah mereka;"
256,Hakim-hakim 8,34,"Wong Israel padhal ora eling marang Sang Yehuwah, gusti Allahe, kang wus ngluwari saka ing pamengkune sakehing mungsuhe ing sakubenge.","orang Israel tidak ingat kepada TUHAN, Allah mereka, yang telah melepaskan mereka dari tangan semua musuhnya di sekelilingnya,"
257,Hakim-hakim 8,35,Karodene iya padha ora males becik marang tedhake Sang Yerubaal-Gidheon kang timbang karo sakehing kabecikane kang wus katandukake marang wong Israel.,juga tidak menunjukkan terima kasihnya kepada keturunan Yerubaal-Gideon seimbang dengan segala yang baik yang telah dilakukannya kepada orang Israel.
258,Hakim-hakim 9,0,Sang Abimelekh dadi raja ana ing Sikhem,Abimelekh menjadi raja di Sikhem
259,Hakim-hakim 9,1,"Anadene Sang Abimelekh bin Yerubaal, tindak menyang ing Sikhem manggihi para sadhereke ibune lan reraosan karo iku tuwin karo kulawangsane ibune kabeh mangkene:",Adapun Abimelekh bin Yerubaal pergi ke Sikhem kepada saudara-saudara ibunya dan berkata kepada mereka dan kepada seluruh kaum dari pihak keluarga ibunya:
260,Hakim-hakim 9,2,"“Kula nyuwun tulung, panjenengan kula aturi ngandika dhateng sakathahipun tiyang ing Sikhem, makaten: Pundi ingkang prayogi tumrap panjenengan sadaya, kaereh ing tiyang pitung dasa, inggih punika para putranipun Rama Yerubaal sadaya, punapa dening tiyang satunggal? Saha mugi karsaa ngengeti, bilih kula punika kulit-daging panjenengan.”","""Tolong katakan kepada seluruh warga kota Sikhem: Manakah yang lebih baik bagimu: tujuh puluh orang memerintah kamu, yaitu semua anak Yerubaal, atau satu orang? Dan ingat juga, bahwa aku darah dagingmu."""
261,Hakim-hakim 9,3,"Para sadhereke ibune tumuli padha nyaritakake marang sakehing wong ing kutha Sikhem bab Sang Abimelekh, temah atine wong ing kono padha kagendheng marang sang Abimelekh, awit celathune: “Dheweke iku rak sadulur kita?”","Lalu saudara-saudara ibunya mengatakan hal ihwalnya kepada seluruh warga kota Sikhem, maka condonglah hati orang-orang itu untuk mengikuti Abimelekh, sebab kata mereka: ""Memang ia saudara kita."""
262,Hakim-hakim 9,4,Sang Abimelekh tumuli dicaosi dhuwit pitung puluh sekel selaka kajupuk saka ing kabuyutane Baal-Berit; iku banjur diagem ngopahi wong glandhangan lan wong mblasar supaya ngetutburi panjenengane.,"Sesudah itu mereka memberikan kepadanya tujuh puluh uang perak dari kuil Baal-Berit, lalu Abimelekh memberi perak itu sebagai upah kepada petualang-petualang dan orang-orang nekat supaya mengikuti dia."
263,Hakim-hakim 9,5,"Tumuli tindak menyang ing daleme ramane ing Ofra, sarta nyirnakake para sadhereke, putrane Sang Yerubaal wong pitung puluh, landhesan watu siji. Nanging Sang Yotam, putrane Sang Yerubaal, kang wuragil bisa oncat marga ndhelik.","Ia pergi ke rumah ayahnya di Ofra, lalu membunuh saudara-saudaranya, anak-anak Yerubaal, tujuh puluh orang, di atas satu batu. Tetapi Yotam, anak bungsu Yerubaal tinggal hidup, karena ia menyembunyikan diri."
264,Hakim-hakim 9,6,"Sakehing wong ing kutha Sikhem lan ing Bet-Milo banjur padha nglumpuk ana ing sacedhake wit elon ing panggonan tugu pangeling-eling kang ana ing kutha Sikhem, njumenengake Sang Abimelekh dadi ratu.",Kemudian berkumpullah seluruh warga kota Sikhem dan seluruh Bet-Milo; mereka pergi menobatkan Abimelekh menjadi raja dekat pohon tarbantin di tugu peringatan yang di Sikhem.
265,Hakim-hakim 9,7,"Bareng Sang Yotam kawartanan bab lelakon iku mau, tumuli tindak sarta mapan ing pucaking gunung Gerizim, banjur nguwuh-uwuh kalawan swara seru marang wong-wong mau, mangkene: “Lha mugi sami midhangetna atur kula, dhuh para ingkang sami manggen ing kitha Sikhem, supados Gusti Allah inggih miyarsakna atur panjenengan ugi.","Setelah hal itu dikabarkan kepada Yotam, pergilah ia ke gunung Gerizim dan berdiri di atasnya, lalu berserulah ia dengan suara nyaring kepada mereka: ""Dengarkanlah aku, kamu warga kota Sikhem, maka Allah akan mendengarkan kamu juga."
266,Hakim-hakim 9,8,Ing satunggaling dinten wit-witan sami nglempak badhe milih ingkang badhe dipun jebadi dados ratunipun. Tembungipun dhateng wit jaitun: Sumangga panjenengan kula aturi dados ratu kula!,Sekali peristiwa pohon-pohon pergi mengurapi yang akan menjadi raja atas mereka. Kata mereka kepada pohon zaitun: Jadilah raja atas kami!
267,Hakim-hakim 9,9,"Nanging sami dipun wngsuli dening wit jaitun wau: Apa kiramu aku gelem ninggal lengaku, kang kanggo ngluhurake gusti Allah lan manungsa, banjur lunga nglayang ana ing dhuwur wit-witan?","Tetapi jawab pohon zaitun itu kepada mereka: Masakan aku meninggalkan minyakku yang dipakai untuk menghormati Allah dan manusia, dan pergi melayang di atas pohon-pohon?"
268,Hakim-hakim 9,10,"Wit-witan tumuli sami nembung dhateng wit ara: Sumangga ta, panjenengan kula aturi dados ratu kula!","Lalu kata pohon-pohon itu kepada pohon ara: Marilah, jadilah raja atas kami!"
269,Hakim-hakim 9,11,"Nanging wit ara mangsuli: Apa kiramu aku gelem ninggal lelegiku lan wohku kang becik-becik, banjur lunga nglayang ana ing dhuwur wit-witan?","Tetapi jawab pohon ara itu kepada mereka: Masakan aku meninggalkan manisanku dan buah-buahku yang baik, dan pergi melayang di atas pohon-pohon?"
270,Hakim-hakim 9,12,Wit-witan lajeng sami nembung dhateng wit anggur: Sumangga ta panjenengan kula aturi dados ratu kula!,"Lalu kata pohon-pohon itu kepada pohon anggur: Marilah, jadilah raja atas kami!"
271,Hakim-hakim 9,13,"Nanging wit anggur mangsuli: Apa kiramu aku gelem ninggal duduhe wohku anggur, kang ndadekake renaning panggalihe Gusti Allah lan gawe senenging manungsa, banjur lunga nglayang ana ing dhuwur wit-witan?","Tetapi jawab pohon anggur itu kepada mereka: Masakan aku meninggalkan air buah anggurku, yang menyukakan hati Allah dan manusia, dan pergi melayang di atas pohon-pohon?"
272,Hakim-hakim 9,14,Wit-witan lajeng sami nembung dhateng eri bebondhotan: Sumangga ta panjenengan kula aturi dados ratu kula.,"Lalu kata segala pohon itu kepada semak duri: Marilah, jadilah raja atas kami!"
273,Hakim-hakim 9,15,"Eri bebondhotan lajeng mangsuli dhateng wit-witan mau: Manawa dhasar temen-temen anggonmu padha arep njebadi aku dadi ratumu, mara padha ngauba ana ing ayomku; nanging manawa ora, kareben ana geni kang metu saka ing bebondhotan lan mangsa wit-wit kang ana ing pagunungan Libanon.","Jawab semak duri itu kepada pohon-pohon itu: Jika kamu sungguh-sungguh mau mengurapi aku menjadi raja atas kamu, datanglah berlindung di bawah naunganku; tetapi jika tidak, biarlah api keluar dari semak duri dan memakan habis pohon-pohon aras yang di gunung Libanon."
274,Hakim-hakim 9,16,"Ingkang punika manawi dhasar tumindak panjenengan punika klayan temen-temen, saha jujur, inggih punika anggen panjenengan ndadosaken ratu Abimelekh, saha manawi panjenengan nandukaken pandamel sae dhateng Rama yerubaal saha turunipun, manawi panjenengan malesaken panjenenganipun ingkang satimbang kaliyan lelabetanipun,","Maka sekarang, jika kamu berlaku setia dan tulus ikhlas dengan membuat Abimelekh menjadi raja, dan jika kamu berbuat yang baik kepada Yerubaal dan kepada keturunannya dan jika kamu membalaskan kepadanya seimbang dengan jasanya--"
275,Hakim-hakim 9,17,"-- rama kula rak sampun andon perang mbelani panjenengan sadaya saha ngetohaken nyawanipun sarta sampun ngluwari panjenengan saking pamengkunipun tiyang Midian,","bukankah ayahku telah berperang membela kamu dan menyabung nyawanya, dan telah melepaskan kamu dari tangan orang Midian,"
276,Hakim-hakim 9,18,"mangka ing sapunika panjenengan kok sami mbalela dhateng turunipun rama kula, sarta mejahi putranipun, tiyang pitung dasa, landhesan sela satunggal, saha Abimelekh anaking abdinipun estri panjenengan dadosaken ratunipun para tiyang ing kitha Sikhem, dupeh punika sadherek panjenengan --","padahal kamu sekarang memberontak terhadap keturunan ayahku dan membunuh anak-anaknya, tujuh puluh orang banyaknya, di atas satu batu, serta membuat Abimelekh anak seorang budaknya perempuan menjadi raja atas warga kota Sikhem, karena ia saudaramu--"
277,Hakim-hakim 9,19,"dados manawi panjenengan ing dinten punika tumindak setya saha tulus eklas tumrap Rama Yerubaal saha turunipun, sumangga panjenengan sami bingah-bingaha ing ngatasipun Abimelekh, saha Abimelekh kajengipun bingah-bingah ing ngatasipun panjenengan.","jadi jika kamu pada hari ini berlaku setia dan tulus ikhlas kepada Yerubaal dan keturunannya, maka silakanlah kamu bersukacita atas Abimelekh dan silakanlah ia bersukacita atas kamu."
278,Hakim-hakim 9,20,"Nanging bilih boten makaten, mugi wontena latu ingkang medal saking Abimelekh ingkang mangsa para tiyang ing kitha Sikhem lan ing Bet-Milo ngantos telas sarta wontena latu ingkang medal saking para tiyang ing kitha Sikhem lan ing Bet-Milo ingkang mangsa dhateng Abimelekh.”","Tetapi jika tidak demikian, maka biarlah api keluar dari pada Abimelekh dan memakan habis warga kota Sikhem dan juga Bet-Milo, dan biarlah api keluar dari pada warga kota Sikhem dan juga dari Bet-Milo dan memakan habis Abimelekh."""
279,Hakim-hakim 9,21,Sang Yotam tumuli lumajeng ngungsi menyang ing Beer sarta manggen ana ing kono marga saka ajrihe marang Sang Abimelekh sadhereke iku.,"Kemudian larilah Yotam; ia melarikan diri ke Beer, dan tinggal di sana karena takut kepada Abimelekh, saudaranya itu."
280,Hakim-hakim 9,22,"Bareng Sang Abimelekh wus oleh telung taun anggone ngratoni ing Israel,","Setelah tiga tahun lamanya Abimelekh memerintah atas orang Israel,"
281,Hakim-hakim 9,23,"Gusti Allah banjur nuwuhake semangat ala ing antarane Sang Abimelekh lan para wong ing kutha Sikhem, satemah wong ing Sikhem iku padha ora setya marang Sang Abimelekh,","maka Allah membangkitkan semangat jahat di antara Abimelekh dan warga kota Sikhem, sehingga warga kota Sikhem itu menjadi tidak setia kepada Abimelekh,"
282,Hakim-hakim 9,24,"supaya panganiaya kang tumanduk marang para putrane Sang Yerubaal pitung puluh iku oleha piwales lan wutahing getihe katempuhna marang Sang Abimelekh sadhereke, kang wus nyedani para putra mau, sarta marang wong ing kutha Sikhem, kang padha mbiyantu nyedani para sadhereke iku.","supaya kekerasan terhadap ketujuh puluh anak Yerubaal dibalaskan dan darah mereka ditimpakan kepada Abimelekh, saudara mereka yang telah membunuh mereka dan kepada warga kota Sikhem yang membantu dia membunuh saudara-saudaranya itu."
