,bab,ayat,jawa,indo
266,Ulangan 8,3,"Mulane atimu diesorake, kowe ditegakake keluwen, sarta kowe diparingi mangan man, kang durung tau kokweruhi lan para leluhurmu iya durung tau weruh, supaya kowe ngerti yen uripe manungsa iku ora mung marga saka roti bae, nanging manungsa iku uripe marga saka samubarang kang dipangandikakake dening Sang Yehuwah.","Jadi Ia merendahkan hatimu, membiarkan engkau lapar dan memberi engkau makan manna, yang tidak kaukenal dan yang juga tidak dikenal oleh nenek moyangmu, untuk membuat engkau mengerti, bahwa manusia hidup bukan dari roti saja, tetapi manusia hidup dari segala yang diucapkan TUHAN."
267,Ulangan 8,4,"Sandhanganmu ora dadi lawas, lan sikilmu ora nganti abuh ing sajrone patang puluh taun iki.",Pakaianmu tidaklah menjadi buruk di tubuhmu dan kakimu tidaklah menjadi bengkak selama empat puluh tahun ini.
268,Ulangan 8,5,"Mulane kowe mangretia kang temenan, yen Sang Yehuwah, Gusti Allahmu anggone mulang marang kowe kaya pamulange wong tuwa marang anake.","Maka haruslah engkau insaf, bahwa TUHAN, Allahmu, mengajari engkau seperti seseorang mengajari anaknya."
269,Ulangan 8,6,"Kang iku padha netepana pepakene Pangeran Yehuwah, Gusti Allahmu, lan lumakua ana ing dalan kang ditedahake sarta wedi-asiha marang Panjenengane;","Oleh sebab itu haruslah engkau berpegang pada perintah TUHAN, Allahmu, dengan hidup menurut jalan yang ditunjukkan-Nya dan dengan takut akan Dia."
270,Ulangan 8,7,"awitdene Sang Yehuwah, Gusti Allahmu ngirid kowe lumebu ing nagara kang becik, nagara kang ana kaline, ana sendhange, kang mili saka ing lebak-lebak lan saka ing gunung-gunung.","Sebab TUHAN, Allahmu, membawa engkau masuk ke dalam negeri yang baik, suatu negeri dengan sungai, mata air dan danau, yang keluar dari lembah-lembah dan gunung-gunung;"
271,Ulangan 8,8,"Tanah kang sugih gandum lan sair, wit anggur, wit anjir sarta wit delima; nagara kang ana wite jaitun lan ana madune,","suatu negeri dengan gandum dan jelainya, dengan pohon anggur, pohon ara dan pohon delimanya; suatu negeri dengan pohon zaitun dan madunya;"
272,Ulangan 8,9,"nagara kang ora kekurangan pangan, lan kowe ora bakal padha kekurangan apa-apa; nagara kang watune ngandhut wesi lan saka ing gununge kowe bakal ndhudhuk tembaga.","suatu negeri, di mana engkau akan makan roti dengan tidak usah berhemat, di mana engkau tidak akan kekurangan apapun; suatu negeri, yang batunya mengandung besi dan dari gunungnya akan kaugali tembaga."
273,Ulangan 8,10,"Kowe bakal mangan nganti wareg, lan kowe banjur bakal padha ngluhurake Pangeran Yehuwah, Gusti Allahmu, marga saka nagara kang becik kang diparingake marang kowe iku.","Dan engkau akan makan dan akan kenyang, maka engkau akan memuji TUHAN, Allahmu, karena negeri yang baik yang diberikan-Nya kepadamu itu."
274,Ulangan 8,11,"Dingati-ati, aja nganti lali marang Pangeran Yehuwah, Gusti Allahmu, nganti ora netepi pepakene, pranatane lan katetepane kang dakluntakake marang kowe ing dina iki;","Hati-hatilah, supaya jangan engkau melupakan TUHAN, Allahmu, dengan tidak berpegang pada perintah, peraturan dan ketetapan-Nya, yang kusampaikan kepadamu pada hari ini;"
275,Ulangan 8,12,"lan samangsa kowe wus mangan nganti wareg, supaya banjur padha gawe omah kang becik kang padha kokenggoni,","dan supaya, apabila engkau sudah makan dan kenyang, mendirikan rumah-rumah yang baik serta mendiaminya,"
276,Ulangan 8,13,"sarta samangsa sapi lan wedhusmu wus padha ngambra-ambra, apadene emas lan salakamu wus mundhak akeh, iya sabarang darbekmu saya wuwuh-wuwuh,","dan apabila lembu sapimu dan kambing dombamu bertambah banyak dan emas serta perakmu bertambah banyak, dan segala yang ada padamu bertambah banyak,"
277,Ulangan 8,14,"atimu aja nganti gumunggung, temah lali marang Sang Yehuwah, Gusti Allahmu, kang wus ngentasake kowe saka ing tanah Mesir, saka ing omah pangawulan;","jangan engkau tinggi hati, sehingga engkau melupakan TUHAN, Allahmu, yang membawa engkau keluar dari tanah Mesir, dari rumah perbudakan,"
278,Ulangan 8,15,"tuwin kang wus ngirid lakumu ngliwati pasamunan kang amba lan nggegirisi, panggonan ula mandi lan kalajengking, kang tanahe garing tanpa banyu. Panjenengane kang damel metune banyu saka ing gunung parang kang atos kanggo kowe;","dan yang memimpin engkau melalui padang gurun yang besar dan dahsyat itu, dengan ular-ular yang ganas serta kalajengkingnya dan tanahnya yang gersang, yang tidak ada air. Dia yang membuat air keluar bagimu dari gunung batu yang keras,"
279,Ulangan 8,16,"kang maringi pangan man marang kowe ana ing pasamunan, kang durung tau disumurupi dening para leluhurmu, karsane ngesorake atimu lan nyoba marang kowe, kang karsane mung arep nandukake kabecikan marang kowe, ing wekasane.","dan yang di padang gurun memberi engkau makan manna, yang tidak dikenal oleh nenek moyangmu, supaya direndahkan-Nya hatimu dan dicobai-Nya engkau, hanya untuk berbuat baik kepadamu akhirnya."
280,Ulangan 8,17,Mulane kowe aja nganti padha duwe osik ing atimu: Pangwasaku lan karosanku kang njalari aku oleh kasugihan iki.,Maka janganlah kaukatakan dalam hatimu: Kekuasaanku dan kekuatan tangankulah yang membuat aku memperoleh kekayaan ini.
281,Ulangan 8,18,"Nanging kowe elinga marang Pangeran Yehuwah, Gusti Allahmu, awit iya Panjenengane iku kang maringi kakuwatan marang kowe nganti kowe bisa oleh kasugihan, karsane ngiyatake prasetyane kang wus didhawuhake marang para leluhurmu kalawan supaos, kaya dene ing dina iki.","Tetapi haruslah engkau ingat kepada TUHAN, Allahmu, sebab Dialah yang memberikan kepadamu kekuatan untuk memperoleh kekayaan, dengan maksud meneguhkan perjanjian yang diikrarkan-Nya dengan sumpah kepada nenek moyangmu, seperti sekarang ini."
282,Ulangan 8,19,"Nanging saupama kowe lali marang Pangeran Yehuwah, Gusti Allahmu, sarta ngetut-buri lan ngabekti sarta sujud nyembah marang allah liyane, ing dina iki kowe dakelingake, yen mesthi bakal padha tiwas;","Tetapi jika engkau sama sekali melupakan TUHAN, Allahmu, dan mengikuti allah lain, beribadah kepadanya dan sujud menyembah kepadanya, aku memperingatkan kepadamu hari ini, bahwa kamu pasti binasa;"
283,Ulangan 8,20,"kayadene para bangsa kang ditumpes dening Sang Yehuwah ana ing ngarepmu, mangkono uga kowe iya bakal padha katumpes, marga kowe ora padha gelem ngrungokake pangandikane Pangeran Yehuwah, Gusti Allahmu.”","seperti bangsa-bangsa, yang dibinasakan TUHAN di hadapanmu, kamupun akan binasa, sebab kamu tidak mau mendengarkan suara TUHAN, Allahmu."""
284,Ulangan 9,0,Bangsa Israel dielingake supaya aja nganti ngendel-endelake lelabuhane,Orang Israel diperingatkan supaya jangan membanggakan jasanya
285,Ulangan 9,1,"“He wong Israel, rungokna. Saiki kowe bakal nyabrang bengawan Yarden, arep lumebu sarta ngenggoni tanahe bangsa-bangsa kang cacahe lan kakuwatane ngungkuli kowe, yaiku kang kutha-kuthane gedhe lan mawa balowarti kang dhuwure nganti sundhul ing langit;","""Dengarlah, hai orang Israel! Engkau akan menyeberangi sungai Yordan pada hari ini untuk memasuki serta menduduki daerah bangsa-bangsa yang lebih besar dan lebih kuat dari padamu, yakni kota-kota besar yang kubu-kubunya sampai ke langit--"
286,Ulangan 9,2,"bangsa kang gedhe lan dhuwur dedeg-pangadege, wong Enak kang wus koksumurupi lan kokrungu kaloke: Sapa kang bisa menang karo wong Enak?","suatu bangsa yang besar dan tinggi, orang Enak, yang kaukenal dan yang tentangnya kaudengar orang berkata: Siapakah yang dapat bertahan menghadapi orang Enak?"
287,Ulangan 9,3,"Bab iku ing dina iki kowe paha sumurupa, yen Pangeran Yehuwah, Gusti Allahmu, iya Panjenengane kang tindak dadi pangiridmu sarta asipat kaya geni memangsa, iya Panjenengane kang bakal numpes sakehe bangsa iku, padha ditelukake ana ing ngarepmu. Kaya mangkono dadine bangsa mau bakal koktundhungi lan bakal enggal koksirnakake, kaya kang wus dadi dhawuhe Sang Yehuwah marang kowe.","Maka ketahuilah pada hari ini, bahwa TUHAN, Allahmu, Dialah yang berjalan di depanmu laksana api yang menghanguskan; Dia akan memunahkan mereka dan Dia akan menundukkan mereka di hadapanmu. Demikianlah engkau akan menghalau dan membinasakan mereka dengan segera, seperti yang dijanjikan kepadamu oleh TUHAN."
288,Ulangan 9,4,"Anadene samangsa Pangeran Yehuwah, Gusti Allahmu, wus nundhungi bangsa-bangsa iku saka ing ngarepmu, kowe aja padha duwe osik ing atimu: Marga saka lelabetanku Pangeran Yehuwah anggone ngirid aku lumebu lan ngebeki nagara iki; sanyatane marga saka pamblasare bangsa-bangsa iku anggone padha ditundhungi metu dening Sang Yehuwah saka ing ngarepmu.","Janganlah engkau berkata dalam hatimu, apabila TUHAN, Allahmu, telah mengusir mereka dari hadapanmu: Karena jasa-jasakulah TUHAN membawa aku masuk menduduki negeri ini; padahal karena kefasikan bangsa-bangsa itulah TUHAN menghalau mereka dari hadapanmu."
289,Ulangan 9,5,"Ora marga saka lelabetan utawa saka jujuring atimu anggonmu lumebu ngejegi nagarane, nanging marga saka pamblasare para bangsa iku, Pangeran Yehuwah, Gusti Allahmu, anggone nundhungi metu saka ing ngarepmu, sarta maneh supaya netepana prajanjine kang wus didhawuhake kalawan supaos marang para leluhurmu yaiku Rama Abraham, Rama Iskak lan Rama Yakub.","Bukan karena jasa-jasamu atau karena kebenaran hatimu engkau masuk menduduki negeri mereka, tetapi karena kefasikan bangsa-bangsa itulah, TUHAN, Allahmu, menghalau mereka dari hadapanmu, dan supaya TUHAN menepati janji yang diikrarkan-Nya dengan sumpah kepada nenek moyangmu, yakni Abraham, Ishak dan Yakub."
290,Ulangan 9,6,"Kang iku kawruhana, yen ora marga saka lelabetanmu anggone Pangeran Yehuwah, Gusti Allahmu, maringake nagara kang becik iku marang kowe supaya dadi duwekmu. Satemene kowe iku bangsa kang wangkot.”","Jadi ketahuilah, bahwa bukan karena jasa-jasamu TUHAN, Allahmu, memberikan kepadamu negeri yang baik itu untuk diduduki. Sesungguhnya engkau bangsa yang tegar tengkuk!"""
291,Ulangan 9,0,Lelakon bab murtade ana ing gunung Horeb,Riwayat tentang kemurtadan di Horeb
292,Ulangan 9,7,"“Elinga, aja lali, yen kowe wus padha ndadekake dukane Sang Yehuwah, Gusti Allahmu, ana ing pasamunan. Wiwit budhalmu saka ing tanah Mesir nganti tekamu ing kene iki, kowe tansah padha nglawan marang Pangeran Yehuwah.","""Ingatlah, janganlah lupa, bahwa engkau sudah membuat TUHAN, Allahmu, gusar di padang gurun. Sejak engkau keluar dari tanah Mesir sampai kamu tiba di tempat ini, kamu menentang TUHAN."
293,Ulangan 9,8,"Ana ing gunung Horeb kowe padha njalari dukane Pangeran Yehuwah, malah saka bangeting dukane, nganti kowe arep padha ditumpes.","Di Horeb kamu sudah membuat TUHAN gusar, bahkan TUHAN begitu murka kepadamu, hingga Ia mau memunahkan kamu."
294,Ulangan 9,9,"Nalika aku wus munggah ing gunung bakal nampani papan watu, iya papaning prasetyan damelane Pangeran Yehuwah kang wus katetepake karo kowe, aku banjur nginep ana ing dhuwur gunung kono lawase nganti patang puluh dina patang puluh bengi, ora mangan roti lan ora ngombe banyu.","Setelah aku mendaki gunung untuk menerima loh-loh batu, loh-loh perjanjian yang diikat TUHAN dengan kamu, maka aku tinggal empat puluh hari empat puluh malam lamanya di gunung itu; roti tidak kumakan dan air tidak kuminum."
295,Ulangan 9,10,"Pangeran Yehuwah banjur maringake papan watu loro marang aku, isi seratan tapak astane Gusti Allah, kang surasane padha karo pangandika kang wus kadhawuhake dening Sang Yehuwah marang kowe ana ing gunung saka ing tengahe geni, mbeneri dinane pasamuwan.","TUHAN memberikan kepadaku kedua loh batu, yang ditulisi jari Allah, di mana ada segala firman yang diucapkan TUHAN kepadamu di gunung itu dari tengah-tengah api, pada hari perkumpulan."
296,Ulangan 9,11,"Sawuse patang puluh dina patang puluh bengi mau, Pangeran Yehuwah banjur maringake papan watu loro marang aku, iya papane prasetyan iku.","Sesudah lewat empat puluh hari empat puluh malam itu, maka TUHAN memberikan kepadaku kedua loh batu, loh-loh perjanjian itu."
297,Ulangan 9,12,"Pangeran Yehuwah tumuli ngandika marang aku, mangkene: Sira ngadega, dienggal mudhuna, awit bangsanira kang sira entasake saka ing tanah Mesir iku wus nglakoni duraka; enggal temen anggone padha nyleweng saka ing dalan kang wus Sundhawuhake, wus padha gawe sesembahan reca cor-coran.","Lalu berfirmanlah TUHAN kepadaku: Bangunlah, turunlah dengan segera dari sini, sebab bangsamu, yang kaubawa keluar dari Mesir, telah berlaku busuk; mereka segera menyimpang dari jalan yang Kuperintahkan kepada mereka; mereka telah membuat patung tuangan."
298,Ulangan 9,13,"Pangeran Yehuwah ngandika maneh marang aku: Bangsa iki wus Sunsekseni, pancen bangsa kang wangkot.",Lagi TUHAN berfirman kepadaku: Telah Kulihat bangsa ini dan sesungguhnya mereka adalah bangsa yang tegar tengkuk.
299,Ulangan 9,14,"Ingsun aja sira penggak, bangsa iki bakal Suntumpes lan jenenge Sunsirnakake saka ing sangisore langit; nanging sira bakal Sundadekake bangsa kang luwih kwasa lan luwih akeh cacahe tinimbang bangsa iki.","Biarkanlah Aku, maka Aku akan memunahkan mereka dan menghapuskan nama mereka dari kolong langit; tetapi dari padamu akan Kubuat suatu bangsa yang lebih berkuasa dan lebih banyak dari pada bangsa ini."
300,Ulangan 9,15,"Aku banjur mudhun saka ing gunung, kang lagi murub; dene papane prasetyan sakarone daksangga ing tanganku loro.","Setelah itu berpalinglah aku, lalu turun dari gunung yang sedang menyala itu dengan kedua loh perjanjian di kedua tanganku."
301,Ulangan 9,16,"Aku tumuli weruh, sanyata-nyata kowe wus padha gawe dosa marang Pangeran Yehuwah, Gusti Allahmu, wus padha gawe reca pedhet cor-coran; enggal temen anggonmu padha nyleweng saka ing dalan kang wus didhawuhake dening Sang Yehuwah marang kowe.","Lalu aku menyaksikan, bahwa sesungguhnya kamu telah berbuat dosa terhadap TUHAN, Allahmu: kamu telah membuat suatu anak lembu tuangan, kamu telah segera menyimpang dari jalan yang diperintahkan TUHAN kepadamu."
302,Ulangan 9,17,"Ing kono papan watu loro mau dakcekel kalawan kenceng banget, dakbanting saka ing tanganku loro, lan dakremuk ana ing ngarepmu.","Maka kupeganglah kuat-kuat kedua loh itu, kulemparkan dari kedua tanganku, kupecahkan di depan matamu."
303,Ulangan 9,18,"Aku banjur tumelung sujud ana ing ngarsane Pangeran Yehuwah lawase patang puluh dina patang puluh bengi, kaya kang dhisik, ora mangan roti lan ora ngombe banyu, kabeh mau marga saka dosa kang wus padha koklakoni, yaiku kowe wus padha duwe pokal kang ala ana ing paningale Sang Yehuwah, nganti njalari gerahing panggalihe.","Sesudah itu aku sujud di hadapan TUHAN, empat puluh hari empat puluh malam lamanya, seperti yang pertama kali--roti tidak kumakan dan air tidak kuminum--karena segala dosa yang telah kamu perbuat, yakni kamu melakukan apa yang jahat di mata TUHAN, sehingga kamu menimbulkan sakit hati-Nya."
304,Ulangan 9,19,"Aku ndhredheg nyumurupi duka lan bebendune Pangeran Yehuwah kang mulad-mulad marang kowe, nganti karsane bakal numpes marang kowe kabeh. Nanging ing sapisan iki Pangeran Yehuwah iya nyembadani panyuwunku.","Sebab aku gentar karena murka dan kepanasan amarah yang ditimpakan TUHAN kepadamu, sampai Ia mau memunahkan kamu. Tetapi sekali inipun TUHAN mendengarkan aku."
305,Ulangan 9,20,"Kamas Harun iya didukani banget, nganti karsane iya bakal ditumpes. Kamas Harun iya dakdongakake uga ing nalika samana.","Juga kepada Harun TUHAN begitu murka, hingga Ia mau membinasakannya; maka pada waktu itu aku berdoa untuk Harun juga."
306,Ulangan 9,21,"Nanging wohing panggawemu kang dosa, yaiku reca pedhet mau dakjupuk lan dakobong, nuli dakgecak lan dakgiling nganti lembute sabledug; bubukane banjur dakbuwang menyang ing kali kang mili saka ing gunung.","Tetapi hasil perbuatanmu yang berdosa, yakni anak lembu itu, kuambil, kubakar, kuhancurkan dan kugiling baik-baik sampai halus, menjadi abu, lalu abunya kulemparkan ke dalam sungai yang mengalir turun dari gunung."
307,Ulangan 9,22,Uga ana ing Tabera lan ing Masa sarta ing Kibrot-Taawa kowe tansah padha njalari dukane Pangeran Yehuwah.,"Juga di Tabera, di Masa dan di Kibrot-Taawa, kamu selalu membuat TUHAN gusar."
308,Ulangan 9,23,"Mangkono uga nalika Sang Yehuwah dhawuh marang kowe supaya mangkat saka ing Kadesy-Barnea, pangandikane: Padha mangkata, ngejegana nagara peparingingSun marang sira, ing kono kowe padha mbangkang marang dhawuhe Pangeran Yehuwah, Gusti Allahmu; kowe ora nggugu marang Panjenengane lan ora ngestokake dhawuhe.","Dan ketika TUHAN menyuruh kamu pergi dari Kadesh-Barnea dengan berfirman: Majulah dan dudukilah negeri yang Kuberikan kepadamu itu, maka kamu menentang titah TUHAN, Allahmu; kamu tidak percaya kepada-Nya dan tidak mendengarkan suara-Nya."
309,Ulangan 9,24,Malah kowe iku padha nglawan marang Sang Yehuwah wiwit aku wanuh karo kowe.,"Bahkan kamu menentang TUHAN, sejak aku mengenal kamu."
310,Ulangan 9,25,"Aku tumuli sujud ana ing ngarsane Sang Yehuwah, -- anggonku sujud patang puluh dina patang puluh bengi --, marga wus ana pangandikane Pangeran Yehuwah, yen bakal numpes marang kowe kabeh,","Maka aku sujud di hadapan TUHAN--empat puluh hari empat puluh malam lamanya aku sujud--,karena TUHAN telah berfirman akan memunahkan kamu,"
311,Ulangan 9,26,"mulane aku nyenyuwun marang Pangeran Yehuwah, unjukku: Dhuh Gusti Allah, mugi sampun ngantos nyirnakaken umat Paduka piyambak, ingkang sampun Paduka tebus kaliyan kaluhuran Paduka saha ingkang sampun Paduka entasaken saking tanah Mesir kanthi asta ingkang rosa.","dan aku berdoa kepada TUHAN, kataku: Ya, Tuhan ALLAH, janganlah musnahkan umat milik-Mu sendiri, yang Kautebus dengan kebesaran-Mu, dan yang Kaubawa keluar dari Mesir dengan tangan yang kuat."
312,Ulangan 9,27,"Paduka mugi karsaa ngengeti dhateng para abdi Paduka Eyang Abraham, Iskak lan Yakub; sampun ngantos ngengeti dhateng wangkoting manahipun bangsa punika, punapa malih dhateng duraka saha dosanipun;","Ingatlah kepada hamba-hamba-Mu, kepada Abraham, Ishak dan Yakub; janganlah perhatikan ketegaran bangsa ini ataupun kefasikannya dan dosanya,"
313,Ulangan 9,28,"supados nagari, pinangkanipun anggen kawula sami Paduka entasaken punika sampun ngantos sami cariyos: Sarehne Sang Yehuwah ora kaconggah nglebokake bangsa iku menyang ing tanah kang wus dijanjekake marang wong-wong iku, lan marga saka sengite, mulane wong iku padha diirid metu arep dipateni ana ing pasamunan.","supaya negeri, dari mana Engkau membawa kami keluar, jangan berkata: Sebab TUHAN tidak dapat membawa mereka masuk ke negeri yang dijanjikan-Nya kepada mereka, dan sebab benci-Nya kepada mereka, maka Ia membawa mereka keluar untuk membunuh mereka di padang gurun."
