,bab,ayat,jawa,indo
228,Imamat 9,7,"Pangandikane Nabi Musa marang Imam Harun: “Nyedhaka ing misbyah, kurban pangruwating dosa lan kurban obaranmu olahen, sarta nganakna pirukun kanggo awakmu dhewe lan kanggo bangsa iku; sawuse mangkono kurbane wong akeh mau banjur olahen, sarta nganakna pirukun kanggo wong akeh iku, kaya kang wus kadhawuhake dening Sang Yehuwah.”","Kata Musa kepada Harun: ""Datanglah mendekat kepada mezbah, olahlah korban penghapus dosa dan korban bakaranmu, dan adakanlah pendamaian bagimu sendiri dan bagi bangsa itu; sesudah itu olahlah persembahan bangsa itu dan adakanlah pendamaian bagi mereka, seperti yang diperintahkan TUHAN."""
229,Imamat 9,8,"Imam Harun tumuli majeng nyelaki misbyah, lan banjur mragat pedhet kurban pangruwating dosa kang kagem sarirane piyambak.","Maka mendekatlah Harun kepada mezbah, dan disembelihnyalah anak lembu yang akan menjadi korban penghapus dosa baginya sendiri."
230,Imamat 9,9,"Para putrane Rama Harun banjur ngladekake getihe marang panjenengane, sarta Rama Harun nyelupake drijine ing getih iku tumuli dileletake ing sungune misbyah. Saturahe diesokake ana ing sikile misbyah. Saturake diesokake ana ing sikile misbyah.","Anak-anak Harun menyampaikan darah lembu itu kepadanya, dan Harun mencelupkan jarinya ke dalam darah itu dan membubuhnya pada tanduk-tanduk mezbah. Darah selebihnya dituangkannya pada bagian bawah mezbah."
231,Imamat 9,10,"Gajih, ginjel lan gembelaning atine kurban pangruwating dosa iku diobong ana ing misbyah, kaya kang wus kadhawuhake dening Pangeran Yehuwah marang Nabi Musa.","Lemak, buah pinggang dan umbai hati dari korban penghapus dosa itu dibakarnya di atas mezbah, seperti yang diperintahkan TUHAN kepada Musa."
232,Imamat 9,11,Nanging daging lan lulange diobong ana ing sajabane palereban nganti entek.,Tetapi daging dan kulitnya dibakarnya habis di luar perkemahan.
233,Imamat 9,12,"Sawuse mangkono banjur mragat kurbane obaran, para putrane Rama Harun banjur ngladekake getihe marang panjenengane, Rama Harun tumuli ngesokake getih iku ana ing misbyah mubeng.","Kemudian ia menyembelih korban bakaran, lalu anak-anak Harun menyerahkan darah korban itu kepadanya, maka Harun menyiramkannya pada mezbah sekelilingnya."
234,Imamat 9,13,Banjur iya padha ngladekake kurbane obaran manut perangan-perangane kang wus katemtokake dalah endhase pisan; tumuli diobong ana ing misbyah.,"Juga diserahkan merekalah kepadanya korban bakaran itu menurut bagian-bagian tertentu beserta dengan kepalanya, lalu dibakarnya di atas mezbah."
235,Imamat 9,14,Jeroan lan pupune padha dikumbah lan diobong karo kurbane obaran ana ing misbyah.,Isi perut dan betisnya dibasuhnya dan dibakarnya dengan korban bakaran di atas mezbah.
236,Imamat 9,15,Sawuse iku kurbane wong akeh nuli diajokake menyang ing misbyah: wedhus berok kurban pangruwating dosa kang kanggo wong akeh banjur disembeleh kanggo kurban pangruwating dosa kaya kang dhisik.,"Sesudah itu dibawanya persembahan bangsa ke mezbah; diambilnyalah kambing jantan yang akan menjadi korban penghapus dosa yang bagi bangsa itu, lalu disembelihnya dan dipersembahkannya sebagai korban penghapus dosa seperti yang pertama."
237,Imamat 9,16,"Kurbane obaran banjur dikon ngajokake menyang ing misbyah, lan kaolah miturut pranatan.","Kemudian dibawanyalah korban bakaran ke mezbah, dan diolahnya sesuai dengan peraturan."
238,Imamat 9,17,"Sawuse iku nuli kurbane dhaharan diajokake, dipundhut sagegem lan diobong ana ing misbyah, ing sandhinge kurban obaran esuk.","Selanjutnya dibawanyalah korban sajian dan diambilnya segenggam dari padanya, lalu dibakarnya di atas mezbah, di samping korban bakaran pada waktu pagi."
239,Imamat 9,18,"Banjur uga mragat sapi lan wedhus gibas lanang sedhiyan kurban slametan kanggo wong akeh, para putrane Rama Harun nuli padha ngladekake getihe marang panjenengane, Rama Harun nuli ngesokake iku ing sakubenge misbyah,","Ia menyembelih juga lembu dan domba jantan yang akan menjadi korban keselamatan bagi bangsa itu, lalu anak-anak Harun menyerahkan darah korban itu kepadanya, maka Harun menyiramkannya pada mezbah sekelilingnya."
240,Imamat 9,19,"nanging sakehe gajihe sapi lan wedhus mau, yaiku buntut sagajihe, gajih kang nasabi jeroan, ginjel apadene gembelaning ati,","Tetapi segala lemak dari lembu dan dari domba jantan itu, yakni ekor yang berlemak, lemak yang menutupi isi perut, buah pinggang dan umbai hati,"
241,Imamat 9,20,iku padha ditumpangake ing andhemane kurban sakarone; kabeh banjur diobong dening Rama Harun ana ing misbyah.,"segala lemak itu diletakkan mereka di atas dada kedua korban itu, lalu Harun membakar segala lemak itu di atas mezbah."
242,Imamat 9,21,Andheman lan sampile kang tengen iku disaosake dening Rama Harun dadi pisungsung goyangan ana ing ngarsane Sang Yehuwah; kaya kang wus diprentahake Nabi Musa.,"Dada dan paha kanan itu dipersembahkan Harun sebagai persembahan unjukan di hadapan TUHAN, seperti yang diperintahkan Musa."
243,Imamat 9,22,"Sawuse mangkono Rama Harun banjur ngayatake astane kaungkulake marang wong akeh lan mberkahi wong-wong iku. Sawuse nyaosake kurban pangruwating dosa, kurban obaran lan kurban slametan banjur tumedhak.","Harun mengangkat kedua tangannya atas bangsa itu, lalu memberkati mereka, kemudian turunlah ia, setelah mempersembahkan korban penghapus dosa, korban bakaran dan korban keselamatan."
244,Imamat 9,23,"Nabi Musa lan Imam Harun tumuli lumebet ing Tarub Pasewakan. Bareng miyos banjur padha mberkahi marang wong akeh, sarta kamulyane Pangeran Yehuwah nuli ngatingal marang wong sabangsa kabeh,","Masuklah Musa dan Harun ke dalam Kemah Pertemuan. Setelah keluar, mereka memberkati bangsa itu, lalu tampaklah kemuliaan TUHAN kepada segenap bangsa itu."
245,Imamat 9,24,"lan ana geni metu saka ing ngarsane Sang Yehuwah kang mangsa kurban obaran lan sawernaning gajih kang ana ing misbyah. Bareng wong sabangsa ndeleng kaanan mangkono iku, tumuli padha surak-surak lan sumungkem sujud.","Dan keluarlah api dari hadapan TUHAN, lalu menghanguskan korban bakaran dan segala lemak di atas mezbah. Tatkala seluruh bangsa itu melihatnya, bersorak-sorailah mereka, lalu sujud menyembah."
246,Imamat 10,0,Nadab lan Abihu padha mati,Kematian Nadab dan Abihu
247,Imamat 10,1,"Kacarita para putrane Imam Harun, Nadab lan Abihu, padha njupuk padupane, diiseni geni sarta ditumpangi dupa. Marga saka iku dadi padha nggawa geni liya marang ing ngarsane Pangeran Yehuwah, nyulayani kang dadi dhawuhe.","Kemudian anak-anak Harun, Nadab dan Abihu, masing-masing mengambil perbaraannya, membubuh api ke dalamnya serta menaruh ukupan di atas api itu. Dengan demikian mereka mempersembahkan ke hadapan TUHAN api yang asing yang tidak diperintahkan-Nya kepada mereka."
248,Imamat 10,2,"Banjur ana geni metu saka ing ngarsane Sang Yehuwah kang mangsa wong loro iku, temah padha mati sanalika ana ngarsane Pangeran Yehuwah.","Maka keluarlah api dari hadapan TUHAN, lalu menghanguskan keduanya, sehingga mati di hadapan TUHAN."
249,Imamat 10,3,"Nabi Musa tumuli ngandika marang Imam Harun: “Iya iki kang wus kapangandikakake dening Pangeran Yehuwah: Ingsun nelakake kasuceningSun marang wong kang cedhak kalawan Ingsun, sarta nglairake kamulyaningSun ana ing ngarepe wong sabangsa kabeh.” Anadene Imam Harun mung kendel bae.","Berkatalah Musa kepada Harun: ""Inilah yang difirmankan TUHAN: Kepada orang yang karib kepada-Ku Kunyatakan kekudusan-Ku, dan di muka seluruh bangsa itu akan Kuperlihatkan kemuliaan-Ku."" Dan Harun berdiam diri."
250,Imamat 10,4,"Nabi Musa banjur nimbali Misael lan Elsafan, anak-anake Uziel, pamane Rama Harun, padha didhawuhi mangkene: “Padha majua, sadulurmu iku gotongen metu saka ing ngarepe pasucen menyang ing sajabane palereban.”","Kemudian Musa memanggil Misael dan Elsafan, anak-anak Uziel, paman Harun, lalu berkatalah ia kepada mereka: ""Datang ke mari, angkatlah saudara-saudaramu ini dari depan tempat kudus ke luar perkemahan."""
251,Imamat 10,5,"Wong mau tumuli padha maju, jisime padha diangkat metu menyang ing sajabane palereban, isih nganggo kemejan, netepi dhawuhe Nabi Musa.","Mereka datang, dan mengangkat mayat keduanya, masih berpakaian kemeja, ke luar perkemahan, seperti yang dikatakan Musa."
252,Imamat 10,6,"Nabi Musa banjur ngandika marang Imam Harun lan marang Eleazar lan Itamar, para putrane Imam Harun: “Kowe aja padha sedhih lan aja padha susah, supaya aja padha mati lan wong sapasamuwan kabeh kena ing bebendune Pangeran Yehuwah. Mung para sadulurmu, yaiku wong Israel sabangsa kabeh, iku kang padha nangisa marga saka geni kang diurubake dening Pangeran Yehuwah iku.","Kemudian berkatalah Musa kepada Harun dan kepada Eleazar dan Itamar, anak-anak Harun: ""Janganlah kamu berkabung dan janganlah kamu berdukacita, supaya jangan kamu mati dan jangan TUHAN memurkai segenap umat ini, tetapi saudara-saudaramu, yaitu seluruh bangsa Israel, merekalah yang harus menangis karena api yang dinyalakan TUHAN itu."
253,Imamat 10,7,"Kowe aja padha lunga-lunga saka ing lawangane Tarub Pasewakan, supaya kowe aja nganti padha nemahi pati, marga kowe padha kadunungan lenga jebade Sang Yehuwah.” Imam Harun lan para putrane padha nindakake apa sadhawuhe Nabi Musa.","Janganlah kamu pergi dari depan pintu Kemah Pertemuan, supaya jangan kamu mati, karena minyak urapan TUHAN ada di atasmu."" Mereka melakukan sesuai dengan perkataan Musa."
254,Imamat 10,0,Larangan bab ngombe inuman keres tumrap imam kang nindakake pangibadah,Larangan tentang minuman keras bagi imam yang menyelenggarakan kebaktian
255,Imamat 10,8,Pangeran Yehuwah ngandika marang Imam Harun:,TUHAN berfirman kepada Harun:
256,Imamat 10,9,"“Sira dalah anak-anakira aja padha ngombe anggur utawa sadhengah inuman keras, samangsa sira padha lumebu ing Tarub Pasewakan, supaya sira aja nganti padha nemahi pati. Iku dadia pranatan kanggo ing salawase turun-tumurun,","""Janganlah engkau minum anggur atau minuman keras, engkau serta anak-anakmu, bila kamu masuk ke dalam Kemah Pertemuan, supaya jangan kamu mati. Itulah suatu ketetapan untuk selamanya bagi kamu turun-temurun."
257,Imamat 10,10,"supaya sira bisa mbedakake samubarang kang suci karo kang ora, kang najis lan kang ora najis.","Haruslah kamu dapat membedakan antara yang kudus dengan yang tidak kudus, antara yang najis dengan yang tidak najis,"
258,Imamat 10,11,"Sarta maneh sira wulangna marang wong Israel, sakehe pranatan kang wus kadhawuhake dening Pangeran Yehuwah marang wong-wong iku lumantar Nabi Musa.”","dan haruslah kamu dapat mengajarkan kepada orang Israel segala ketetapan yang telah difirmankan TUHAN kepada mereka dengan perantaraan Musa."""
259,Imamat 10,0,Bab panduman kurban kanggo para imam,Bagian imam dari korban
260,Imamat 10,12,"Nabi Musa tumuli ngandika marang Imam Harun, Eleazar lan Itamar, para putrane kang isih kari: “Padha njupuka kurban dhaharan turahane sakehe kurban genenan kang kagem Pangeran Yehuwah, iku nuli panganen ana ing sandhinge misbyah kaya dene roti tanpa ragi; awit iku panduman kang suci pinunjul.","Kemudian berkatalah Musa kepada Harun dan kepada Eleazar dan Itamar, anak-anak Harun yang tinggal itu: ""Ambillah korban sajian yang tinggal dari segala korban api-apian TUHAN, dan makanlah itu sebagai roti yang tidak beragi di samping mezbah, karena itulah bagian maha kudus."
261,Imamat 10,13,"Panganen ana ing panggonan kang suci, awit iku katetepan kanggo kowe lan anak-anakmu tumrap kurban genenan kang kagem Sang Yehuwah; sabab mangkono dhawuhe marang aku.","Haruslah kamu memakannya di suatu tempat yang kudus, karena itulah ketetapan bagimu dan anak-anakmu dari segala korban api-apian TUHAN, sebab demikianlah diperintahkan kepadaku."
262,Imamat 10,14,"Karomeneh andhemane pisungsung goyangan lan sampile pisungsung-mligi iku panganen ana ing panggonan kang ora ana najise, iya kowe dalah anak-anakmu lanang wadon, awitdene iku kabeh wus padha kaparingake dadi katetepan tumrap kowe lan anak-anakmu saka kurban slametane wong Israel.","Dada persembahan unjukan dan paha persembahan khusus itu haruslah kamu makan di suatu tempat yang tahir, engkau ini serta anak-anakmu laki-laki dan perempuan, karena semuanya diberikan sebagai ketetapan bagimu dan anak-anakmu dari segala korban keselamatan orang Israel."
263,Imamat 10,15,"Sampil pisungsung-mligi lan andheman pisungsung goyangan iku padha digawaa menyang ing papaning sakehe kurban genenan kang awujud gajih, supaya padha digoyanga minangka pisungsung goyangan ana ing ngarsane Pangeran Yehuwah. Iku katetepan kang kanggo ing salawase tumrap kowe lan anak-anakmu, kaya kang kadhawuhake dening Pangeran Yehuwah.”","Paha persembahan khusus dan dada persembahan unjukan itu haruslah dibawa mereka ke tempat segala korban api-apian yang dari lemak itu, supaya dipersembahkan sebagai persembahan unjukan di hadapan TUHAN. Itulah suatu ketetapan untuk selamanya bagimu serta bagi anak-anakmu seperti yang diperintahkan TUHAN."""
264,Imamat 10,16,"Nabi Musa banjur nggoleki kanthi njlimet wedhus berok lanang, kanggo kurban pangruwating dosa mau, nanging jebul wus entek kaobong. Kang iku Eleazar lan Itamar putrane Rama Harun kang isih kari, tumuli padha didukani, pangandikane:","Kemudian Musa mencari dengan teliti kambing jantan korban penghapus dosa itu, tetapi ternyata kambing itu sudah habis dibakar. Sebab itu dimarahinyalah Eleazar dan Itamar, anak-anak Harun yang tinggal itu, katanya:"
265,Imamat 10,17,"“Yagene kurban pangruwating dosa iku ora padha kokpangan ana ing panggonan kang suci? Iku rak panduman kang suci pinunjul, lan Pangeran Yehuwah anggone maringake iku marang kowe, iku supaya kowe padha nyanggaa kaluputane para umat, supaya ngolehake pirukun ana ing ngarsane Pangeran Yehuwah?","""Mengapa tidak kamu makan korban penghapus dosa itu di tempat yang kudus? Bukankah itu sesuatu bagian maha kudus dan TUHAN memberikannya kepadamu, supaya kamu mengangkut kesalahan umat itu dan mengadakan pendamaian bagi mereka di hadapan TUHAN?"
266,Imamat 10,18,"Delengen, getihe rak ora digawa lumebu ing sajroning pasucen, mangka mesthine kudu padha kokpangan ana ing papan kang suci, kaya kang wus dadi prentahku!”","Lihat, darahnya itu tidak dibawa masuk ke dalam tempat kudus; bukankah seharusnya kamu memakannya di tempat kudus, seperti yang telah kuperintahkan?"""
267,Imamat 10,19,"Ature Imam Harun marang Nabi Musa: “Pancen bener, ing dina iki wus padha ngaturake kurban pangruwating dosa lan kurban obaran marang ing ngarsaning Pangeran Yehuwah, nanging aku kok banjur ngalami prakara-prakara kang kaya mangkono mau. Saupama ing dina iki aku uga mangan kurban pangruwating dosa, apa iku ndadekake keparenge Pangeran Yehuwah?”","Lalu berkatalah Harun kepada Musa: ""Memang benar, pada hari ini mereka telah mempersembahkan korban penghapus dosa dan korban bakaran mereka ke hadapan TUHAN, tetapi hal-hal seperti tadilah yang kualami. Jikalau pada hari ini aku memakan juga korban penghapus dosa, mungkinkah hal itu disetujui oleh TUHAN?"""
268,Imamat 10,20,"Bareng Nabi Musa miyarsa atur mangkono, iku kagalih prayoga.","Ketika Musa mendengar itu, ia menyetujuinya."
269,Imamat 11,0,Bab kewan kang kalal lan kewan kang karam,Binatang yang haram dan yang tidak haram
270,Imamat 11,1,"Pangeran Yehuwah banjur ngandika marang Nabi Musa lan Rama Harun, mangkene:","Lalu TUHAN berfirman kepada Musa dan Harun, kata-Nya kepada mereka:"
271,Imamat 11,2,“Sira ndhawuhana marang wong Israel: Iki kewan kang kena sira pangan saka ing antarane kewan kang sikil papat kang ana ing dharatan:,"""Katakanlah kepada orang Israel, begini: Inilah binatang-binatang yang boleh kamu makan dari segala binatang berkaki empat yang ada di atas bumi:"
272,Imamat 11,3,"Sadhengah kewan kang atracak belah, yaiku kang belahane dawa kang sarta nggayemi, iku kena sira pangan.","setiap binatang yang berkuku belah, yaitu yang kukunya bersela panjang, dan yang memamah biak boleh kamu makan."
273,Imamat 11,4,"Nanging panunggalane kang nggayemi lan kang belah tracake, kang ora kelilan sira pangan, yaiku: unta, awit iku iya nggayemi, nanging ora atracak belah, iku karam tumrap sira.","Tetapi inilah yang tidak boleh kamu makan dari yang memamah biak atau dari yang berkuku belah: unta, karena memang memamah biak, tetapi tidak berkuku belah; haram itu bagimu."
274,Imamat 11,5,"Uga safan, iku uga nggayemi nanging ora tracak belah, dadi karam tumrap sira,","Juga pelanduk, karena memang memamah biak, tetapi tidak berkuku belah; haram itu bagimu."
275,Imamat 11,6,"apadene truwelu, iku iya pancen nggayemi, nanging ora tracak belah, dadi karam tumrap sira.","Juga kelinci, karena memang memamah biak, tetapi tidak berkuku belah, haram itu bagimu."
276,Imamat 11,7,"Mangkono uga celeng, iku iya tracak belah, malah belahane dawa, nanging ora nggayemi, iku karam tumrap sira.","Demikian juga babi hutan, karena memang berkuku belah, yaitu kukunya bersela panjang, tetapi tidak memamah biak; haram itu bagimu."
277,Imamat 11,8,Daginge kewan-kewan iku mau aja sira pangan lan bathange aja sira gepok; kabeh iku karam tumrap sira.,Daging binatang-binatang itu janganlah kamu makan dan bangkainya janganlah kamu sentuh; haram semuanya itu bagimu.
