,bab,ayat,jawa,indo
454,Yehezkiel 19,14,"Banjur ana geni kang metu saka ing pange kang mangsa pang-pange kang cilik lan wohe nganti entek, satemah wus ora ana pange kang kuwat, ora ana pange kang kanggo teken karajan.” Yaiki kidung pangadhuh lan banjur wus dadi kidung pangadhuh.","Maka keluarlah api dari cabangnya yang memakan habis ranting dan buahnya, sehingga tiada lagi padanya cabang yang kuat dan tiada tongkat kerajaan."" Ini adalah ratapan dan sudah menjadi ratapan."
455,Yehezkiel 20,0,Katresnan lan paukumaning Allah ing sejarahe Israel,Kasih dan hukuman Allah dalam sejarah Israel
456,Yehezkiel 20,1,"Ing nalika taun kapitu, tanggal ping sapuluh sasi lima, ana pinituwane Israel sawatara kang teka lan banjur lungguh ana ing ngarepku arep nyuwun pitedahe Sang Yehuwah.","Pada tahun ketujuh, dalam bulan yang kelima, pada tanggal sepuluh bulan itu, datanglah beberapa orang dari tua-tua Israel untuk meminta petunjuk dari pada TUHAN dan duduk di hadapanku."
457,Yehezkiel 20,2,Banjur ana pangandikane Sang Yehuwah marang aku mangkene:,Lalu datanglah firman TUHAN kepadaku:
458,Yehezkiel 20,3,"“He, anaking manungsa, tutura marang para pinituwaning Israel iku lan kandhanana mangkene: Mangkene pangandikane Pangeran Yehuwah: Sira padha teka arep nyuwun pitedah marang Ingsun? Demi Ingsun kang gesang, Ingsun ora marengake sira padha nyuwun pitedah marang Ingsun -- mangkono pangandikane Pangeran Yehuwah. --","""Hai anak manusia, berbicaralah kepada tua-tua Israel dan katakanlah kepada mereka: Beginilah firman Tuhan ALLAH: Apakah kamu datang untuk meminta petunjuk dari pada-Ku? Demi Aku yang hidup, Aku tidak mau kamu meminta petunjuk dari pada-Ku, demikianlah firman Tuhan ALLAH."
459,Yehezkiel 20,4,"Apa sira gelem ngadili wong-wong iku, he anaking manungsa, apa sira gelem ngadili wong-wong iku? Padha sumurupna marang panggawene leluhure kang nistha,","Maukah engkau menghakimi mereka, hai anak manusia, maukah engkau menghakimi mereka? Beritahukanlah kepada mereka perbuatan-perbuatan yang keji dari nenek moyang mereka,"
460,Yehezkiel 20,5,"lan tutura marang wong-wong iku: Mangkene pangandikane Pangeran Yehuwah: Ing dina nalika Ingsun milih Israel, Ingsun supaos marang turune Yakub sarta ana ing tanah Mesir padha Sunsumurupake marang Ingsun. Ingsun supaos ana ing ngarepe: Ingsun iki Yehuwah Allahira!","dan katakanlah kepadanya: Beginilah firman Tuhan ALLAH: Pada hari Aku memilih Israel, Aku bersumpah kepada keturunan kaum Yakub dan menyatakan diri kepada mereka di tanah Mesir; Aku bersumpah kepada mereka: Akulah TUHAN Allahmu!"
461,Yehezkiel 20,6,"Ing dina iku Ingsun supaos ana ing ngarepe manawa bakal padha Sunbekta saka ing tanah Mesir menyang ing tanah kang Sunpilih supaya dadia ebeke, nagara kang mili susu lan madu, tanah kang endah ing antarane sakehing nagara.","Pada hari itu Aku bersumpah kepada mereka untuk membawa mereka dari tanah Mesir ke tanah yang Kupilih baginya, negeri yang berlimpah-limpah susu dan madunya, tanah yang permai di antara semua negeri."
462,Yehezkiel 20,7,"Apadene padha Sunpangandikani mangkene: Saben wong mbuwanga para dewane kang marakake najis, kang tansah ditenga, lan sira aja najisake awakira kalawan brahala-brahala Mesir; Ingsun iki Yehuwah Allahira.","Dan Aku berkata kepada mereka: Biarlah setiap orang membuangkan dewa-dewanya yang menjijikkan, ke mana ia selalu melihat dan janganlah menajiskan dirimu dengan berhala-berhala Mesir; Akulah TUHAN, Allahmu."
463,Yehezkiel 20,8,"Nanging banjur padha mbalela marang Ingsun lan ora gelem ngrungokake marang Ingsun; saben wong ora mbuwang dewa-dewane kang marakake najis, kang tansah dipandeng sarta ora ninggal brahala-brahala Mesir. Mulane karsaningSun bakal ngesokake bebenduningSun marang wong-wong iku, Sundhawahi dedukaningSun sakatoge ana ing satengahe tanah Mesir.","Tetapi mereka memberontak terhadap Aku dan tidak mau mendengar kepada-Ku; setiap orang tidak membuangkan dewa-dewanya yang menjijikkan, ke mana ia selalu melihat, dan tidak meninggalkan berhala-berhala Mesir. Maka Aku bermaksud hendak mencurahkan amarah-Ku ke atas mereka untuk melampiaskan murka-Ku kepadanya di tengah-tengah tanah Mesir."
464,Yehezkiel 20,9,"Nanging anggoningSun tumindak mangkono iku marga saka asmaningSun, supaya aja kanajisake ana ing ngarepe para bangsa, kang tanahe padha dienggoni. Ana ing ngarepe bangsa-bangsa iku padha Sunsumurupake marang Ingsun, bakal Sunirid metu saka ing tanah Mesir.","Tetapi Aku bertindak oleh karena nama-Ku, supaya itu jangan dinajiskan di hadapan bangsa-bangsa, di mana mereka berada. Di hadapan bangsa-bangsa itu Aku menyatakan diri kepada mereka dalam hal Aku membawa mereka keluar dari tanah Mesir."
465,Yehezkiel 20,10,"Padha Sunirid metu saka ing tanah Mesir, Suntuntun menyang ing ara-ara samun.",Aku membawa mereka keluar dari tanah Mesir dan menuntun mereka ke padang gurun.
466,Yehezkiel 20,11,"Ana ing kana Sunparingi sumurup bab katetepan-katetepaningSun lan paring uninga bab pranatan-pranataningSun, anadene wong kang nindakake iku bakal urip.","Di sana Aku memberikan kepada mereka ketetapan-ketetapan-Ku dan memberitahukan peraturan-peraturan-Ku, dan manusia yang melakukannya, akan hidup."
467,Yehezkiel 20,12,"Dina-dina SabatingSun uga Sunparingake minangka pratandha ing antarane Ingsun lan dheweke kabeh, supaya padha sumurup, manawa Ingsun iki Yehuwah, kang nucekake wong-wong mau.","Hari-hari Sabat-Ku juga Kuberikan kepada mereka menjadi peringatan di antara Aku dan mereka, supaya mereka mengetahui bahwa Akulah TUHAN, yang menguduskan mereka."
468,Yehezkiel 20,13,"Nanging turune Israel ana ing ara-ara samun padha mbalela marang Ingsun; lakune padha ora manut ing katetepaningSun sarta padha nampik marang pranataningSun, mangka wong kang nindakake bakal urip. Kasucening dina-dina SabatingSun uga banget anggone katerak. Mulane karsaningSun bakal padha Sunesoki bebenduningSun ana ing ara-ara samun iku sarta bakal kasirnakake.","Tetapi kaum Israel memberontak terhadap Aku di padang gurun; mereka tidak hidup menurut ketetapan-ketetapan-Ku dan mereka menolak peraturan-peraturan-Ku, yang, kalau manusia melakukannya, ia akan hidup. Mereka juga melanggar kekudusan hari-hari Sabat-Ku dengan sangat. Maka Aku bermaksud hendak mencurahkan amarah-Ku ke atas mereka di padang gurun hendak membinasakan mereka."
469,Yehezkiel 20,14,"Nanging anggoningSun tumindak mangkono iku marga saka asmaningSun, supaya aja kanajisake ana ing ngarepe para bangsa, kang nyumurupi dhewe, nalika padha Sunirid metu iku.","Tetapi Aku bertindak karena nama-Ku, supaya itu jangan dinajiskan di hadapan bangsa-bangsa, yang melihat sendiri waktu Aku membawa mereka ke luar."
470,Yehezkiel 20,15,"Ewasamono ana ing ara-ara samun Ingsun supaos ana ing ngarepe, manawa ora bakal Sunbekta lumebu ing tanah kang wus Sunparingake, kang mili susu lan madu, tanah kang endah ana ing antarane sakehing nagara,","Walaupun begitu Aku bersumpah kepadanya di padang gurun, bahwa Aku tidak akan membawa mereka masuk ke tanah yang telah Kuberikan kepada mereka, yang berlimpah-limpah susu dan madunya, tanah yang permai di antara semua negeri,"
471,Yehezkiel 20,16,"amarga padha nampik marang pranataningSun sarta ora lumaku manut ing katetepaningSun apadene padha nerak kasucening dina-dina SabatingSun, sabab atine padha ngeloni para brahalane.",oleh karena mereka menolak peraturan-peraturan-Ku dan tidak hidup menurut ketetapan-ketetapan-Ku dan melanggar kekudusan hari-hari Sabat-Ku; sebab hati mereka mengikuti berhala-berhala mereka.
472,Yehezkiel 20,17,"Ewadene Ingsun ngraos welas mirsani wong-wong mau, satemah ora Sunsirnakake lan ora Suntumpes nganti tapis ana ing ara-ara samun.","Tetapi Aku merasa sayang melihat mereka, sehingga Aku tidak membinasakannya dan tidak menghabisinya di padang gurun."
473,Yehezkiel 20,18,DhawuhingSun marang para anake ana ing ara-ara samun mangkene: Lakunira aja padha manut marang ing katetepane bapakira lan aja padha nggondheli marang pranatane sarta aja padha najisake awakira kalawan para brahalane.,Maka Aku berkata kepada anak-anak mereka di padang gurun: Janganlah kamu hidup menurut ketetapan-ketetapan ayahmu dan janganlah berpegang pada peraturan-peraturan mereka dan janganlah menajiskan dirimu dengan berhala-berhala mereka.
474,Yehezkiel 20,19,"Ingsun iki Yehuwah Allahira. Padha lumakua manut ing katetepaningSun sarta padha nindakna pranataningSun kalawan setya,","Akulah TUHAN, Allahmu: Hiduplah menurut ketetapan-ketetapan-Ku dan lakukanlah peraturan-peraturan-Ku dengan setia,"
475,Yehezkiel 20,20,"dina-dina SabatingSun padha sira sucekna, supaya iku dadia pratandha ing antaraningSun lan sira kabeh, satemah wong banjur sumurup, yen Ingsun iki Yehuwah Allahira.","kuduskanlah hari-hari Sabat-Ku, sehingga itu menjadi peringatan di antara Aku dan kamu, supaya orang mengetahui bahwa Akulah TUHAN, Allahmu."
476,Yehezkiel 20,21,"Nanging anake padha mbalela marang Ingsun, lakune ora manut katetepaningSun lan ora nindakake pranataningSun kalawan setya, mangka sing sapa nindakake iku, bakal urip. Uga padha nerak kasucening dina-dina SabatingSun. Mulane karsaningSun bakal Sunesoki bebenduningSun, Sundhawahi dedukaningSun sakatoge ana ing ara-ara samun.","Tetapi anak-anak mereka memberontak terhadap Aku, mereka tidak hidup menurut ketetapan-ketetapan-Ku dan tidak melakukan peraturan-peraturan-Ku dengan setia, sedang manusia yang melakukannya, akan hidup; mereka juga melanggar kekudusan hari-hari Sabat-Ku. Maka Aku bermaksud mencurahkan amarah-Ku ke atas mereka untuk melampiaskan murka-Ku kepadanya di padang gurun."
477,Yehezkiel 20,22,"Nanging Ingsun nuli mekak astaningSun sarta anggoningSun tumindak iku marga saka asmaningSun, supaya aja kanajisake ana ing ngarepe para bangsa kang sumurup dhewe, nalika padha Sunirid metu.","Tetapi Aku menarik tangan-Ku kembali dan bertindak karena nama-Ku, supaya itu jangan dinajiskan di hadapan bangsa-bangsa yang melihat sendiri waktu Aku membawa mereka ke luar."
478,Yehezkiel 20,23,"Ewasamono Ingsun supaos ana ing ngarepe ana ing ara-ara samun, manawa bakal padha Sunbuyarake ana ing antarane para bangsa sarta Sunsebar menyang ing sakehe nagara,","Walaupun begitu Aku bersumpah kepadanya di padang gurun untuk menyerakkan mereka di antara bangsa-bangsa dan menghamburkan mereka ke semua negeri,"
479,Yehezkiel 20,24,amarga padha ora nindakake pranataningSun lan nampik marang katetepaningSun tuwin nerak kasucening dina-dina SabatingSun sarta mripate tansah padha tumenga marang para brahalane bapak-bapakne.,oleh karena mereka tidak melakukan peraturan-peraturan-Ku dan menolak ketetapan-ketetapan-Ku dan melanggar kekudusan hari-hari Sabat-Ku dan matanya selalu tertuju kepada berhala-berhala ayah-ayah mereka.
480,Yehezkiel 20,25,Ingsun uga banjur paring katetepan kang ora becik lan pranatan kang njalari ora padha bisa urip.,"Begitulah Aku juga memberi kepada mereka ketetapan-ketetapan yang tidak baik dan peraturan-peraturan, yang karenanya mereka tidak dapat hidup."
481,Yehezkiel 20,26,"Padha Suntogake dadi najis kalawan anggone sesaji, anggone padha ngurbanake sarana kaobong ing geni kabeh kang lair dhisik dhewe saka ing guwa-garba, supaya padha kadunungana pagiris tuwin padha sumurup, manawa Ingsun iki Yehuwah.","Aku membiarkan mereka menjadi najis dengan persembahan-persembahan mereka, dalam hal mereka mempersembahkan sebagai korban dalam api semua yang terdahulu lahir dari kandungan, supaya Kubuat mereka tertegun, agar mereka mengetahui bahwa Akulah TUHAN."
482,Yehezkiel 20,27,"Awit saka iku, he anaking manungsa, sira tutura marang turune Israel lan kandhanana mangkene: Mangkene pangandikane Pangeran Yehuwah: Uga ing bab iki para leluhurira padha memada marang Ingsun, yaiku anggone banjur ora setya marang Ingsun.","Oleh karena itu berbicaralah kepada kaum Israel, hai anak manusia, dan katakanlah kepada mereka: Beginilah firman Tuhan ALLAH: Dalam hal ini juga nenek moyangmu menghujat Aku, yaitu mereka berobah setia kepada-Ku."
483,Yehezkiel 20,28,"Amarga sawuse padha Sunbekta menyang nagara kang Sunjanjekake kalawan supaos bakal Sunparingake marang wong-wong mau, nuli padha tumenga marang saben tengger kang dhuwur lan marang saben wit-witan kang pange ngrembuyung sarta banjur padha nganakake kurban sembelehan tuwin nggawa sesajene kang gawe gerahing panggalihingSun, uga padha nyawisake sesajen kang arum ana ing kana lan ngesokake kurban omben-omben.","Sebab sesudah Aku membawa mereka ke negeri yang dengan sumpah telah Kujanjikan memberikannya kepada mereka, mereka melihat ke setiap bukit yang tinggi dan ke setiap pohon yang penuh cabang-cabang dan mereka mempersembahkan di sana korban sembelihannya dan membawa persembahannya yang menyakiti hati, juga menyerbakkan di sana persembahan-persembahan mereka yang harum dan mempersembahkan mereka di sana korban-korban curahan mereka."
484,Yehezkiel 20,29,Banjur padha Sunpangandikani: Kang padha sira unggahi iku tengger apa? Mulane saprene jenenge Tengger.,Maka Aku berkata kepada mereka: Tempat tinggi apa itu yang kamu naiki? Maka namanya disebut Tempat Tinggi sampai hari ini.
485,Yehezkiel 20,30,"Awit saka iku turune Israel iku kandhanana: Mangkene pangandikane Pangeran Yehuwah: Apa sira uga najisake awakira, niru lakune leluhurira lan tumindak sedheng kanthi patrap ngeloni para dewane kang nistha iku?",Oleh sebab itu katakanlah kepada kaum Israel: Beginilah firman Tuhan ALLAH: Apakah kamu menajiskan dirimu juga dengan cara hidup nenek moyangmu dan berzinah dengan mengikuti dewa-dewanya yang menjijikkan?
486,Yehezkiel 20,31,"Ing sajrone sira padha nggawa sesajenira, yaiku anak-anakira kang sira kurbanake sarana kaobong ing geni iku sira padha najisake awakira kalawan para brahalanira nganti ing dina iki; apa Ingsun isih ngarsakake sira padha nyuwun pitedah marang Ingsun, he turune Israel? Demi Ingsun agesang -- mangkono pangandikane Pangeran Yehuwah -- Ingsun ora marengake maneh sira padha nyuwun pitedah marang Ingsun.","Dalam membawa persembahan-persembahanmu, yaitu mempersembahkan anak-anakmu sebagai korban dalam api, kamu menajiskan dirimu dengan segala berhala-berhalamu sampai hari ini, apakah Aku masih mau kamu minta petunjuk dari pada-Ku, hai kaum Israel? Demi Aku yang hidup, demikianlah firman Tuhan ALLAH, Aku tidak mau lagi kamu minta petunjuk dari pada-Ku."
487,Yehezkiel 20,32,"Lan apa kang tuwuh ana ing sajroning atinira babar pisan ora bakal kelakon, yaiku kang padha sira ucapake: Aku padha kepengin kaya bangsa-bangsa liyane, kayadene sakehing golongan ing nagara-nagara liya, supaya iya bisa nyembah marang wit-witan lan watu.","Dan apa yang timbul dalam hatimu sama sekali tidak akan terjadi, yaitu yang kamu katakan: Kami ingin seperti bangsa-bangsa lain, seperti segala kaum di negeri-negeri untuk berbakti kepada pohon dan batu."
488,Yehezkiel 20,33,Demi Ingsun agesang -- mangkono pangandikane Pangeran Yehuwah -- Ingsun bakal ngereh marang sira kabeh kalawan asta kang rosa lan lengen kang kaacungake sarta kalawan bebendu kang kaesokake.,"Demi Aku yang hidup, demikianlah firman Tuhan ALLAH, Aku akan memerintah kamu dengan tangan yang kuat dan lengan yang teracung dan amarah yang tercurah."
489,Yehezkiel 20,34,"Sira bakal Sunirid metu saka ing satengahe bangsa-bangsa lan Sunkempalake saka ing nagara-nagara, panggonanira padha kasebar kalawan asta kang rosa lan lengen kang kaacungake sarta kalawan bebendu kang kaesokake,","Aku akan membawa kamu keluar dari tengah bangsa-bangsa dan mengumpulkan kamu dari negeri-negeri, di mana kamu berserak dengan tangan yang kuat dan lengan yang teracung dan amarah yang tercurah,"
490,Yehezkiel 20,35,tuwin sira bakal Sunirid menyang ing ara-ara samuning bangsa-bangsa; ana ing kana Ingsun bakal prakaran kalawan sira aben ajeng.,dan Aku akan membawa kamu ke padang gurun bangsa-bangsa dan di sana Aku akan berperkara dengan kamu berhadapan muka.
491,Yehezkiel 20,36,"Kayadene anggoningSun prakaran kalawan leluhurira ana ing ara-ara samun ing tanah Mesir, iya kaya mangkono anggoningSun bakal prakaran kalawan sira kabeh -- mangkono pangandikane Pangeran Yehuwah. --","Seperti Aku berperkara dengan nenek moyangmu di padang gurun tanah Mesir, begitulah Aku akan berperkara dengan kamu, demikianlah firman Tuhan ALLAH."
492,Yehezkiel 20,37,Sira bakal padha Sunlampahake ing sangisore tekeningSun pangon lan Sunlebetake ing kandhang kalawan Sunetang.,Aku akan membiarkan kamu lewat dari bawah tongkat gembala-Ku dan memasukkan kamu ke kandang dengan menghitung kamu.
493,Yehezkiel 20,38,"Wong kang padha mbalela lan gawe duraka marang Ingsun bakal Sunpisah saka ing tengahira; iku bakal padha Sunedalake saka ing nagara panggonane neneka, nanging bakal padha ora lumebu ing tanah Israel. Ing kono sira bakal padha sumurup, yen Ingsun iki Yehuwah.","Aku akan memisahkan dari tengah-tengahmu orang-orang yang memberontak dan mendurhaka terhadap Aku; Aku akan membawa mereka keluar dari negeri, tempat mereka tinggal sebagai orang asing, tetapi di tanah Israel mereka tidak akan masuk. Dan kamu akan mengetahui bahwa Akulah TUHAN."
494,Yehezkiel 20,39,"He, sira para turune Israel, -- mangkono pangandikane Pangeran Yehuwah, -- wong siji-sijine cikben lunga sujud marang para brahalane. Nanging sawuse iku sira bakal padha ngrungokake marang Ingsun lan mareni anggonira najisake kasucening asmaningSun kalawan sesajen-sesajenira lan para brahalanira.","Hai kamu, kaum Israel, beginilah firman Tuhan ALLAH, biarlah masing-masing pergi beribadah kepada berhala-berhalanya. Tetapi kemudian kamu akan mendengarkan Aku dan tidak lagi melanggar kekudusan nama-Ku yang kudus dengan persembahan-persembahanmu dan berhala-berhalamu."
