,bab,ayat,jawa,indo
583,Kejadian 22,3,"Esuke umun-umun Rama Abraham wungu, banjur ngabah-ngabahi kuldine, mbekta abdine loro lan kang putra Iskak; sarta nyigari kayu kanggo kurban obaran, banjur bidhal tindak menyang panggonan kang kadhawuhake dening Gusti Allah.","Keesokan harinya pagi-pagi bangunlah Abraham, ia memasang pelana keledainya dan memanggil dua orang bujangnya beserta Ishak, anaknya; ia membelah juga kayu untuk korban bakaran itu, lalu berangkatlah ia dan pergi ke tempat yang dikatakan Allah kepadanya."
584,Kejadian 22,4,Bareng telung dinane Rama Abraham tumenga lan mirsa panggonane saka kadohan;,"Ketika pada hari ketiga Abraham melayangkan pandangnya, kelihatanlah kepadanya tempat itu dari jauh."
585,Kejadian 22,5,"banjur ngandika marang abdine loro: “Kowe karo kuldine padha karia ana ing kene, aku karo bocah iki arep mrana prelu sembahyang, sawuse iku aku bakal padha mbaleni kowe maneh.”","Kata Abraham kepada kedua bujangnya itu: ""Tinggallah kamu di sini dengan keledai ini; aku beserta anak ini akan pergi ke sana; kami akan sembahyang, sesudah itu kami kembali kepadamu."""
586,Kejadian 22,6,"Rama Abraham tumuli mundhut kayune kurban obaran diemotake marang kang putra Iskak, sarta ngasta geni lan lading. Mangkono sakarone padha tindak sesarengan.","Lalu Abraham mengambil kayu untuk korban bakaran itu dan memikulkannya ke atas bahu Ishak, anaknya, sedang di tangannya dibawanya api dan pisau. Demikianlah keduanya berjalan bersama-sama."
587,Kejadian 22,7,"Iskak banjur matur marang kang rama: “Rama!” Paring wangsulane Rama Abraham: “Ana apa ngger, anakku?” Ature kang putra: “Lah punika latu lan kajengipun sampun wonten, nanging cempe ingkang kadamel kurban obaran wonten pundi?”","Lalu berkatalah Ishak kepada Abraham, ayahnya: ""Bapa."" Sahut Abraham: ""Ya, anakku."" Bertanyalah ia: ""Di sini sudah ada api dan kayu, tetapi di manakah anak domba untuk korban bakaran itu?"""
588,Kejadian 22,8,"Rama Abraham mangsuli pangandikane: “Mungguh cempe kang bakal kagawe kurban obaran iku Gusti Allah piyambak kang bakal nyadhiyani, anakku ngger!” Mangkono sakarone padha tindak sesarengan.","Sahut Abraham: ""Allah yang akan menyediakan anak domba untuk korban bakaran bagi-Nya, anakku."" Demikianlah keduanya berjalan bersama-sama."
589,Kejadian 22,9,"Sawuse padha tekan ing papan kang kadhawuhake dening Gusti Allah, Rama Abraham tumuli yasa misbyah ana ing kono, kayune banjur ditata, kang putra Iskak ditaleni sarta ditumpangake ing misbyah ing sadhuwure kayu.","Sampailah mereka ke tempat yang dikatakan Allah kepadanya. Lalu Abraham mendirikan mezbah di situ, disusunnyalah kayu, diikatnya Ishak, anaknya itu, dan diletakkannya di mezbah itu, di atas kayu api."
590,Kejadian 22,10,"Rama Abraham tumuli mulung astane ngasta lading, karsa nyembeleh kang putra.","Sesudah itu Abraham mengulurkan tangannya, lalu mengambil pisau untuk menyembelih anaknya."
591,Kejadian 22,11,"Nanging Sang Malaekate Yehuwah tumuli nguwuh-uwuh marang Rama Abraham saka ing akasa, dhawuhe: “Abraham! Abraham!” Unjuke Rama Abraham: “Kawula nuwun, kula!”","Tetapi berserulah Malaikat TUHAN dari langit kepadanya: ""Abraham, Abraham."" Sahutnya: ""Ya, Tuhan."""
592,Kejadian 22,12,"Dhawuhe Sang Malaekat: “Tanganira aja sira agagake marang si bocah, lan aja sira kapak-kapakake! Awitdene saiki Ingsun mirsa yen sira ngabekti marang Gusti Allah, nganti sira ora owel masrahake anakira lanang ontang-anting marang Ingsun.”","Lalu Ia berfirman: ""Jangan bunuh anak itu dan jangan kauapa-apakan dia, sebab telah Kuketahui sekarang, bahwa engkau takut akan Allah, dan engkau tidak segan-segan untuk menyerahkan anakmu yang tunggal kepada-Ku."""
593,Kejadian 22,13,"Nalika Rama Abraham noleh, tumuli mirsa ing wingkinge ana wedhus gembel lanang kang sungune kecanthol ana ing grumbulan, banjur dipurugi dipundhut sarta banjur disaosake kagawe kurban obaran ijole kang putra.","Lalu Abraham menoleh dan melihat seekor domba jantan di belakangnya, yang tanduknya tersangkut dalam belukar. Abraham mengambil domba itu, lalu mengorbankannya sebagai korban bakaran pengganti anaknya."
594,Kejadian 22,14,Panggonan iku kawastanan dening Rama Abraham: “Sang Yehuwah kang nyadhiyani.” Awit saka iku nganti saprene ana tetembungan: “Ana ing gununge Sang Yehuwah bakal disadhiyani.”,"Dan Abraham menamai tempat itu: ""TUHAN menyediakan""; sebab itu sampai sekarang dikatakan orang: ""Di atas gunung TUHAN, akan disediakan."""
595,Kejadian 22,15,"Sang Malaekate Yehuwah nguwuh marang Rama Abraham saka ing akasa kaping pindhone,","Untuk kedua kalinya berserulah Malaikat TUHAN dari langit kepada Abraham,"
596,Kejadian 22,16,"pangandikane: “Ingsun supaos demi PanjenenganingSun piyambak, -- mangkono pangandikane Sang Yehuwah -- sarehne sira nglakoni kang mangkono iku, nganti ora owel masrahake anakira ontang-anting marang Ingsun,","kata-Nya: ""Aku bersumpah demi diri-Ku sendiri--demikianlah firman TUHAN--:Karena engkau telah berbuat demikian, dan engkau tidak segan-segan untuk menyerahkan anakmu yang tunggal kepada-Ku,"
597,Kejadian 22,17,"mulane sira bakal Sunberkahi nganti luber lan turunira bakal Suntangkar-tangkarake cacahe nganti kaya lintang ing langit lan kaya wedhi ing pinggir segara, sarta turunira bakal ngebeki gapurane mungsuhe.","maka Aku akan memberkati engkau berlimpah-limpah dan membuat keturunanmu sangat banyak seperti bintang di langit dan seperti pasir di tepi laut, dan keturunanmu itu akan menduduki kota-kota musuhnya."
598,Kejadian 22,18,Karodene marga saka turunira iku sakehe para bangsa ing bumi bakal padha binerkahan; marga sira wus ngestokake dhawuhingSun.,"Oleh keturunanmulah semua bangsa di bumi akan mendapat berkat, karena engkau mendengarkan firman-Ku."""
599,Kejadian 22,19,"Rama Abraham nuli tindak mbaleni abdine, tumuli padha budhal bebarengan menyang ing Bersyeba, lan Rama Abraham banjur dedalem ana ing Bersyeba.","Kemudian kembalilah Abraham kepada kedua bujangnya, dan mereka bersama-sama berangkat ke Bersyeba; dan Abraham tinggal di Bersyeba."
600,Kejadian 22,0,Tedhak-turune Nahor,Keturunan Nahor
601,Kejadian 22,20,"Kacarita sawuse lelakon iku mau, Rama Abraham nampeni pawarta mangkene: “Kauningana Milka sampun gadhah anak jaler patutan kaliyan sadherek panjenengan Nahor.","Sesudah itu Abraham mendapat kabar: ""Juga Milka telah melahirkan anak-anak lelaki bagi Nahor, saudaramu:"
602,Kejadian 22,21,"Ingkang pambajeng Us, adhinipun Bus, lajeng Kemuel, bapakipun Aram,","Us, anak sulung, dan Bus, adiknya, dan Kemuel, ayah Aram,"
603,Kejadian 22,22,"ugi Khesed, Hazo, Pildasy, Yidlaf lan Betuel.”","juga Kesed, Hazo, Pildash, Yidlaf dan Betuel."""
604,Kejadian 22,23,Betuel anak-anak Ribkah. Wolu iku kabeh anake Milka patutan karo Nahor.,"Dan Betuel memperanakkan Ribka. Kedelapan orang inilah dilahirkan Milka bagi Nahor, saudara Abraham itu."
605,Kejadian 22,24,"Dene selire kang jenenge Reuma uga duwe anak, yaiku Tebah, Gaham, Tahasy lan Maakha.","Dan gundik Nahor, yang namanya Reuma, melahirkan anak juga, yakni Tebah, Gaham, Tahash dan Maakha."
606,Kejadian 23,0,Ibu Sara seda lan kasarekake,Sara mati dan dikuburkan
607,Kejadian 23,1,"Bareng yuswane Ibu Sara wus satus pitu likur taun, -- iya samono iku yuswane Ibu Sara --",Sara hidup seratus dua puluh tujuh tahun lamanya; itulah umur Sara.
608,Kejadian 23,2,"Ibu Sara banjur seda ana ing Kiryat-Arba, yaiku Hebron ing tanah Kanaan. Rama Abraham tumuli lumebet lan ngadhuh-adhuh sarta muwuni Ibu Sara.","Kemudian matilah Sara di Kiryat-Arba, yaitu Hebron, di tanah Kanaan, lalu Abraham datang meratapi dan menangisinya."
609,Kejadian 23,3,"Sawuse mangkono Rama Abraham tumuli jumeneng lan nilar garwane kang seda iku, sarta rembagan karo bani Het, pangandikane:","Sesudah itu Abraham bangkit dan meninggalkan isterinya yang mati itu, lalu berkata kepada bani Het:"
610,Kejadian 23,4,"“Kula punika tiyang ngamanca saha neneka wonten ing antawis panjenengan, keparenga kula nggadhahi pakuburan pamijen wonten ing tanah panjenengan punika, supados kula saged ngeteraken lan ngubur semah kula, ingkang tilar donya punika.”","""Aku ini orang asing dan pendatang di antara kamu; berikanlah kiranya kuburan milik kepadaku di tanah kamu ini, supaya kiranya aku dapat mengantarkan dan menguburkan isteriku yang mati itu."""
611,Kejadian 23,5,Wangsulane bani Het marang Rama Abraham:,Bani Het menjawab Abraham:
612,Kejadian 23,6,"“Panjenengan mugi miyarsakaken atur kula, dhuh bendara! Panjenengan punika wonten ing tengah-tengah kula ngriki kados dene raja agung; milanipun sumangga ingkang seda kula aturi nyarekaken wonten pakuburan kula ingkang pilihan, mesthi boten wonten panunggilan kula ingkang kawratan, pakuburanipun panjenengan agem nyarekaken ingkang seda.”","""Dengarlah kepada kami, tuanku. Tuanku ini seorang raja agung di tengah-tengah kami; jadi kuburkanlah isterimu yang mati itu dalam kuburan kami yang terpilih, tidak akan ada seorangpun dari kami yang menolak menyediakan kuburannya bagimu untuk menguburkan isterimu yang mati itu."""
613,Kejadian 23,7,"Rama Abraham banjur tumelung ana ngarepe bani Het, pendhudhuke tanah kono,","Kemudian bangunlah Abraham lalu sujud kepada bani Het, penduduk negeri itu,"
614,Kejadian 23,8,"sarta padha dipangandikani mangkene: “Manawi panjenengan sadaya sami sarujuk, kula ngubur tiyang kula ingkang tilar donya, sumangga kula aturi mirengaken rembag kula: kula mugi panjenengan tembungaken dhateng sadherek Efron bin Zohar,","serta berkata kepada mereka: ""Jika kamu setuju, bahwa aku mengantarkan dan menguburkan isteriku yang mati itu, maka dengarkanlah aku dan tolonglah mintakan dengan sangat kepada Efron bin Zohar,"
615,Kejadian 23,9,"supados kula dipun paringana kagunganipun guwa ing Makhpela, ingkang kaprenah wonten in pungkasaning pasitenipun; guwa punika kaparingna dhateng kula sapintena reginipun, supados kenginga kula damel pakuburan pamijen wonten ing tengah panjenengan ngriki.”","supaya ia memberikan kepadaku gua Makhpela miliknya itu, yang terletak di ujung ladangnya; baiklah itu diberikannya kepadaku dengan harga penuh untuk menjadi kuburan milikku di tengah-tengah kamu."""
616,Kejadian 23,10,"Ing nalika iku Efron mbeneri linggih ana ing satengahe bani Het. Efron wong Het mangsuli marang Rama Abraham keprungu dening wong-wong bani Het, dening kabeh wong kang padha nekani ing gapurane kutha,","Pada waktu itu Efron hadir di tengah-tengah bani Het. Maka jawab Efron, orang Het itu, kepada Abraham dengan didengar oleh bani Het, oleh semua orang yang datang di pintu gerbang kota:"
617,Kejadian 23,11,"ature: Sampun ta, dhuh bendara kula, panjenengan piyarsakaken atur kula punika: Pasitenipun dalah guwanipun ingkang wonten ngriku kula aturaken dhateng panjenengan, kula aturi ngagem; wonten ing sangajenging para tiyang bangsa kula, punika kula caosaken dhateng panjenengan; kula aturi nyarekaken ingkang seda.”","""Tidak, tuanku, dengarkanlah aku; ladang itu kuberikan kepadamu dan gua yang di sanapun kuberikan kepadamu; di depan mata orang-orang sebangsaku kuberikan itu kepadamu; kuburkanlah isterimu yang mati itu."""
618,Kejadian 23,12,"Rama Abraham tumuli tumelung ana ing ngarepe pendhudhuk ing tanah kono,",Lalu sujudlah Abraham di depan penduduk negeri itu
619,Kejadian 23,13,"sarta ngandika marang Efron karungu dening wong-wong mau: “Manawi sami dhangan, mugi atur kula punika kapiyarsakna! Kula badhe ngaturaken arta pangaosipun pasiten, mugi karsaa nampeni, ingkang tilar donya lajeng badhe kula patak wonten ing ngriku.”","serta berkata kepada Efron dengan didengar oleh mereka: ""Sesungguhnya, jika engkau suka, dengarkanlah aku: aku membayar harga ladang itu; terimalah itu dari padaku, supaya aku dapat menguburkan isteriku yang mati itu di sana."""
620,Kejadian 23,14,"Efron banjur mangsuli marang Rama Abraham, ature:",Jawab Efron kepada Abraham:
621,Kejadian 23,15,"“Ah, bendara! Kula aturi miyarsakaken atur kula: pasiten ingkang namung pangaos sekawan atus sekel selaka punika, rak sanes punapa-punapa tumrap kita. Bok ingkang seda tumunten panjenengan sarekaken kemawon.”","""Tuanku, dengarkanlah aku: sebidang tanah dengan harga empat ratus syikal perak, apa artinya itu bagi kita? Kuburkan sajalah isterimu yang mati itu."""
622,Kejadian 23,16,"Rama Abraham banjur ndhahar ature Efron, sarta Efron dibobotake dhuwit pangajine lemah kaya kang dipratelakake lan dirungu dening wong-wong bani Het mau, patang atus sekel selaka kang laku tumrape dagang.","Lalu Abraham menerima usul Efron, maka ditimbangnyalah perak untuk Efron, sebanyak yang dimintanya dengan didengar oleh bani Het itu, empat ratus syikal perak, seperti yang berlaku di antara para saudagar."
623,Kejadian 23,17,"Mangkono palemahane Efron kang ana ing Makhpela, ing sawetane Mamre, palemahan dalah guwane kang ana ing kono, dalah sakehe wit-witan kang ana ing palemahan mau ing sawewengkone kabeh,","Demikianlah ladang Efron, yang letaknya di Makhpela di sebelah timur Mamre, ladang dan gua yang di sana, serta segala pohon di ladang itu, bahkan di seluruh tanah itu sampai ke tepi-tepinya,"
624,Kejadian 23,18,"iku kapasrahake dadi kagungane Rama Abraham sineksenan dening bani Het, dening wong-wong kang padha nekani ing gapurane kutha.","diserahkan kepada Abraham menjadi tanah belian, di depan mata bani Het itu, di depan semua orang yang datang di pintu gerbang kota."
625,Kejadian 23,19,"Sawuse mangkono Rama Abraham banjur nyarekake Ibu Sara ana ing guwane palemahan ing Makhpela, ing sawetane Mamre, yaiku ing Hebron tanah Kanaan.","Sesudah itu Abraham menguburkan Sara, isterinya, di dalam gua ladang Makhpela itu, di sebelah timur Mamre, yaitu Hebron di tanah Kanaan."
626,Kejadian 23,20,"Mangkono palemahan dalah guwane kang ana ing kono kapasrahake dadi kagungane Rama Abrham dening bani Het, kadadekake pakuburan pamijen.",Demikianlah dari pihak bani Het ladang dengan gua yang ada di sana diserahkan kepada Abraham menjadi kuburan miliknya.
627,Kejadian 24,0,Palakramane Rama Iskak,Ribka dipinang bagi Ishak
628,Kejadian 24,1,"Anadene Rama Abraham iku wus sepuh lan akeh yuswane, sarta tansah diberkahi dening Sang Yehuwah tumrap sakabeh-kabehe.","Adapun Abraham telah tua dan lanjut umurnya, serta diberkati TUHAN dalam segala hal."
629,Kejadian 24,2,"Rama Abraham mau dhawuh marang tuwa-tuwane abdine, kang dipracaya nguwasani kabeh kang ana ing daleme, pangandikane: “Tanganmu tumpangna ing sangisore cethikku,","Berkatalah Abraham kepada hambanya yang paling tua dalam rumahnya, yang menjadi kuasa atas segala kepunyaannya, katanya: ""Baiklah letakkan tanganmu di bawah pangkal pahaku,"
630,Kejadian 24,3,"supaya kowe sumpah demi Sang Yehuwah Allahe swarga lan bumi ana ngarepku kene, yen anakku ora bakal kokgolekake sisihan saka panunggalane bocah wadon anake wong Kanaan, kang tanahe dakenggoni iki,","supaya aku mengambil sumpahmu demi TUHAN, Allah yang empunya langit dan yang empunya bumi, bahwa engkau tidak akan mengambil untuk anakku seorang isteri dari antara perempuan Kanaan yang di antaranya aku diam."
631,Kejadian 24,4,"nanging kowe menyanga tanah asalku lan ing panggonane kulawargaku, nggolekna jodho anakku Iskak.”","Tetapi engkau harus pergi ke negeriku dan kepada sanak saudaraku untuk mengambil seorang isteri bagi Ishak, anakku."""
632,Kejadian 24,5,"Abdi mau banjur matur: “Bokmanawi tiyang estri wau boten purun kula bekta dhateng tanah ngriki, punapa ingkang putra Iskak kula bekta wangsul dhateng tanahing leluhur panjenengan?”","Lalu berkatalah hambanya itu kepadanya: ""Mungkin perempuan itu tidak suka mengikuti aku ke negeri ini; haruskah aku membawa anakmu itu kembali ke negeri dari mana tuanku keluar?"""
633,Kejadian 24,6,Nanging Rama Abraham dhawuh marang kang abdi: “Poma aja pisan-pisan anakku kokbalekake mrana!,"Tetapi Abraham berkata kepadanya: ""Awas, jangan kaubawa anakku itu kembali ke sana."
634,Kejadian 24,7,"Sang Yehuwah Allah ing swarga, kang wus nimbali aku saka ing omahe bapakku lan saka tanahe kulawargaku, kang wus paring pangandika marang aku, malah nganggo supaos: Turunira bakal Sunparingi tanah iki, iya Panjenengane iku kang bakal ngutus malaekate lumampah ana ing ngarepmu, temah kowe mesthi bakal bisa ngolehake jodho anakku saka ing kana,","TUHAN, Allah yang empunya langit, yang telah memanggil aku dari rumah ayahku serta dari negeri sanak saudaraku, dan yang telah berfirman kepadaku, serta yang bersumpah kepadaku, demikian: kepada keturunanmulah akan Kuberikan negeri ini--Dialah juga akan mengutus malaikat-Nya berjalan di depanmu, sehingga engkau dapat mengambil seorang isteri dari sana untuk anakku."
635,Kejadian 24,8,"ewadene saupama wong wadon mau ora gelem kokajak mrene, kowe luwar saka sumpahmu marang aku, mung poma anakku aja kokbalekake mrana!”","Tetapi jika perempuan itu tidak mau mengikuti engkau, maka lepaslah engkau dari sumpahmu kepadaku ini; hanya saja, janganlah anakku itu kaubawa kembali ke sana."""
636,Kejadian 24,9,"Abdi mau banjur numpangake tangane ana sangisore cethike Rama Abraham bendarane, banjur sumpah ing bab prakara iku.","Lalu hamba itu meletakkan tangannya di bawah pangkal paha Abraham, tuannya, dan bersumpah kepadanya tentang hal itu."
637,Kejadian 24,10,"Abdi mau tumuli nyawisake untane bendarane sepuluh, banjur budhal nggawa peni-peni rajapeni kagungane bendarane, parane njujug menyang Aram-Mesopotami ing kuthane Nahor.",Kemudian hamba itu mengambil sepuluh ekor dari unta tuannya dan pergi dengan membawa berbagai-bagai barang berharga kepunyaan tuannya; demikianlah ia berangkat menuju Aram-Mesopotamia ke kota Nahor.
638,Kejadian 24,11,Ing kono unta-untane dijerumake cedhak belik sajabane nagara; ing wayah sore wancine wong wadon padha metu ngangsu.,"Di sana disuruhnyalah unta itu berhenti di luar kota dekat suatu sumur, pada waktu petang hari, waktu perempuan-perempuan keluar untuk menimba air."
639,Kejadian 24,12,"Abdi mau tumuli matur: “Dhuh Yehuwah, Gusti Allahipun bendara kawula Abraham, ing dinten punika kawula mugi Paduka parengaken saged ngrampungi damel, sarta mugi karsaa paring sih kamirahan dhateng bendara kawula Abraham.","Lalu berkatalah ia: ""TUHAN, Allah tuanku Abraham, buatlah kiranya tercapai tujuanku pada hari ini, tunjukkanlah kasih setia-Mu kepada tuanku Abraham."
