,bab,ayat,jawa,indo
276,Yeremia 10,3,"Kang padha dieringi para bangsa iku tanpa guna. Brahala iku rak kayu kang ditegor ing wong ana ing alas, kang digarap klawan tatah dening tangane tukang kayu?","Sebab yang disegani bangsa-bangsa adalah kesia-siaan. Bukankah berhala itu pohon kayu yang ditebang orang dari hutan, yang dikerjakan dengan pahat oleh tangan tukang kayu?"
277,Yeremia 10,4,"Kang direngga-rengga klawan emas lan salaka, lan dikukuhake sarana paku lan palu, supaya aja moyag-mayig.","Orang memperindahnya dengan emas dan perak; orang memperkuatnya dengan paku dan palu, supaya jangan goyang."
278,Yeremia 10,5,"Brahala iku kayadene wong-wongan ing kebon timun, ora bisa guneman, kudu dijunjung ing wong, amarga ora bisa lumaku. Aja kokwedeni, amarga brahala iku ora bisa manggawe ala lan gawe becik iya ora bisa.”","Berhala itu sama seperti orang-orangan di kebun mentimun, tidak dapat berbicara; orang harus mengangkatnya, sebab tidak dapat melangkah. Janganlah takut kepadanya, sebab berhala itu tidak dapat berbuat jahat, dan berbuat baikpun tidak dapat."""
279,Yeremia 10,6,"Boten wonten ingkang nyameni Paduka, dhuh Yehuwah! Paduka punika agung lan asma Paduka agung margi Paduka punika prakosa.","Tidak ada yang sama seperti Engkau, ya TUHAN! Engkau besar dan nama-Mu besar oleh keperkasaan."
280,Yeremia 10,7,"Dhuh Rajanipun para bangsa, sinten ingkang boten ajrih dhumateng Paduka? Sayektos, sampun samesthinipun tiyang ajrih dhumateng Paduka, amargi ing antawisipun para wicaksana panunggilanipun para bangsa, saha ing antawisipun para ratunipun, boten wonten ingkang nyameni Paduka!","Siapakah yang tidak takut kepada-Mu, ya Raja bangsa-bangsa? Sungguh, kepada-Mulah seharusnya sikap yang demikian; sebab di antara semua orang bijaksana dari bangsa-bangsa dan di antara raja-raja mereka tidak ada yang sama seperti Engkau!"
281,Yeremia 10,8,"Brahala iku kabeh bodho lan gemblung, piwulange dewa iku tanpa guna, awit iku mung kayu walaka.","Berhala itu semuanya bodoh dan dungu; petunjuk dewa itu sia-sia, karena ia hanya kayu belaka. --"
282,Yeremia 10,9,"Salaka blebekan digawa saka ing Tarsis lan emas saka ing Ufas; brahala iku gaweane tukang lan gaweaning tangane kemasan. Sandhangane jarit wungu tuwa lan wungu nom, kabeh gaweane para ahli.","Perak kepingan dibawa dari Tarsis, dan emas dari Ufas; berhala itu buatan tukang dan buatan tangan pandai emas. Pakaiannya dari kain ungu tua dan kain ungu muda, semuanya buatan orang-orang ahli. --"
283,Yeremia 10,10,"Nanging Pangeran Yehuwah iku Gusti Allah kang sejati, Panjenengane iku Gusti Allah kang gesang, lan Ratu kang langgeng. Dedukane nggonjingake bumi lan para bangsa ora bisa lestari urip karana bebendune.","Tetapi TUHAN adalah Allah yang benar, Dialah Allah yang hidup dan Raja yang kekal. Bumi goncang karena murka-Nya, dan bangsa-bangsa tidak tahan akan geram-Nya."
284,Yeremia 10,11,Sira ndhawuhana marang para wong iku mangkene: “Para allah kang ora nitahake langit lan bumi iku bakal sirna saka ing bumi lan saka ing sangisoring langit iki.”,"Beginilah harus kamu katakan kepada mereka: ""Para allah yang tidak menjadikan langit dan bumi akan lenyap dari bumi dan dari kolong langit ini."""
285,Yeremia 10,12,"Sang Yehuwah kang nitahake bumi sarana kakiyatane, kang njejegake bumi sarana kawicaksanane lan mbeber langit kanthi kalimpadane.","Tuhanlah yang menjadikan bumi dengan kekuatan-Nya, yang menegakkan dunia dengan kebijaksanaan-Nya, dan yang membentangkan langit dengan akal budi-Nya."
286,Yeremia 10,13,"Samangsa Panjenengane ngedalake swantene, swaraning banyu ing langit gumuruh, Panjenengane ngumbulake mega mendhung saka poncoting bumi, damel kilat binarung udan lan ngwedalake angin saka ing perawatane.","Apabila Ia memperdengarkan suara-Nya, menderulah bunyi air di langit, Ia menaikkan kabut awan dari ujung bumi, Ia membuat kilat serta dengan hujan, dan mengeluarkan angin dari perbendaharaan-Nya."
287,Yeremia 10,14,"Saben manungsa iku nyatane bodho ora ngreti apa-apa lan saben kemasan padha wirang marga saka reca garapane. Awitdene reca cor-corane iku apus-apus, ora duwe nyawa.","Setiap manusia ternyata bodoh, tidak berpengetahuan, dan setiap pandai emas menjadi malu karena patung buatannya. Sebab patung tuangannya itu adalah tipu, tidak ada nyawa di dalamnya,"
288,Yeremia 10,15,"Sakabehe iku tanpa guna, garapan kang dadi wohing pamoyok, lan kang bakal lebur samangsa kasiksa.","semuanya adalah kesia-siaan, pekerjaan yang menjadi buah ejekan, dan yang akan binasa pada waktu dihukum."
289,Yeremia 10,16,"Panjenengane kang dadi pandumane Yakub ora kaya mangkono kaanane, amarga Panjenengane kang mangun samubarang kabeh, lan Israel iku uamt kagungane, asmane yaiku Sang Yehuwah, Gustining kang sarwa dumadi.","Tidaklah begitu Dia yang menjadi bagian Yakub, sebab Dialah yang membentuk segala-galanya, dan Israel adalah suku milik-Nya; nama-Nya ialah TUHAN semesta alam!"
290,Yeremia 10,0,Tanah Yehuda dadi sepi mamring,Yehuda menjadi sunyi sepi
291,Yeremia 10,17,"He para wong kang ana ing pangepungan, barang-barangmu gawanana saka ing nagara kene.","Angkutlah barang-barangmu dari negeri ini, hai orang-orang yang berada dalam pengepungan!"
292,Yeremia 10,18,"Amarga mangkene pangandikane Sang Yehuwah: “Lah sapisan iki Ingsun bakal mbuncang wong isining kutha iki, lan bakal Sunrupekake, supaya padha krasa.”","Sebab beginilah firman TUHAN: ""Sesungguhnya, sekali ini Aku akan melemparkan penduduk negeri ini, dan Aku akan menyesakkan mereka, supaya mereka merasakannya."" --"
293,Yeremia 10,19,"Adhuh cilaka aku, marga saka lelaraku, tatuku ora bisa mari! Aku nggagas: “Ah iki kasusahan kang kudu daksandhang!”","Celakalah aku karena penyakitku, lukaku tidak tersembuhkan! Aku berpikir: ""Ah, inilah suatu kepedihan yang harus kutanggung!"""
294,Yeremia 10,20,"Kemahku wus rusak lan taline wus pedhot kabeh. Anak-anakku wus padha ninggal aku, wus ora ana maneh, wus ora ana kang ngadegake kemahku lan kang menthang tendhaku.","Kemahku sudah rusak, dan semua talinya sudah putus. Anak-anakku telah pergi dari padaku, tidak ada lagi; tidak ada lagi yang mendirikan kemahku dan yang membentangkan tendaku. --"
295,Yeremia 10,21,"Sanyata, para pangon wus padha tanpa budi, padha ora neges marang pitedahe Sang Yehuwah. Mulane padha ora nemu begja, lan sakehing kewan pepanthane padha pating blesar.","Sungguh, gembala-gembala sudah menjadi bodoh, mereka tidak menanyakan petunjuk TUHAN. Sebab itu mereka tidak berbahagia dan seluruh binatang gembalaan mereka cerai-berai."
296,Yeremia 10,22,"Ana warta kang keprungu, unine: Ana pageger gedhe kang bakal teka saka ing tanah lor, kang bakal gawe kutha-kutha ing Yehuda padha dadi sepi mamring, dadi pandhelikane asu ajag.","Terdengarlah suatu berita, bunyinya: Kegemparan besar akan datang dari tanah sebelah utara, untuk membuat kota-kota Yehuda menjadi sunyi sepi, menjadi tempat persembunyian serigala-serigala."
297,Yeremia 10,23,"Dhuh Sang Yehuwah, kawula mangretos, bilih manungsa punika boten gadhah pangwaos netepaken marginipun piyambak, lan tiyang ingkang andon lampah boten gadhah pangwaos netepaken jangkahipun.","Aku tahu, ya TUHAN, bahwa manusia tidak berkuasa untuk menentukan jalannya, dan orang yang berjalan tidak berkuasa untuk menetapkan langkahnya."
298,Yeremia 10,24,"Dhuh Sang Yehuwah, kawula mugi Paduka perdi, nanging ing samajadipun, sampun klayan bebendu Paduka, supados kawula sampun ngantos Paduka sirnakaken!","Hajarlah aku, ya TUHAN, tetapi dengan selayaknya, jangan dengan murka-Mu, supaya aku jangan Kaubinasakan!"
299,Yeremia 10,25,"Bebendu Paduka mugi Paduka esokaken dhateng para bangsa ingkang boten tepang kaliyan Paduka sarta dhateng para jinis ingkang sami boten nyebut asma Paduka, amargi sampun sami mangsa Yakub ngantos telas sarta padununganipun kadadosaken jugrugan.","Tumpahkanlah kepanasan amarah-Mu ke atas bangsa-bangsa yang tidak mengenal Engkau, ke atas kaum-kaum keluarga yang tidak menyerukan nama-Mu; sebab mereka telah memakan Yakub dan menghabisinya, dan membuat tempat kediamannya menjadi puing."
300,Yeremia 11,0,Prasetyane Gusti Allah diselaki,Perjanjian Allah diingkari
301,Yeremia 11,1,Pangandika kang kadhawuhake Sang Yehuwah marang Nabi Yeremia mangkene:,"Firman yang datang kepada Yeremia dari TUHAN, bunyinya:"
302,Yeremia 11,2,“Rungokna surasane prasetyan iki lan iku dhawuhna marang wong Yehuda lan saisine kutha Yerusalem!,"""Dengarlah perkataan-perkataan perjanjian ini dan sampaikanlah itu kepada orang Yehuda dan kepada penduduk Yerusalem!"
303,Yeremia 11,3,"Dhawuhna marang wong iku: Mangkene pangandikane Sang Yehuwah, Gusti Allahe Israel: Kenaa ing ipat-ipat wong kang ora ngrungokake marang surasaning prasetyan iki,","Katakanlah kepada mereka: Beginilah firman TUHAN, Allah Israel: Terkutuklah orang yang tidak mendengarkan perkataan-perkataan perjanjian ini,"
304,Yeremia 11,4,"kang wus Sundhawuhake marang leluhurira, nalika Sunluwari saka ing tanah Mesir, saka ing pawon pangleburan wesi, kanthi pangandika mangkene: Rungokna dhawuhingSun lan lakonana kabeh kang Sundhawuhake marang sira, temah sira bakal dadi umatingSun lan Ingsun dadi Allahira,","yang telah Kuperintahkan kepada nenek moyangmu pada waktu mereka Kubawa keluar dari tanah Mesir, dari dapur peleburan besi, dengan berfirman: Dengarkanlah suara-Ku dan lakukanlah segala apa yang Kuperintahkan kepadamu, maka kamu akan menjadi umat-Ku dan Aku akan menjadi Allahmu,"
305,Yeremia 11,5,"supaya Ingsun bisa netepi ing supaos, kang Sundhawuhake marang para leluhurira, manawa bakal Sunparingi tanah kang luber powan lan madu, kaya kang kelakon ing wektu iki.” Nuli unjuk wangsulanku: “Mugi kelampahana makaten, dhuh Sang Yehuwah!”","sehingga Aku dapat menepati sumpah yang telah Kuikrarkan kepada nenek moyangmu untuk memberikan kepada mereka tanah yang berlimpah-limpah susu dan madunya, seperti halnya pada waktu ini."" Lalu jawabku: ""Begitulah hendaknya, ya TUHAN!"""
306,Yeremia 11,6,"Pangandikane Sang Yehuwah marang aku mangkene: “Undhangna sakehe pangandika iki ana ing kutha-kuthane Yehuda lan ing lurung-lurunge Yerusalem, mangkene: Rungokna surasane prasetyan iki sarta lakonana!","Berfirmanlah TUHAN kepadaku: ""Serukanlah segala perkataan ini di kota-kota Yehuda dan di jalan-jalan Yerusalem dengan mengatakan: Dengarkanlah perkataan-perkataan perjanjian ini dan lakukanlah itu!"
307,Yeremia 11,7,"Amarga Ingsun wus mawanti-wanti ngelingake marang para leluhurira, nalika padha Sunluwari saka ing tanah Mesir, tumeka saprene Ingsun tansah ngelingake: Rungokna dhawuhingSun!","Sebab Aku sungguh-sungguh memperingatkan nenek moyangmu, pada waktu Aku menuntun mereka keluar dari tanah Mesir; sampai kepada waktu ini Aku memperingatkan mereka terus-menerus: Dengarkanlah suara-Ku!"
308,Yeremia 11,8,"Ewadene padha emoh ngrungokake lan nggatekake, nanging siji-sijine malah padha nekad nuruti atine kang ala; Ingsun wus ndhatengake sakehing surasane prasetyan iki, kang wus Sundhawuhake murih ditetepana, nanging padha ora ngestokake.”","Tetapi mereka tidak mau mendengarkan ataupun memperhatikannya, melainkan mereka masing-masing mengikuti kedegilan hatinya yang jahat; maka Aku telah mendatangkan ke atas mereka segala perkataan perjanjian ini, yang telah Kuperintahkan dipegang, tetapi mereka tidak memegangnya."""
309,Yeremia 11,9,Pangandikane Sang Yehuwah marang aku: “Panunggalane wong Yehuda lan wong isining kutha Yerusalem tinemu padha sekuthon nglakoni ala.,"Berfirmanlah TUHAN kepadaku: ""Telah terdapat persepakatan jahat di antara orang Yehuda dan penduduk Yerusalem."
310,Yeremia 11,10,"Wong iku wus padha mbaleni pialaning para leluhure, kang wus padha lumuh ngrungokake dhawuhingSun. Padha ngetutwuri allah liyane lan dibekteni. Para turune Israel lan Yehuda wus padha nyelaki prasetyaningSun, kang Sundamel karo para leluhure.",Mereka sudah jatuh kembali kepada kesalahan nenek moyang mereka yang dahulu telah menolak mendengarkan firman-Ku. Mereka mengikuti allah lain dan beribadah kepadanya. Kaum Israel dan kaum Yehuda telah mengingkari perjanjian-Ku yang telah Kuikat dengan nenek moyang mereka.
311,Yeremia 11,11,"Mulane mangkene pangandikane Sang Yehuwah: Lah, Ingsun bakal ndhawahake bilai marang bangsa iki, kang ora bisa dioncati lan samangsa sesambat marang Ingsun ora bakal Sunpidhangetake.","Sebab itu beginilah firman TUHAN: Sesungguhnya, Aku mendatangkan ke atas mereka malapetaka yang tidak dapat mereka hindari, dan apabila mereka berseru-seru kepada-Ku, maka Aku tidak akan mendengarkan mereka."
312,Yeremia 11,12,"Lan sanadyan kutha-kuthane Yehuda lan wong isine Yerusalem padha sesambat marang allahe kang disembah sarana kurban obaran, nanging allah iku babar pisan ora bisa mitulungi, nalika padha tinempuh ing bilai.","Dan biarpun kota-kota Yehuda dan penduduk Yerusalem pergi berseru-seru kepada para allah yang mereka sembah dengan korban bakaran, tetapi allah itu sama sekali tidak dapat menolong mereka pada waktu mereka ditimpa malapetaka."
313,Yeremia 11,13,"Amarga sapira cacahe kuthanira, iya samono cacahe allahira, he Yehuda, lan sapira cacahe lurung ing Yerusalem, iya samono cacahe misbyah yeyasanira kanggo allah kang nistha iku, misbyah-misbyah kang kanggo kekutug marang Baal.","Sebab seperti banyaknya kotamu demikian banyaknya para allahmu, hai Yehuda, dan seperti banyaknya jalan di Yerusalem demikian banyaknya mezbah yang kamu dirikan untuk membakar korban kepada Baal."
314,Yeremia 11,14,"Dene sira, sira aja ndongakake bangsa iku, amarga Ingsun ora bakal miyarsakake, manawa ana pasambate marang Ingsun marga saka sangsarane iku.","Adapun engkau, janganlah engkau berdoa untuk bangsa ini dan janganlah naikkan permohonan dan doa untuk mereka, sebab Aku tidak akan mendengarkan pada waktu mereka berseru kepada-Ku karena malapetaka mereka."
315,Yeremia 11,15,"Apa gawene kekasihingSun ana ing padalemaningSun, dheweke rak wus nindakake rancangan-rancangane kang ala ta? Nadar-nadar lan daging suci apa bisa nyingkirake bilai saka sira, temah sira bisa bungah-bungah?","Apakah lagi urusan kekasih-Ku di dalam rumah-Ku, bukankah ia sudah melaksanakan rancangan-rancangan yang jahat? Dapatkah nazar-nazar dan daging yang suci melewatkan malapetaka dari padamu, sehingga kemudian engkau dapat beria-ria?"
316,Yeremia 11,16,"Sira tau sinebut dening Sang Yehuwah, wit jaitun kang ngrembuyung, asri dinulu. Nanging kanthi swara kang nggegirisi Panjenengane nyuled geni ing godhong-godhonge, temah pang-pange padha kobong.","Pohon zaitun yang rimbun, elok dipandang mata, pernah TUHAN menamai engkau. Tetapi dengan bunyi keributan yang hebat Ia menyalakan api pada daun-daunnya, sehingga ranting-rantingnya terbakar."
317,Yeremia 11,17,"Sang Yehuwah, Gustining kang sarwa dumadi, kang damel sira tuwuh, wus netepake bilai tumrap ing sira, jalaran saka duraka kang dilakoni dening tedhak turune Israel lan Yehuda kanggo gawe gerahing galihingSun sarana anggone kekutug marang Baal.”","TUHAN semesta alam, yang telah membuat engkau tumbuh, telah menentukan malapetaka atasmu karena kejahatan yang telah dilakukan oleh kaum Israel dan kaum Yehuda untuk menimbulkan sakit hati-Ku dengan membakar korban kepada Baal."""
318,Yeremia 11,0,Wong ing Anatot padha ngarah nyawane Nabi Yeremia,Nyawa Yeremia terancam di Anatot
319,Yeremia 11,18,"Sang Yehuwah wus paring sumurup marang aku, temah aku ngreti; ing wekdal punika Paduka, dhuh Yehuwah, lajeng nedahaken pandamelipun tiyang punika dhumateng kawula.","TUHAN memberitahukan hal itu kepadaku, maka aku mengetahuinya; pada waktu itu Engkau, TUHAN, memperlihatkan perbuatan mereka kepadaku."
320,Yeremia 11,19,"Nanging kawula rumiyin kados cempe ingkang tutut ingkang kagiring badhe dipun pragat, kawula boten mangretos, manawi sami sekuthon ngarah nyawa kawula, wicantenipun: “Payo kita padha ngrusak wit iki lan sawoh-wohe pisan! Payo iki disirnakake saka ing tanahe wong urip, temah jenenge ora kocap maneh.”","Tetapi aku dulu seperti anak domba jinak yang dibawa untuk disembelih, aku tidak tahu bahwa mereka mengadakan persepakatan jahat terhadap aku: ""Marilah kita binasakan pohon ini dengan buah-buahnya! Marilah kita melenyapkannya dari negeri orang-orang yang hidup, sehingga namanya tidak diingat orang lagi!"""
321,Yeremia 11,20,"Nanging, dhuh Sang Yehuwah, Gustining kang sarwa dumados, ingkang jumeneng hakim ingkang adil, ingkang ndadar batos lan manah, kawula mugi nyumerepana piwales Paduka dhateng tiyang-tiyang punika, amargi kawula sampun ngaturaken prakawis kawula wonten ing ngarsa Paduka.","Tetapi, TUHAN semesta alam, yang menghakimi dengan adil, yang menguji batin dan hati, biarlah aku melihat pembalasan-Mu terhadap mereka, sebab kepada-Mulah kuserahkan perkaraku."
322,Yeremia 11,21,"Mulane mangkene pangandikane Sang Yehuwah tumrap wong-wong ing Anatot, kang ngarah nyawaku, kanthi celathune: “Aja memeca demi asmane Sang Yehuwah, supaya kowe aja nganti mati dening tanganku!”","Sebab itu beginilah firman TUHAN tentang orang-orang Anatot yang ingin mencabut nyawaku dengan mengatakan: ""Janganlah bernubuat demi nama TUHAN, supaya jangan engkau mati oleh tangan kami!"" --"
323,Yeremia 11,22,"Mulane mangkene pangandikane Sang Yehuwah, Gustining kang sarwa dumadi: “Lah, Ingsun bakal ngukum wong-wong iku: para nom-nomane bakal padha mati dening pedhang, anak-anake lanang lan wadon bakal padha mati kaliren.","Sebab itu beginilah firman TUHAN semesta alam: ""Sesungguhnya, Aku akan menghukum mereka: pemuda-pemuda mereka akan mati oleh pedang, anak-anak mereka yang laki-laki dan perempuan akan habis mati kelaparan;"
