,bab,ayat,jawa,indo
370,Amsal 13,11,"Bandha kang gampang olehe, mesthi bakal suda, nanging wong kang tlaten nglumpukake saka sathithik, bakal dadi sugih.","Harta yang cepat diperoleh akan berkurang, tetapi siapa mengumpulkan sedikit demi sedikit, menjadi kaya."
371,Amsal 13,12,"Pangarep-arep kang kasumenekake, gawe sedhihing ati, nanging pepenginan kang katutugan iku wit panguripan.","Harapan yang tertunda menyedihkan hati, tetapi keinginan yang terpenuhi adalah pohon kehidupan."
372,Amsal 13,13,"Sing sapa ngremehake pangandika, iku bakal nanggung akibate, nanging sapa kang manut marang prentah, iku bakal tampa piwales.","Siapa meremehkan firman, ia akan menanggung akibatnya, tetapi siapa taat kepada perintah, akan menerima balasan."
373,Amsal 13,14,"Piwulange wong wicaksana iku sumbering urip, ndadekake wong ora kena ing kalaning pati.","Ajaran orang bijak adalah sumber kehidupan, sehingga orang terhindar dari jerat-jerat maut."
374,Amsal 13,15,"Budi kang utama ngolehake sih, nanging dalane wong cidra iku ndadekake cilakaning wong iku.","Akal budi yang baik mendatangkan karunia, tetapi jalan pengkhianat-pengkhianat mencelakakan mereka."
375,Amsal 13,16,"Wong kang prayitna tumindak kanthi kawasisan, nanging wong bodho ngetokake bodhone.","Orang cerdik bertindak dengan pengetahuan, tetapi orang bebal membeberkan kebodohan."
376,Amsal 13,17,"Utusan kang duraka iku njalari cilaka, nanging duta kang setya nekakake kuwarasan.","Utusan orang fasik menjerumuskan orang ke dalam celaka, tetapi duta yang setia mendatangkan kesembuhan."
377,Amsal 13,18,"Kamlaratan lan pamoyok iku bakal nempuh marang wong kang nglirwakake marang pamerdi, nanging sing sapa nampani pameleh iku kajen.","Kemiskinan dan cemooh menimpa orang yang mengabaikan didikan, tetapi siapa mengindahkan teguran, ia dihormati."
378,Amsal 13,19,"Pepenginan kang katutugan iku nyenengake ati, nanging wong gemblung ora gelem ninggal piala.","Keinginan yang terlaksana menyenangkan hati, menghindari kejahatan adalah kekejian bagi orang bebal."
379,Amsal 13,20,"Sapa kang srawungan karo wong wicaksana, dadi wicaksana, nanging sapa kang kekancan karo wong gemblung iku nemu sangsara.","Siapa bergaul dengan orang bijak menjadi bijak, tetapi siapa berteman dengan orang bebal menjadi malang."
380,Amsal 13,21,"Wong dosa diburu ing bilai, nanging wong bener iku diwales kabegjan dening Panjenengane.","Orang berdosa dikejar oleh malapetaka, tetapi Ia membalas orang benar dengan kebahagiaan."
381,Amsal 13,22,"Wong becik ninggali warisan marang anak-putune, nanging barang darbeke wong dosa iku dicadhangake kanggo wong bener.","Orang baik meninggalkan warisan bagi anak cucunya, tetapi kekayaan orang berdosa disimpan bagi orang benar."
382,Amsal 13,23,"Tegale wong miskin metokake pangan akeh, nanging ana kang ilang marga ora ana kaadilan.","Huma orang miskin menghasilkan banyak makanan, tetapi ada yang lenyap karena tidak ada keadilan."
383,Amsal 13,24,"Sapa kang ora migunakake gitik, iku sengit marang anake, mangka kang asih marang anake iku aweh pamerdi ing kalamangsane.","Siapa tidak menggunakan tongkat, benci kepada anaknya; tetapi siapa mengasihi anaknya, menghajar dia pada waktunya."
384,Amsal 13,25,"Wong bener mangan nganti wareg, nanging wetenge wong duraka ngrasakake kekurangan.","Orang benar makan sekenyang-kenyangnya, tetapi perut orang fasik menderita kekurangan."
385,Amsal 14,1,"Wong wadon kang wicaksana iku mbangun omahe, nanging kang bodho ngrubuhake omahe klawan tangane dhewe.","Perempuan yang bijak mendirikan rumahnya, tetapi yang bodoh meruntuhkannya dengan tangannya sendiri."
386,Amsal 14,2,"Sing sapa lumaku klawan jujur iku wedi-asih marang Pangeran Yehuwah, nanging kang lakune kesasar iku ngremehake Panjenengane.","Siapa berjalan dengan jujur, takut akan TUHAN, tetapi orang yang sesat jalannya, menghina Dia."
387,Amsal 14,3,"Ing sajroning cangkeme wong bodho ana penjalin kanggo ing gegere, nanging wong wicaksana iku kareksa dening lambene.","Di dalam mulut orang bodoh ada rotan untuk punggungnya, tetapi orang bijak dipelihara oleh bibirnya."
388,Amsal 14,4,"Manawa ora ana sapi, uga ora ana gandum, nanging kalawan karosane sapi pametune akeh.","Kalau tidak ada lembu, juga tidak ada gandum, tetapi dengan kekuatan sapi banyaklah hasil."
389,Amsal 14,5,"Seksi kang setya iku ora goroh, nanging kang ngucapake cidra iku seksi goroh.","Saksi yang setia tidak berbohong, tetapi siapa menyembur-nyemburkan kebohongan, adalah saksi dusta."
390,Amsal 14,6,"Wong ambek memoyok golek kawicaksanan ora oleh, nanging wong kang limpad ing budi, gampang oleh kawruh.","Si pencemooh mencari hikmat, tetapi sia-sia, sedangkan bagi orang berpengertian, pengetahuan mudah diperoleh."
391,Amsal 14,7,"Ngedohana wong gemblung, marga lambene ora bakal nglairake kawasisan.","Jauhilah orang bebal, karena pengetahuan tidak kaudapati dari bibirnya."
392,Amsal 14,8,"Kang dadi kawicaksanane wong pinter iku anggone ngreti marang dalane dhewe, nanging wong bodho iku diapusi dening bodhone.","Mengerti jalannya sendiri adalah hikmat orang cerdik, tetapi orang bebal ditipu oleh kebodohannya."
393,Amsal 14,9,"Wong bodho moyoki marang kurban panebuse, nanging wong jujur padha wales-winales ing kabecikan.","Orang bodoh mencemoohkan korban tebusan, tetapi orang jujur saling menunjukkan kebaikan."
394,Amsal 14,10,"Ati iku ngrasakake kasusahane dhewe, dene wong liya ora bisa melu ngrasakake kabungahane.","Hati mengenal kepedihannya sendiri, dan orang lain tidak dapat turut merasakan kesenangannya."
395,Amsal 14,11,"Omahe wong duraka bakal sirna, nanging tarube wong jujur bakal mekar.","Rumah orang fasik akan musnah, tetapi kemah orang jujur akan mekar."
396,Amsal 14,12,"Ana dalan kang dikira lenceng dening wong, mangka wekasane anjog marang ing pati.","Ada jalan yang disangka orang lurus, tetapi ujungnya menuju maut."
397,Amsal 14,13,"Ing sajroning gumuyu ati uga bisa ngrasakake sedhih, sarta wekasane kabungahan iku bisa kaprihatinan.","Di dalam tertawapun hati dapat merana, dan kesukaan dapat berakhir dengan kedukaan."
398,Amsal 14,14,"Wong kang atine murtad, kawaregan dening lakune dhewe, dene wong becik dening sabarang kang diduweni.","Orang yang murtad hatinya menjadi kenyang dengan jalannya, dan orang yang baik dengan apa yang ada padanya."
399,Amsal 14,15,"Wong kang ora duwe pangalaman ngandel sabarang ujar, nanging wong kang wicaksana iku nggatekake lakune.","Orang yang tak berpengalaman percaya kepada setiap perkataan, tetapi orang yang bijak memperhatikan langkahnya."
400,Amsal 14,16,"Wong wicaksana iku ngati-ati lan nyingkiri piala, nanging wong gemblung nguja karepe sarta rumangsa tentrem.","Orang bijak berhati-hati dan menjauhi kejahatan, tetapi orang bebal melampiaskan nafsunya dan merasa aman."
401,Amsal 14,17,"Sing sapa gampang nepsu, iku tumindak tanpa budi, nanging wong wicaksana iku sabar.","Siapa lekas naik darah, berlaku bodoh, tetapi orang yang bijaksana, bersabar."
402,Amsal 14,18,"Wong kang tanpa pangalaman pituwase kabodhoan, nanging wong wicaksana iku kamakuthan kawruh.","Orang yang tak berpengalaman mendapat kebodohan, tetapi orang yang bijak bermahkotakan pengetahuan."
403,Amsal 14,19,"Wong ala padha tumungkul ana ing ngarepe wong becik, lan wong duraka ana ing ngarepe regole wong bener.","Orang jahat tunduk di dekat orang baik, orang fasik di depan pintu gerbang orang benar."
404,Amsal 14,20,"Wong miskin iku kasengitan uga dening kancane, nanging wong sugih akeh mitrane.","Juga oleh temannya orang miskin itu dibenci, tetapi sahabat orang kaya itu banyak."
405,Amsal 14,21,"Sing sapa ngremehake pepadhane iku gawe dosa, nanging rahayu wong kang melasi marang wong kang kasangsaran.","Siapa menghina sesamanya berbuat dosa, tetapi berbahagialah orang yang menaruh belas kasihan kepada orang yang menderita."
406,Amsal 14,22,Apa wong kang ngrantam-rantam piala iku dudu wong nasar? Nanging kang ngrancang kabecikan iku nampani sih lan kasetyan.,Tidak sesatkah orang yang merencanakan kejahatan? Tetapi yang merencanakan hal yang baik memperoleh kasih dan setia.
407,Amsal 14,23,"Angger kangelan mesthi ana pituwase, nanging tembung kang kothong iku mung nuntun marang kacingkrangan thok.","Dalam tiap jerih payah ada keuntungan, tetapi kata-kata belaka mendatangkan kekurangan saja."
408,Amsal 14,24,"Kang dadi makuthane wong wicaksana iku kapinteran, nanging wong gemblung iku mamerake bodhone.",Mahkota orang bijak adalah kepintarannya; tajuk orang bebal adalah kebodohannya.
409,Amsal 14,25,"Seksi kang setya mitulungi uripe, nanging kang ngucapake goroh iku wong cidra.","Saksi yang setia menyelamatkan hidup, tetapi siapa menyembur-nyemburkan kebohongan adalah pengkhianat."
410,Amsal 14,26,"Ing sajroning wedi-asih marang Sang Yehuwah iku tinemu katentreman kang gedhe, malah Pangeran Yehuwah iya dadi pangayoman tumrap para putrane.","Dalam takut akan TUHAN ada ketenteraman yang besar, bahkan ada perlindungan bagi anak-anak-Nya."
411,Amsal 14,27,"Wedi-asih marang Sang Yehuwah iku sumbering urip, temah wong ora kena ing jireting pati.",Takut akan TUHAN adalah sumber kehidupan sehingga orang terhindar dari jerat maut.
412,Amsal 14,28,"Kamulyane ratu iku marga saka kehing rakyate, nanging tanpa rakyat paprentahan rusak.","Dalam besarnya jumlah rakyat terletak kemegahan raja, tetapi tanpa rakyat runtuhlah pemerintah."
413,Amsal 14,29,"Wong kang sabar iku gedhe pangretene, nanging wong kang gampang nepsu iku nggedhekake kabodhoan.","Orang yang sabar besar pengertiannya, tetapi siapa cepat marah membesarkan kebodohan."
414,Amsal 14,30,"Ati kang sareh iku nyegerake awak, nanging watak drengki iku ngroposake balung.","Hati yang tenang menyegarkan tubuh, tetapi iri hati membusukkan tulang."
415,Amsal 14,31,"Sing sapa nindhes wong apes, iku ngremehake marang Kang Nitahake, nanging sapa kang welas marang wong miskin, iku ngurmati Panjenengane.","Siapa menindas orang yang lemah, menghina Penciptanya, tetapi siapa menaruh belas kasihan kepada orang miskin, memuliakan Dia."
416,Amsal 14,32,"Wong duraka bakal dirubuhake marga saka pialane, dene wong bener oleh pangungsen marga saka tulusing atine.","Orang fasik dirobohkan karena kejahatannya, tetapi orang benar mendapat perlindungan karena ketulusannya."
417,Amsal 14,33,"Kawicaksanan manggon ing atine wong kang mawa budi, nanging iku ora tinemu ana ing atine wong gemblung.","Hikmat tinggal di dalam hati orang yang berpengertian, tetapi tidak dikenal di dalam hati orang bebal."
418,Amsal 14,34,"Kabeneran iku ngunggahake drajating bangsa, nanging dosa iku dadi cacading bangsa.","Kebenaran meninggikan derajat bangsa, tetapi dosa adalah noda bangsa."
419,Amsal 14,35,"Abdi kang mawa budi ndadekake keparenge Sang Prabu, nanging kang mirangake iku bakal nampani dedukane.","Raja berkenan kepada hamba yang berakal budi, tetapi kemarahannya menimpa orang yang membuat malu."
420,Amsal 15,1,"Wangsulan kang sareh nglejarake nepsu, nanging tembung sengak nuwuhake kanepson.","Jawaban yang lemah lembut meredakan kegeraman, tetapi perkataan yang pedas membangkitkan marah."
421,Amsal 15,2,"Ilate wong wicaksana nglairake kawasisan, nanging cangkeme wong gemblung ngluberake kabodhoan.","Lidah orang bijak mengeluarkan pengetahuan, tetapi mulut orang bebal mencurahkan kebodohan."
422,Amsal 15,3,"Tingale Pangeran Yehuwah iku nyrambahi ing saenggon-enggon, nguningani wong ala lan wong becik.","Mata TUHAN ada di segala tempat, mengawasi orang jahat dan orang baik."
423,Amsal 15,4,"Ilat kang sareh iku wit panguripan, nanging ilat cidra gawe tatuning ati.","Lidah lembut adalah pohon kehidupan, tetapi lidah curang melukai hati."
424,Amsal 15,5,"Wong bodho nampik pamerdine bapakne, nanging kang gelem nampani pameleh iku wicaksana.","Orang bodoh menolak didikan ayahnya, tetapi siapa mengindahkan teguran adalah bijak."
425,Amsal 15,6,"Ing omahe wong bener ana raja-brana akeh, nanging pituwase wong duraka iku nekakake karusakan.","Di rumah orang benar ada banyak harta benda, tetapi penghasilan orang fasik membawa kerusakan."
426,Amsal 15,7,"Lambene wong wicaksana nyebar kawruh, nanging atine wong gemblung iku ora jujur.","Bibir orang bijak menaburkan pengetahuan, tetapi hati orang bebal tidak jujur."
427,Amsal 15,8,"Kurban sesaosane wong duraka iku jember ana ing ngarsane Sang Yehuwah, nanging pandongane wong temen ndadekake keparenge.","Korban orang fasik adalah kekejian bagi TUHAN, tetapi doa orang jujur dikenan-Nya."
428,Amsal 15,9,"Dalane wong duraka iku jember ana ing ngarsane Sang Yehuwah, nanging wong kang ngupaya kabeneran iku dikasihi.","Jalan orang fasik adalah kekejian bagi TUHAN, tetapi siapa mengejar kebenaran, dikasihi-Nya."
429,Amsal 15,10,"Wong kang nyleweng saka dalan kang bener oleh pamerdi kang keras, dene sing sengit marang pameleh bakal mati.","Didikan yang keras adalah bagi orang yang meninggalkan jalan yang benar, dan siapa benci kepada teguran akan mati."
430,Amsal 15,11,"Jagading wong mati lan karusakan iku ora kaling-kalingan ana ing tingale Sang Yehuwah, mendahane maneh atine para anake manungsa.","Dunia orang mati dan kebinasaan terbuka di hadapan TUHAN, lebih-lebih hati anak manusia!"
431,Amsal 15,12,"Wong ambek memoyok emoh diwelehake, iya ora gelem marani wong wicaksana.",Si pencemooh tidak suka ditegur orang; ia tidak mau pergi kepada orang bijak.
432,Amsal 15,13,"Ati seneng mbingarake polatan, nanging ati kang sedhih ngendhokake semangat.","Hati yang gembira membuat muka berseri-seri, tetapi kepedihan hati mematahkan semangat."
433,Amsal 15,14,"Atine wong piter ngupaya kawruh, nanging cangkeme wong gemblung ribut karo kabodhoane.","Hati orang berpengertian mencari pengetahuan, tetapi mulut orang bebal sibuk dengan kebodohan."
434,Amsal 15,15,"Wong kang nandhang kasusahan iku dinane ala kabeh, nanging atine wong seneng iku prasasat pista ajegan.","Hari orang berkesusahan buruk semuanya, tetapi orang yang gembira hatinya selalu berpesta."
435,Amsal 15,16,"Luwih becik barang sathithik kang dikantheni wedi-asih marang Pangeran Yehuwah, tinimbang karo kasugihan akeh kang dikantheni sumelang.",Lebih baik sedikit barang dengan disertai takut akan TUHAN dari pada banyak harta dengan disertai kecemasan.
436,Amsal 15,17,"Luwih becik jangan sapiring kanthi katresnan, tinimbang karo sapi lemu kang klawan sesengitan.",Lebih baik sepiring sayur dengan kasih dari pada lembu tambun dengan kebencian.
437,Amsal 15,18,"Wong brangasan marakake grejegan, nanging wong sabar ngendhakake para padu.","Si pemarah membangkitkan pertengkaran, tetapi orang yang sabar memadamkan perbantahan."
438,Amsal 15,19,"Dalane wong kesed iku kayadene pager eri, nanging dalane wong jujur iku rata.","Jalan si pemalas seperti pagar duri, tetapi jalan orang jujur adalah rata."
439,Amsal 15,20,"Anak kang wicaksana ndadekake bungahe bapakne, nanging wong kang gemblung ngremehake biyunge.","Anak yang bijak menggembirakan ayahnya, tetapi orang yang bebal menghina ibunya."
440,Amsal 15,21,"Kabodhoan iku dadi kasenengane wong kang tanpa budi, nanging wong pinter mlaku ana ing dalan kang bener.","Kebodohan adalah kesukaan bagi yang tidak berakal budi, tetapi orang yang pandai berjalan lurus."
441,Amsal 15,22,"Rancangan bakal ora kelakon, manawa tanpa tetimbangan, nanging bakal kaleksanan manawa dikantheni juru pirembug akeh.","Rancangan gagal kalau tidak ada pertimbangan, tetapi terlaksana kalau penasihat banyak."
442,Amsal 15,23,"Wong bakal bungah marga wangsulan kang kelair, lan iba becike tembung kang patitis ing wektu kang cocog.","Seseorang bersukacita karena jawaban yang diberikannya, dan alangkah baiknya perkataan yang tepat pada waktunya!"
443,Amsal 15,24,"Dalaning uripe wong mawa budi iku ngener mandhuwur, supaya bisa ngedohi jagading wong mati kang ana ing ngisor.","Jalan kehidupan orang berakal budi menuju ke atas, supaya ia menjauhi dunia orang mati di bawah."
444,Amsal 15,25,"Omahe wong gumunggung bakal dijugrugake dening Pangeran Yehuwah, nanging watese palemahane randha iku ditetepake.","Rumah orang congkak dirombak TUHAN, tetapi batas tanah seorang janda dijadikan-Nya tetap."
445,Amsal 15,26,"Rancangane wong ala iku kanisthan tumrape Sang Yehuwah, nanging tetembungan kang manis iku kaanggep suci.","Rancangan orang jahat adalah kekejian bagi TUHAN, tetapi perkataan yang ramah itu suci."
446,Amsal 15,27,"Sapa kang murka marang kauntungan peteng iku ngisruhake brayate dhewe, nanging kang sengit marang besel iku bakal urip.","Siapa loba akan keuntungan gelap, mengacaukan rumah tangganya, tetapi siapa membenci suap akan hidup."
447,Amsal 15,28,"Atine wong bener nimbang-nimbang wangsulane, nanging cangkeme wong duraka mbludag piala.","Hati orang benar menimbang-nimbang jawabannya, tetapi mulut orang fasik mencurahkan hal-hal yang jahat."
448,Amsal 15,29,"Pangeran Yehuwah iku adoh saka wong duraka, nanging pandongane wong bener dipiyarsakake.","TUHAN itu jauh dari pada orang fasik, tetapi doa orang benar didengar-Nya."
449,Amsal 15,30,"Sumunaring mripat mbungahake ati, sarta pawarta kang becik nyegerake balung.","Mata yang bersinar-sinar menyukakan hati, dan kabar yang baik menyegarkan tulang."
450,Amsal 15,31,"Wong kang nilingake pameleh kang marakake urip, iku bakal manggon ana ing tengahe para wong wicaksana.",Orang yang mengarahkan telinga kepada teguran yang membawa kepada kehidupan akan tinggal di tengah-tengah orang bijak.
451,Amsal 15,32,"Sing sapa nglirwakake pamerdi iku mbuwang awake dhewe, nanging kang ngrungokake pameleh iku oleh kawasisan.","Siapa mengabaikan didikan membuang dirinya sendiri, tetapi siapa mendengarkan teguran, memperoleh akal budi."
