,bab,ayat,jawa,indo
307,1 Raja-raja 8,25,"Milanipun sapunika, dhuh Yehuwah, Gusti Allahipun Israel, Paduka mugi karsaa ngugemi punapa ingkang Paduka janjekaken dhateng abdi Paduka Prabu Dawud, rama kawula, kalayan pangandika Paduka: Turunira ora bakal punggel ana ing ngarsaningSun lan bakal tetep nglungguhi dhamparing karajan Israel, anggere turun-turunira lestari lumaku ana ing ngarsaningSun, padha kaya anggonira lumaku ana ing ngarsaningSun.","Maka sekarang, ya TUHAN, Allah Israel, peliharalah apa yang Kaujanjikan kepada hamba-Mu Daud, ayahku, dengan berkata: Keturunanmu takkan terputus di hadapan-Ku dan tetap akan duduk di atas takhta kerajaan Israel, asal anak-anakmu tetap hidup di hadapan-Ku sama seperti engkau hidup di hadapan-Ku."
308,1 Raja-raja 8,26,"Milanipun sapunika, dhuh Gusti Allahipun Israel, mugi ta kayektosana kiyating janji ingkang sampun Paduka pangandikakaken dhumateng abdi Paduka Prabu Dawud, rama kawula.","Maka sekarang, ya Allah Israel, biarlah kiranya menjadi nyata keteguhan janji yang telah Kauucapkan kepada hamba-Mu Daud, ayahku."
309,1 Raja-raja 8,27,"Nanging punapa inggih sayektos Gusti Allah badhe dedalem wonten ing bumi? Saestunipun langit, malah sanadyan langit ingkang wonten ing sanginggilipun langit sadaya, boten saged ngewrat Paduka, punapa malih padaleman ingkang kawula degaken punika.","Tetapi benarkah Allah hendak diam di atas bumi? Sesungguhnya langit, bahkan langit yang mengatasi segala langitpun tidak dapat memuat Engkau, terlebih lagi rumah yang kudirikan ini."
310,1 Raja-raja 8,28,"Milanipun Paduka mugi karsaa midhangetaken pandonga saha panyuwunipun abdi Paduka punika, dhuh Yehuwah, Gusti Allah kawula, mugi karsaa miyarsakaken panguwuh tuwin pandonga ingkang kaunjukaken dening abdi Paduka wonten ing ngarsa Paduka ing dinten punika!","Maka berpalinglah kepada doa dan permohonan hamba-Mu ini, ya TUHAN Allahku, dengarkanlah seruan dan doa yang hamba-Mu panjatkan di hadapan-Mu pada hari ini!"
311,1 Raja-raja 8,29,"Mugi Paduka karsaa mirsani padaleman punika kalayan paningal Paduka, rinten kalayan dalu, inggih panggenan ingkang Paduka ngandikakaken: AsmaningSun bakal dumunung ana ing kono. Mugi Paduka karsaa midhangetaken pandonga ingkang kaunjukaken ing abdi Paduka wonten ing panggenan punika.","Kiranya mata-Mu terbuka terhadap rumah ini, siang dan malam, terhadap tempat yang Kaukatakan: nama-Ku akan tinggal di sana; dengarkanlah doa yang hamba-Mu panjatkan di tempat ini."
312,1 Raja-raja 8,30,"Punapa dene karsaa miyarsakaken panyuwunipun abdi Paduka saha umat Paduka Israel ingkang kaunjukaken wonten ing panggenan punika; inggih Paduka ingkang midhangetaken wonten ing papan padaleman Paduka ing swarga: lan manawi Paduka miyarsakaken, Paduka inggih badhe paring pangapunten.","Dan dengarkanlah permohonan hamba-Mu dan umat-Mu Israel yang mereka panjatkan di tempat ini; bahwa Engkau juga yang mendengarnya di tempat kediaman-Mu di sorga; dan apabila Engkau mendengarnya, maka Engkau akan mengampuni."
313,1 Raja-raja 8,31,"Manawi wonten tiyang ingkang sampun damel dosa dhateng mitranipun, lajeng dipun wajibaken supaos kalayan ngipat-ipati badanipun piyambak, saha nunten supaos wonten ing sangajengipun misbyah Paduka ing salebeting padaleman punika,","Jika seseorang telah berdosa kepada temannya, lalu diwajibkan mengangkat sumpah dengan mengutuk dirinya, dan dia datang bersumpah ke depan mezbah-Mu di dalam rumah ini,"
314,1 Raja-raja 8,32,"Paduka mugi inggih karsaa miyarsakaken wonten ing swarga saha tumindak ngadili para abdi Paduka, inggih punika mratelakaken lepatipun tiyang ingkang lepat kalayan ngebregaken pandamelipun dhateng tiyang punika piyambak, nanging mratelakaken leresipun tiyang ingkang leres kalayan paring piwales dhateng tiyang wau ingkang selaras kaliyan kaleresanipun.","maka Engkaupun kiranya mendengarkannya di sorga dan bertindak serta mengadili hamba-hamba-Mu, yakni menyatakan bersalah orang yang bersalah dengan menanggungkan perbuatannya kepada orang itu sendiri, tetapi menyatakan benar orang yang benar dengan memberi pembalasan kepadanya yang sesuai dengan kebenarannya."
315,1 Raja-raja 8,33,"Manawi umat Paduka Israel dipun kawonaken dening mengsahipun amargi nglampahi dosa dhumateng Paduka, mangka lajeng sami wangsul mratobat dhumateng Paduka saha ngakeni asma Paduka sarta sami ndedonga tuwin nyenyuwun dhumateng Paduka wonten ing padaleman punika,","Apabila umat-Mu Israel terpukul kalah oleh musuhnya karena mereka berdosa kepada-Mu, kemudian mereka berbalik kepada-Mu dan mengakui nama-Mu, dan mereka berdoa dan memohon kepada-Mu di rumah ini,"
316,1 Raja-raja 8,34,Paduka mugi karsaa miyarsakaken wonten ing swarga saha karsaa ngapunten dosaning umat Paduka Israel lan karsaa mangsulaken dhateng ing tanah ingkang sampun Paduka paringaken dhateng leluhuripun.,maka Engkaupun kiranya mendengarkannya di sorga dan mengampuni dosa umat-Mu Israel dan mengembalikan mereka ke tanah yang telah Kauberikan kepada nenek moyang mereka.
317,1 Raja-raja 8,35,"Manawi langit mineb, satemah boten wonten jawah, amargi tiyang-tiyang wau sami nglampahi dosa dhumateng Paduka, mangka lajeng ndedonga wonten ing panggenan punika sarta ngakeni asma Paduka saha sami nyingkur dhateng dosanipun, jalaran sampun Paduka tindhes,","Apabila langit tertutup, sehingga tidak ada hujan, sebab mereka berdosa kepada-Mu, lalu mereka berdoa di tempat ini dan mengakui nama-Mu dan mereka berbalik dari dosanya, sebab Engkau telah menindas mereka,"
318,1 Raja-raja 8,36,"mugi Paduka karsaa midhangetaken wonten ing swarga saha karsaa ngapunten dosaning abdi-abdi Paduka, inggih umat Paduka Israel punika -- amargi Paduka ingkang sampun paring pitedah bab margi ingkang sae ingkang kedah dipun anut -- saha mugi Paduka karsaa paring jawah dhumateng siti Paduka ingkang sampun Paduka paringaken dhateng umat Paduka dados tanah-pusakanipun.","maka Engkaupun kiranya mendengarkannya di sorga dan mengampuni dosa hamba-hamba-Mu, umat-Mu Israel, --karena Engkaulah yang menunjukkan kepada mereka jalan yang baik yang harus mereka ikuti--dan Engkau kiranya memberikan hujan kepada tanah-Mu yang telah Kauberikan kepada umat-Mu menjadi milik pusaka."
319,1 Raja-raja 8,37,"Manawi ing nagari ngriki katempuh ing paceklik, manawi kataman ing pageblug, ama saha penyakit gandum, walang utawi walang kethaha, manawi mengsah damel rupekipun tiyang-tiyang wau wonten ing salah satunggaling kithanipun, manawi wonten wewelak utawi sesakit punapa kemawon,","Apabila di negeri ini ada kelaparan, apabila ada penyakit sampar, hama dan penyakit gandum, belalang, atau belalang pelahap, apabila musuh menyesakkan mereka di salah satu kota mereka, apabila ada tulah atau penyakit apapun,"
320,1 Raja-raja 8,38,lajeng wonten tiyang utawi umat Paduka Israel punika sadaya sami ngunjukaken pandonga sarta panyuwunan wonten ing padaleman punika kalayan ngulukaken tanganipun -- awit satunggal-satunggalipun sumerep punapa ingkang damel judheging manahipun piyambak punika --,lalu seseorang atau segenap umat-Mu Israel ini memanjatkan doa dan permohonan di rumah ini dengan menadahkan tangannya--karena mereka masing-masing mengenal apa yang merisaukan hatinya sendiri--
321,1 Raja-raja 8,39,"Paduka mugi inggih karsaa midhangetaken wonten ing swarga, papan padaleman Paduka ingkang tetep, saha Paduka mugi karsaa paring pangapunten, karsaa tumindak tuwin paring piwales dhumateng sinten kemawon ingkang salaras kaliyan sakathahing lampah-lampahipun, awit Paduka nguningani manahipun -- amargi namung Paduka ingkang nguningani manahipun sadaya para anaking manungsa --","maka Engkaupun kiranya mendengarkannya di sorga, tempat kediaman-Mu yang tetap, dan Engkau kiranya mengampuni, bertindak, dan membalaskan kepada setiap orang sesuai dengan segala kelakuannya, karena engkau mengenal hatinya--sebab Engkau sajalah yang mengenal hati semua anak manusia, --"
322,1 Raja-raja 8,40,supados tiyang-tiyang wau sami ajrih dhumateng Paduka ing salaminipun sami gesang wonten ing tanah ingkang sampun Paduka paringaken dhumateng leluhur kawula sadaya.,supaya mereka takut akan Engkau selama mereka hidup di atas tanah yang telah Kauberikan kepada nenek moyang kami.
323,1 Raja-raja 8,41,"Makaten ugi manawi wonten tiyang manca, ingkang boten kagolong umat Paduka Israel, ingkang dhateng saking nagari ingkang tebih margi saking asma Paduka, --","Juga apabila seorang asing, yang tidak termasuk umat-Mu Israel, datang dari negeri jauh oleh karena nama-Mu, --"
324,1 Raja-raja 8,42,"awit temtu badhe wonten tiyang ingkang kepengin mirengaken bab asma Paduka ingkang ageng saha bab asta Paduka ingkang santosa saha lengen Paduka ingkang Paduka acungaken -- saha dhatengipun wau prelu ndedonga wonten ing padaleman punika,","sebab orang akan mendengar tentang nama-Mu yang besar dan tentang tangan-Mu yang kuat dan lengan-Mu yang teracung--dan ia datang berdoa di rumah ini,"
325,1 Raja-raja 8,43,"mugi Paduka ugi karsa midhangetaken wonten ing swarga, papan padaleman Paduka ingkang tetep, punapa dene Paduka mugi karsaa tumindak salaras kaliyan sadaya ingkang dipun unjukaken dening tiyang manca wau dhumateng Paduka, supados sadaya bangsa ing bumi sami tepang kaliyan asma Paduka, satemah sami ajrih dhumateng Paduka kados dene umat Paduka Israel saha lajeng sami sumerep, bilih asma Paduka kaucapaken tumrap ing padaleman ingkang sampun kawula degaken punika.","maka Engkaupun kiranya mendengarkannya di sorga, tempat kediaman-Mu yang tetap, dan Engkau kiranya bertindak sesuai dengan segala yang diserukan kepada-Mu oleh orang asing itu, supaya segala bangsa di bumi mengenal nama-Mu, sehingga mereka takut akan Engkau sama seperti umat-Mu Israel dan sehingga mereka tahu, bahwa nama-Mu telah diserukan atas rumah yang telah kudirikan ini."
326,1 Raja-raja 8,44,"Samangsa umat Paduka ngedali perang nglawan mengsahipun, dhatenga pundi kemawon anggen Paduka ndhawuhi, tuwin manawi lajeng sami ndedonga dhumateng Pangeran Yehuwah kalayan majeng dhateng ing kitha ingkang sampun Paduka pilih saha dhateng padaleman ingkang sampun kawula degaken kagem asma Paduka,","Apabila umat-Mu keluar untuk berperang melawan musuhnya, ke arah manapun Engkau menyuruh mereka, dan apabila mereka berdoa kepada TUHAN dengan berkiblat ke kota yang telah Kaupilih dan ke rumah yang telah kudirikan bagi nama-Mu,"
327,1 Raja-raja 8,45,Paduka mugi karsaa miyarsakaken wonten ing swarga dhateng pandonga saha panyuwunipun punapa dene Paduka mugi karsaa paring kaadilan dhumateng tiyang-tiyang wau.,maka Engkau kiranya mendengarkan di sorga doa dan permohonan mereka dan Engkau kiranya memberikan keadilan kepada mereka.
328,1 Raja-raja 8,46,"Manawi sami tumindak dosa dhumateng paduka -- amargi boten wonten tiyang ingkang tanpa dosa -- saha Paduka lajeng duka dhateng tiyang-tiyang wau lan Paduka pasrahaken dhateng mengsah, satemah nunten sami kaboyong dados tawanan dhateng ing nagarining mengsah ingkang tebih utawi ingkang celak;","Apabila mereka berdosa kepada-Mu--karena tidak ada manusia yang tidak berdosa--dan Engkau murka kepada mereka dan menyerahkan mereka kepada musuh, sehingga mereka diangkut tertawan ke negeri musuh yang jauh atau yang dekat,"
329,1 Raja-raja 8,47,"mangka lajeng sami enget ing salebeting manahipun wonten ing tanah pamboyongan wau, saha nunten sami mratobat tuwin sami sesambat dhumateng Paduka wonten ing tanahipun ingkang sami mboyongi punika, saha sami munjuk: Kawula sampun sami nglampahi dosa, sami kalepatan tuwin tumindak duraka,","dan apabila mereka sadar kembali dalam hatinya di negeri tempat mereka tertawan, dan mereka berbalik, dan memohon kepada-Mu di negeri orang-orang yang mengangkut mereka tertawan, dengan berkata: Kami telah berdosa, bersalah, dan berbuat fasik,"
330,1 Raja-raja 8,48,"manawi lajeng sami wangsul mratobat dhumateng Paduka kalayan gumolonging manahipun sarta gumolonging nyawanipun wonten ing nagarinipun mengsah ingkang mboyongi kadadosaken tawanan wau, punapa malih manawi sami ndedonga dhumateng Paduka kalayan majeng dhateng ing nagarinipun ingkang sampun Paduka paringaken dhumateng leluhuripun, dhateng kitha ingkang sampun Paduka pilih saha dhateng ing padaleman ingkang sampun kawula degaken kagem asma Paduka,","apabila mereka berbalik kepada-Mu dengan segenap hatinya dan dengan segenap jiwanya di negeri musuh yang mengangkut mereka tertawan, dan apabila mereka berdoa kepada-Mu dengan berkiblat ke negeri mereka yang telah Kauberikan kepada nenek moyang mereka, ke kota yang telah Kaupilih dan ke rumah yang telah kudirikan bagi nama-Mu,"
331,1 Raja-raja 8,49,"Paduka mugi karsaa midhangetaken wonten ing swarga, papan padaleman Paduka ingkang tetep, dhumateng pandonga tuwin panyuwunanipun saha Paduka mugi karsaa paring kaadilan dhumateng tiyang-tiyang wau.","maka Engkau kiranya mendengarkan di sorga, tempat kediaman-Mu yang tetap, kepada doa dan permohonan mereka dan Engkau kiranya memberikan keadilan kepada mereka."
332,1 Raja-raja 8,50,"Paduka mugi karsaa paring pangapunten dhumateng umat Paduka ingkang sampun dosa dhumateng Paduka punika, karsaa ngapunten sakathahing panerakipun ingkang katandukaken dhumateng Paduka punika, saha mugi Paduka karsaa ndadosaken tiyang-tiyang wau sami tampi sih-piwelasipun para tiyang ingkang mboyongi kadadosaken tawanan, satemah lajeng sami dipun welasi,","Engkau kiranya mengampuni umat-Mu yang telah berdosa kepada-Mu, mengampuni segala pelanggaran yang dilakukan mereka kepada-Mu, dan kiranya Engkau membuat mereka menjadi kesayangan orang-orang yang mengangkut mereka tertawan, sehingga orang-orang itu menyayangi mereka,"
333,1 Raja-raja 8,51,"awit punika umat Paduka tuwin kagungan Paduka, ingkang sampun Paduka irid medal saking tanah Mesir saking satengahing dhapur pangleburan tosan.",sebab mereka itu umat-Mu dan milik kepunyaan-Mu yang telah Kaubawa keluar dari Mesir dari tengah-tengah dapur peleburan besi.
334,1 Raja-raja 8,52,"Paduka mugi karsaa mbikak paningal Paduka tumrap panyuwunanipun abdi Paduka saha tumrap panyuwunanipun umat Paduka Israel sarta mugi Paduka karsaa midhangetaken dhumateng tiyang-tiyang wau, kaping pinten kemawon anggenipun sami nyenyuwun dhumateng Paduka.",Hendaklah mata-Mu terbuka terhadap permohonan hamba-Mu dan terhadap permohonan umat-Mu Israel dan hendaklah Engkau mendengarkan mereka seberapa kali mereka berseru kepada-Mu.
335,1 Raja-raja 8,53,"Amargi Paduka ingkang sampun misahaken tiyang-tiyang wau saking antawisipun sadaya bangsa ingkang wonten ing bumi, Paduka dadosaken kagungan Paduka, kadosdene ingkang sampun Paduka pangandikakaken lumantar Nabi Musa, abdi Paduka, nalika Paduka ngirid leluhur kawula sadaya medal saking ing tanah Mesir, dhuh Pangeran Yehuwah!”","Sebab Engkaulah yang memisahkan mereka bagi-Mu menjadi milik kepunyaan-Mu dari antara segala bangsa di bumi, seperti yang telah Kaufirmankan dengan perantaraan Musa, hamba-Mu, pada waktu Engkau membawa nenek moyang kami keluar dari Mesir, ya Tuhan ALLAH!"""
336,1 Raja-raja 8,0,Berkah lan pamuji,Berkat dan pujian
337,1 Raja-raja 8,54,"Bareng Sang Prabu Suleman wus rampung anggone ngunjukake sakehe pandonga lan panyuwunan marang Sang Yehuwah, panjenengane banjur jumeneng saka ing sangarepe misbyahe Sang Yehuwah yaiku sawuse jengkeng kalawan ngegarake astane marang ing langit.","Ketika Salomo selesai memanjatkan segala doa dan permohonan itu kepada TUHAN, bangkitlah ia dari depan mezbah TUHAN setelah berlutut dengan menadahkan tangannya ke langit."
338,1 Raja-raja 8,55,"Panjenengane nuli jumeneng lan mberkahi sapasamuwane Israel kabeh kalawan swara sora, pangandikane:","Maka berdirilah ia dan memberkati segenap jemaah Israel dengan suara nyaring, katanya:"
339,1 Raja-raja 8,56,"“Pinujia Pangeran Yehuwah kang paring papan pangasoan marang umate Israel, ngetrepi apa kang kapangandikakake; sakehe kang becik, kang wus kajanjekake lumantar Nabi Musa, abdine, ora ana siji bae kang ora ditetepi.","""Terpujilah TUHAN yang memberikan tempat perhentian kepada umat-Nya Israel tepat seperti yang difirmankan-Nya; dari segala yang baik, yang telah dijanjikan-Nya dengan perantaraan Musa, hamba-Nya, tidak ada satupun yang tidak dipenuhi."
340,1 Raja-raja 8,57,"Pangeran Yehuwah Allah kita, muga karsaa nunggil kalawan kita, kayadene wus nunggil kalawan leluhur kita, muga Panjenengane aja nganti nilar kita lan aja nganti negakake kita,","Kiranya TUHAN, Allah kita, menyertai kita sebagaimana Ia telah menyertai nenek moyang kita, janganlah Ia meninggalkan kita dan janganlah Ia membuangkan kita,"
341,1 Raja-raja 8,58,"nanging ati kita muga kagendenga marang ing Panjenengane, supaya laku kita metu ing sakehing dalan kang wus katedahake lan supaya kita lestari nindakake sakehe dhawuhe tuwin katetepane sarta pranatane kang kadhawuhake marang leluhur kita.","tetapi hendaklah dicondongkan-Nya hati kita kepada-Nya untuk hidup menurut segala jalan yang ditunjukkan-Nya, dan untuk tetap mengikuti segala perintah-Nya dan ketetapan-Nya dan peraturan-Nya yang telah diperintahkan-Nya kepada nenek moyang kita."
342,1 Raja-raja 8,59,"Tembung kang wus dakunjukake marang Sang Yehuwah mau, muga cedhaka kalawan Sang Yehuwah, Allah kita, rina lan wengi, supaya Panjenengane banjur paring kaadilan marang abdine lan marang umate Israel, mawa-mawa kabutuhane ing sadina-dina,","Hendaklah perkataan yang telah kupohonkan tadi di hadapan TUHAN, dekat pada TUHAN, Allah kita, siang dan malam, supaya Ia memberikan keadilan kepada hamba-Nya dan kepada umat-Nya Israel menurut yang perlu pada setiap hari,"
343,1 Raja-raja 8,60,"supaya sakehing bangsa ing bumi padha sumurup, manawa Sang Yehuwah iku Gusti Allah, lan ora ana liyane,","supaya segala bangsa di bumi tahu, bahwa Tuhanlah Allah, dan tidak ada yang lain,"
344,1 Raja-raja 8,61,"sarta muga kowe kabeh padha lumadi marang Pangeran Yehuwah, Gusti Allah kita, kalawan gumolonging atimu apadene lakumu muga mituruta ing sakehe katetepane sarta tansah nindakake sakehing prentahe kaya dene ing dina iki.”","dan hendaklah kamu berpaut kepada TUHAN, Allah kita, dengan sepenuh hatimu dan dengan hidup menurut segala ketetapan-Nya dan dengan tetap mengikuti segala perintah-Nya seperti pada hari ini."""
