,bab,ayat,jawa,indo
304,1 Samuel 13,16,"Sang Prabu Saul lan Pangeran Yonatan putrane, sarta bala kang padha ndherek, mapan ana ing Gibea Benyamin, dene wong Filisti padha kekemah ana ing Mikhmas.","Saul dan Yonatan, anaknya, dan rakyat yang ada bersama-sama dengan mereka, tinggal di Geba-Benyamin, sedang orang Filistin berkemah di Mikhmas."
305,1 Samuel 13,17,Nuli ana bala njarah-rayah telung golongan saka ing pakemahane wong Filisti; grombolan kang kapisan metu ing dalan kang menyang ing Ofra ing tlatah Syual.,"Maka keluarlah orang-orang penjarah dari perkemahan orang Filistin dalam tiga gerombolan: gerombolan yang satu mengambil jalan ke Ofra, ke daerah Syual;"
306,1 Samuel 13,18,"Grombolan kang kapindho metu ing Bet-Horon lan grombolan kang sijine maneh metu ing dalan menyang ing tapel-wates kang madhep marang lebak Zeboim, penere pasamunan.","gerombolan yang kedua mengambil jalan ke Bet-Horon, dan gerombolan yang satu lagi mengambil jalan ke perbatasan yang menghadap ke lembah Zeboim arah ke padang gurun."
307,1 Samuel 13,19,"Ing sawarataning tanah Israel ora ana pandhe siji-sijia, amarga guneme wong Filisti: “Wong Ibrani aja ana kang bisa gawe pedhang utawa tumbak.”","Seorang tukang besi tidak terdapat di seluruh negeri Israel, sebab orang Filistin berkata: ""Jangan-jangan orang Ibrani membuat pedang atau tombak."""
308,1 Samuel 13,20,"Dadi wong Israel kabeh kepeksa marani wong Filisti, yen perlu ngasahake kejene, wadunge, kampake utawa arite, --","Jadi semua orang Israel harus pergi kepada orang Filistin untuk mengasah mata bajaknya, beliungnya, kapaknya atau aritnya masing-masing--"
309,1 Samuel 13,21,"dene opahe tumrap kejen utawa wadung rong pratelon sekel, dene opahe ngasah pethel lan masang angkus sapretelon sekel. --","adapun bayarannya ialah dua pertiga syikal untuk mata bajak dan beliung, dan sepertiga syikal untuk mengasah kapak dan untuk memasang kusa--"
310,1 Samuel 13,22,"Temah nalika dinane peperangan mau ora ana kang duwe pedhang utawa tumbak, kang padha ndherek Sang Prabu Saul lan Pangeran Yonatan. Mung Sang Prabu Saul lan Pangeran Yonatan, kang isih kagungan.","sehingga pada hari pertempuran itu sebilah pedang atau lembingpun tidak terdapat pada seluruh rakyat yang ada bersama Saul dan Yonatan. Tetapi Saul dan Yonatan, anaknya itu, masih mempunyainya."
311,1 Samuel 13,0,Kaprawirane Pangeran Yonatan,Kepahlawanan Yonatan
312,1 Samuel 13,23,Lan wadyabala pangawale wong Filisti wus ana sapantha kang metu ing lowahane gunung ing Mikhmas.,Dan suatu pasukan pengawal orang Filistin telah keluar ke pelintasan gunung di Mikhmas.
313,1 Samuel 14,1,"Nuju sawijining dina Pangeran Yonatan, putrane Sang Prabu Saul ngandika marang abdine juru ngampil gegamane: “Payo padha nyabrang nyedhaki bala pangawale wong Filisti kang mapan ana ing sisih kana.” Nanging ora ngaturi pirsa marang ramane.","Pada suatu hari Yonatan bin Saul berkata kepada bujang pembawa senjatanya: ""Mari kita menyeberang ke dekat pasukan pengawal orang Filistin yang di sebelah sana."" Tetapi tidak diberitahukannya hal itu kepada ayahnya."
314,1 Samuel 14,2,Ana dene Sang Prabu Saul lenggah ana ing tapel-watese Gibea ing sangisore wit dlima kang ana ing Migron. Lan wong akeh kang ndherek Sang Prabu Saul kehe kira-kira wong nem atus.,"Adapun Saul duduk di ujung Gibea di bawah pohon delima yang di Migron. Dan rakyat yang ada bersama-sama dengan dia itu, kira-kira enam ratus orang banyaknya."
315,1 Samuel 14,3,"Imam Ahia bin Ahitub, sadhereke Imam Ikabod, bin Pinehas, putrane Imam Eli, imame Sang Yehuwah ing Silo, panjenengane kang ngagem efod ing wektu semana. Nanging wong akeh ora ngreti mungguh tindake Pangeran Yonatan.","Ahia, anak Ahitub, saudara Ikabod, anak Pinehas, anak Eli, imam TUHAN di Silo, dialah yang memakai baju efod pada waktu itu. Tetapi rakyat tidak tahu tentang perginya Yonatan itu."
316,1 Samuel 14,4,"Ing lowahane pagunungan kang diangkah arep disabrangi Pangeran Yonatan menyang panggonane bala pangawale wong Filisti ana pongole gunung parang ing sisih kene lan ing sisih kana: kang siji aran Bozes, sijine aran Sene.","Di antara pelintasan-pelintasan bukit, yang dicoba Yonatan menyeberanginya ke arah pasukan pengawal orang Filistin, ada ujung bukit batu di sebelah sini dan ada ujung bukit batu di sebelah sana: yang satu bernama Bozes, yang lain bernama Sene."
317,1 Samuel 14,5,"Pongol kang siji menthongol ing sisih lor ngadhepake Mikhmas, sijine ing sisih kidul ngadhepake Geba.","Ujung yang satu berdiri di sebelah utara di tentangan Mikhmas, yang lain di sebelah selatan di tentangan Geba."
318,1 Samuel 14,6,"Pangeran Yonatan ngandika marang abdine kang ngampil gegaman iku: “Payo padha nyabrang nyedhaki bala pangawale wong-wong kang ikuten iku. Bokmanawa Sang Yehuwah nyarirani perang kita, amarga tumrap Sang Yehuwah gampang bae mitulungi, dadia karo wong akeh, dadia karo wong sathithik.”","Berkatalah Yonatan kepada bujang pembawa senjatanya itu: ""Mari kita menyeberang ke dekat pasukan pengawal orang-orang yang tidak bersunat ini. Mungkin TUHAN akan bertindak untuk kita, sebab bagi TUHAN tidak sukar untuk menolong, baik dengan banyak orang maupun dengan sedikit orang."""
319,1 Samuel 14,7,"Atur wangsulane abdi kang ngampil gegaman: “Sumangga panjenengan dalem tindakaken sakarsa dalem, adalem namung ndherek kemawon.”","Lalu jawab pembawa senjatanya itu kepadanya: ""Lakukanlah niat hatimu itu; sungguh, aku sepakat."""
320,1 Samuel 14,8,"Pangandikane Pangeran Yonatan: “Dingati-ati, kita padha nyabrang nyedhaki lan ngaton marang wong-wong iku.","Kata Yonatan: ""Perhatikan, kita menyeberang ke dekat orang-orang itu dan memperlihatkan diri kepada mereka."
321,1 Samuel 14,9,"Manawa kandhane marang kita mangkene: Mandhega nganti aku padha nekani kowe, nuli kita mandheg ing panggonan iku lan ora munggah marani wong-wong iku.","Apabila kata mereka kepada kita begini: Berhentilah, sampai kami datang padamu, maka kita tinggal berdiri di tempat kita dan tidak naik mendapatkan mereka,"
322,1 Samuel 14,10,"Nanging manawa kandhane mangkene: Munggaha mrene, kita bakal munggah, amarga yen mangkono Sang Yehuwah wus ngulungke wong-wong iku marang tangan kita. Iku pratandhane kanggo kita.”","tetapi apabila kata mereka begini: Naiklah ke mari, maka kita akan naik, sebab kalau demikian TUHAN telah menyerahkan mereka ke dalam tangan kita. Itulah tandanya bagi kita."""
323,1 Samuel 14,11,"Bareng sakarone ngaton marang bala pangawale wong Filisti, guneme wong Filisti mau: “Delengen, para wong Ibrani padha metu saka ing guwa pandhelikane.”","Ketika mereka keduanya memperlihatkan diri kepada pasukan pengawal orang Filistin, berkatalah orang Filistin itu: ""Lihat, orang-orang Ibrani keluar dari lobang-lobang tempat mereka bersembunyi."""
324,1 Samuel 14,12,"Wong-wong bala pangawale wong Filisti padha nguwuh-uwuh marang Pangeran Yonatan lan kang ngampil gegamane, pangucape: “Munggaha mrene, aku arep padha ngajar kowe.” Pangeran Yonatan banjur ngandika marang abdine kang ngampil gegaman: “Munggaha, ngetutna aku, amarga Sang Yehuwah wus ngulungake wong-wong iku marang tangane wong Israel.”","Orang-orang dari pasukan pengawal itu berseru kepada Yonatan dan pembawa senjatanya, katanya: ""Naiklah ke mari, maka kami akan menghajar kamu."" Lalu kata Yonatan kepada pembawa senjatanya: ""Naiklah mengikuti aku, sebab TUHAN telah menyerahkan mereka ke dalam tangan orang Israel."""
325,1 Samuel 14,13,"Pangeran Yonatan banjur krekelan munggah, kadherekake dening abdine. Wong iku padha mati katempuh dening Pangeran Yonatan, dene abdine juru ngampil gegaman, kang mateni wong-wong iku saka ing buri.","Maka naiklah Yonatan merangkak ke atas, dengan diikuti oleh pembawa senjatanya. Orang-orang itu tewas terparang oleh Yonatan, sedang pembawa senjatanya membunuh mereka dari belakangnya."
326,1 Samuel 14,14,"Kasoran kang kapisan kang kelakon marga saka panempuhe Pangeran Yonatan lan abdine kang ngampil gegaman kang oleh pepati kira-kira wong rong puluh, iku kelakone ana ing wewengkon kang dohe watara setengah palukon ing pategalan.","Kekalahan yang pertama ini, yang ditimbulkan Yonatan dan pembawa senjatanya itu, besarnya kira-kira dua puluh orang dalam jarak kira-kira setengah alur dari sepembajakan ladang."
327,1 Samuel 14,15,"Tumuli tuwuh pagiris ing pakemahan, ing ara-ara lan ing antarane rakyat kabeh. Uga para prajurit pangawal lan tukang ngrayah padha giris lan bumi nganti gonjing, temah nganakake pagiris kang saka Gusti Allah.","Lalu timbullah kegentaran di perkemahan, di padang dan di antara seluruh rakyat. Juga pasukan pengawal dan penjarah-penjarah itu gentar, dan bumi gemetar, sehingga menjadi kegentaran yang dari Allah."
328,1 Samuel 14,16,Bareng para prajurite jaga-baya Sang Prabu Saul ing Gibea-Benyamin weruh kang mangkono iku -- lan wong padha ribut lumaku mrana-mrene kaya alun kang ngombak-ombak mrana-mrene. --,"Ketika peninjau-peninjau Saul di Gibea Benyamin melihat hal itu--dan sesungguhnya, orang ramai seperti ombak berjalan ke sana ke mari--"
329,1 Samuel 14,17,"Sang Prabu ngandika marang bala kang padha ndherek panjenengane: “Niti-priksaa pabarisan, sapa kang ora ana.” Banjur padha niti-priksa lan kasumurupan yen Pangeran Yonatan karo abdine juru ngampil gegaman ora ana.","berkatalah Saul kepada tentara yang bersama-sama dengan dia itu: ""Periksalah barisan dan lihatlah siapa yang pergi dari pada kita."" Mereka memeriksa barisan, dan ternyata Yonatan dan pembawa senjatanya tidak ada."
330,1 Samuel 14,18,Sang Prabu Saul banjur ngandika marang Imam Ahia: “Klambine efod gawanen mrene!” Amarga ing wektu samana Imam Ahia kang nganggo efod ana ing antarane bangsa Israel.,"Lalu kata Saul kepada Ahia: ""Bawalah baju efod ke mari."" Karena pada waktu itu dialah yang memakai baju efod di antara orang Israel."
331,1 Samuel 14,19,"Nanging nalika Sang Prabu Saul lagi wawan sabda karo imam iku, saya kisruh kaanane ing pakemahane bangsa Filisti, temah Sang Prabu Saul ngandika maneh marang imam iku: “Togna bae!”","Tetapi sedang Saul berbicara kepada imam itu, maka kian lama kian bertambahlah keributan di perkemahan orang Filistin, sehingga Saul berkata pula kepada imam itu: ""Biarlah!"""
332,1 Samuel 14,20,"Sang Prabu Saul lan sakehe wong kang ndherek panjenengane banjur padha ngumpul; bareng padha tekan ing papan paperangan, katon kabeh wong padha pedhang-pinedhang, ndadekake geger puyengan.","Kemudian berkumpullah Saul dan seluruh rakyat yang bersama-sama dengan dia itu; dan ketika mereka sampai ke tempat pertempuran, tampaklah setiap orang menikam temannya dengan pedang, suatu huru-hara yang sangat besar."
333,1 Samuel 14,21,"Apa maneh wong Ibrani kang wus lawas manggon amor karo bangsa Filisti sarta kang wus melu maju perang awor karo wadya-balane padha mbalik ngiloni para wong Israel, kang padha ndherek Sang Prabu Saul lan Pangeran Yonatan.","Lagipula orang-orang Ibrani yang telah lama tinggal pada orang Filistin dan yang telah ikut maju dalam tentara mereka, mereka juga berbalik untuk bergabung dengan orang-orang Israel yang ada bersama-sama dengan Saul dan Yonatan."
334,1 Samuel 14,22,"Malah, bareng sakehing wong Israel kang padha umpetan ing pagunungan Efraim krungu, yen bangsa Filisti padha keplayu, para wong iku padha manunggal ana ing paprangan.","Bahkan, ketika semua orang Israel yang telah bersembunyi di pegunungan Efraim, mendengar bahwa orang Filistin telah lari, orang-orang itupun bergabung dengan mereka dalam pertempuran."
335,1 Samuel 14,23,Mangkono anggone Sang Yehuwah mitulungi wong Israel ing dina iku. Peperangan iku ngambra-ambra nganti ngliwati Bet-Awen.,Demikianlah TUHAN menyelamatkan orang Israel pada hari itu. Pertempuran itu meluas sampai lewat Bet-Awen.
336,1 Samuel 14,0,Pangeran Yonatan luwar saka ing ipat-ipat,Yonatan dibebaskan dari kutuk
337,1 Samuel 14,24,"Bareng wong Israel padha kesuk ing dina iku, Sang Prabu Saul dhawuh marang rakyat supaya ngucapake ipat-ipat, pangandikane: “Kenaa ing ipat-ipat wong kang mangan apa-apa sadurunge srengenge angslup lan sadurunge males ukum marang mungsuhku.” Mulane ora ana wong siji-sijia kang mangan apa-apa.","Ketika orang-orang Israel terdesak pada hari itu, Saul menyuruh rakyat mengucapkan kutuk, katanya: ""Terkutuklah orang yang memakan sesuatu sebelum matahari terbenam dan sebelum aku membalas dendam terhadap musuhku."" Sebab itu tidak ada seorangpun dari rakyat yang memakan sesuatu."
338,1 Samuel 14,25,Lakune bala akeh iku tekan ing alas lan ing kono ana madu ing lemah.,Dan seluruh orang itu sampailah ke suatu hutan dan di sana ada madu di tanah.
339,1 Samuel 14,26,"Bareng rakyat tekan ing alas mau, katon ana madu mili ana ing kono, nanging ora ana wong siji-sijia kang ndulit srana drijine lan banjur kacecep, amarga rakyat iku padha wedi marang supatane mau.","Ketika rakyat sampai ke hutan itu, tampaklah ada di sana madu meleleh, tetapi tidak ada seorangpun yang mencedoknya ke mulutnya dengan tangan, sebab rakyat takut kepada sumpah itu."
340,1 Samuel 14,27,"Mung Pangeran Yonatan ora miyarsa manawa ramane wus dhawuh supata marang wong akeh. Panjenengane ngacungake teken kang ana ing astane lan pucuke dicelupake ing tala madu; nuli ndulit karo astane kacecep, temah tingale dadi padhang.","Tetapi Yonatan tidak mendengar, bahwa ayahnya telah menyuruh rakyat bersumpah. Ia mengulurkan tongkat yang ada di tangannya dan mencelupkan ujungnya ke dalam sarang madu; kemudian ia mencedoknya ke mulutnya dengan tangan, lalu matanya menjadi terang lagi."
341,1 Samuel 14,28,"Tumuli ana salah sawijining wong saka ing antarane rakyat iku, kang ngucap mangkene: “Rama dalem sampun ndawuhi rakyat supados supaos kalayan saestu, pangandikanipun: Kenaa ing ipat-ipat wong kang mangan apa-apa ing dina iki; milanipun tiyang kathah sami sayah lan lemes.”","Dan seorang dari rakyat berbicara, katanya: ""Ayahmu telah menyuruh rakyat bersumpah dengan bersungguh-sungguh, katanya: Terkutuklah orang yang memakan sesuatu pada hari ini; sebab itu rakyat letih lesu."""
342,1 Samuel 14,29,"Pangeran Yonatan banjur ngandika: “Kanjeng rama gawe cilakane negara mara delengen, mripatku dadi padhang banget, sabubare aku ngicipi madu sathithik iki.","Lalu kata Yonatan: ""Ayahku mencelakakan negeri; coba lihat, bagaimana terangnya mataku, setelah aku merasai sedikit dari madu ini."
343,1 Samuel 14,30,"Apamaneh, saupama wong akeh ing dina iki diparengake mangan sawarege saka oleh-olehane rayahaning mungsuh! Nanging saiki ora sapiraa kalahe bangsa Filisti.”","Apalagi, jika sekiranya rakyat pada hari ini boleh makan dengan bebas dari jarahan musuhnya, yang telah didapatnya! Tetapi sekarang tidaklah besar kekalahan di antara orang Filistin."""
344,1 Samuel 14,31,"Ing dina iku wong Israel wis ngalahake bangsa Filisti saka ing Mikhmas tutug ing Ayalon. Rakyat wis sayah lan nglentrih banget,","Dan pada hari itu mereka memukul kalah orang Filistin dari Mikhmas sampai ke Ayalon. Rakyat sudah sangat letih lesu,"
345,1 Samuel 14,32,"mulane padha nempuh rayahane, padha njupuk wedhus, sapi lan pedhet, iku padha disembelehi mangkono bae ana ing lemah lan dipangan sagetihe.","sebab itu rakyat menyambar jarahan; mereka mengambil kambing domba, lembu dan anak lembu, menyembelihnya begitu saja di atas tanah, dan memakannya dengan darahnya."
346,1 Samuel 14,33,"Bab iku nuli diaturake marang Sang Prabu Saul, unjuke: “Kauningana, rakyat sami lampah dosa wonten ing ngarsanipun Sang Yehuwah, inggih punika anggenipun nedha dalah saerahipun.” Sang Prabu Saul banjur ngandika: “Kowe padha laku cidra, padha ngglundhungna watu gedhe mrene, saiki uga.”","Lalu diberitahukanlah kepada Saul, demikian: ""Lihat, rakyat berdosa terhadap TUHAN dengan memakannya dengan darahnya."" Dan ia berkata: ""Kamu berbuat khianat; gulingkanlah sekarang juga sebuah batu besar ke mari."""
347,1 Samuel 14,34,"Sang Prabu Saul nuli ngandika maneh: “Padha midera ing satengahing rakyat lan padha kandhanana: Saben wong nggawaa sapine utawa wedhuse marang ing ngarsaku, iku belehen ing kene, kowe nuli kena mangan. Nanging aja nglakoni dosa ana ing ngarsane Sang Yehuwah, yaiku mangan sagetihe.” Wong kabeh nuli padha nuntun sapine mrana ing bengi iku lan disembeleh ana ing kana.","Kata Saul pula: ""Berserak-seraklah di antara rakyat dan katakan kepada mereka: Setiap orang harus membawa lembunya atau dombanya kepadaku; sembelihlah itu di sini, maka kamu boleh memakannya. Tetapi janganlah berdosa terhadap TUHAN dengan memakannya dengan darahnya."" Lalu setiap orang dari seluruh rakyat membawa serta pada malam itu lembunya, dan mereka menyembelihnya di sana."
348,1 Samuel 14,35,"Sang Prabu Saul banjur yasa misbyah sumaos marang Sang Yehuwah, yaiku wiwitane ana misbyah sumaos marang Sang Yehuwah.",Saul mendirikan mezbah bagi TUHAN; inilah mezbah yang mula-mula sekali didirikannya bagi TUHAN.
349,1 Samuel 14,36,"Sang Prabu Saul ngandika maneh: “Payo kita padha mburu wong Filisti ing bengi iki, lan njarahi nganti bangun esuk sarta aja ana kang diuripi siji-sijia.” Ature wong akeh iku: “Sumangga katindakna punapa ingkang kagalih prayogi.” Nanging ature imam: “Sumangga sami sowan dhateng ing ngarsanipun Sang Yehuwah rumiyin.”","Lagi kata Saul: ""Marilah kita pada malam ini mengejar orang Filistin dan menjarahi mereka sampai fajar menyingsing dan janganlah kita biarkan hidup seorangpun dari mereka."" Jawab mereka itu: ""Perbuatlah apa yang kaupandang baik."" Tetapi imam berkata: ""Marilah kita dahulu tampil menghadap Allah di sini."""
350,1 Samuel 14,37,"Sang Prabu banjur neges marang Gusti Allah, unjuke: “Punapa kawula kepareng mbujeng tiyang Filisti punika? Punapa Paduka badhe masrahaken tiyang-tiyang punika dhateng ing tanganipun tiyang Israel?” Nanging ing dina iku Panjenengane ora paring wangsulan marang Sang Prabu Saul.","Saul bertanya kepada Allah: ""Bolehkah aku mengejar orang Filistin itu? Akan Kauserahkankah mereka ke dalam tangan orang Israel?"" Tetapi pada hari itu Ia tidak menjawab Saul."
351,1 Samuel 14,38,Sang Prabu Saul banjur ngandika: “He sakehing panggedhening rakyat padha majua mrene; padha titipriksanen apa jalarane dosa kang kelakon ing dina iki.,"Lalu kata Saul: ""Datanglah ke mari, kamu segala pemuka rakyat; berusahalah mengetahui apa sebab dosa ini terjadi pada hari ini."
