,bab,ayat,jawa,indo
319,Ayub 13,25,Ron kabur kanginan kok Paduka damel geter; dami garing kok Paduka bujeng-bujeng!,"Apakah Engkau hendak menggentarkan daun yang ditiupkan angin, dan mengejar jerami yang kering?"
320,Ayub 13,26,"Sabab kawula Paduka etrapi ingkang pait getir, kalepatan nalika nem-neman kawula punika Paduka dhawahaken dhateng kawula,",Sebab Engkau menulis hal-hal yang pahit terhadap aku dan menghukum aku karena kesalahan pada masa mudaku;
321,Ayub 13,27,"suku kawula Paduka belok, sarta salampah-lampah kawula Paduka ulat-ulataken, tlapakan kawula Paduka pasangi pepalang,","kakiku Kaumasukkan ke dalam pasung, segala tindak tandukku Kauawasi, dan rintangan Kaupasang di depan tapak kakiku?"
322,Ayub 13,28,"mangka punika tumrap dhateng tiyang ingkang sampun ringkih kados kajeng gapuk, kados sinjang ingkang dipun tedha ing renget.”","Dan semuanya itu terhadap orang yang sudah rapuh seperti kayu lapuk, seperti kain yang dimakan gegat!"""
323,Ayub 14,0,"Yen wus mati, wus ora ana pangarep-arep maneh",Setelah mati tidak ada harapan lagi
324,Ayub 14,1,"“Manungsa ingkang lair saking tiyang estri, celak umuripun, tuwuk ing kasisahan,","""Manusia yang lahir dari perempuan, singkat umurnya dan penuh kegelisahan."
325,Ayub 14,2,"mekar kadosdene sekar lajeng alum, icalipun kados wewayangan, boten saged lestantun.","Seperti bunga ia berkembang, lalu layu, seperti bayang-bayang ia hilang lenyap dan tidak dapat bertahan."
326,Ayub 14,3,Punapa inggih Paduka badhe karsa mirsani tiyang ingkang kados makaten punika saha badhe Paduka tarik dhateng ing pangadilan Paduka?,"Masakan Engkau menujukan pandangan-Mu kepada orang seperti itu, dan menghadapkan kepada-Mu untuk diadili?"
327,Ayub 14,4,Punapa nate wonten tiyang resik katuwuhaken dening tiyang jember? Satunggal kemawon temtu boten wonten!,Siapa dapat mendatangkan yang tahir dari yang najis? Seorangpun tidak!
328,Ayub 14,5,"Ingkang punika sarehning umuripun manungsa sampun kapesthekaken watesipun, tuwin cacahing wulanipun sampun Paduka temtokaken, punapa dene wates-watesipun sampun Paduka tetepaken, satemah boten saged kalangkahan,","Jikalau hari-harinya sudah pasti, dan jumlah bulannya sudah tentu pada-Mu, dan batas-batasnya sudah Kautetapkan, sehingga tidak dapat dilangkahinya,"
329,Ayub 14,6,"mila Paduka mugi karsa nilar mengo, supados piyambakipun saged aso, satemah saged ngraosaken nikmating dintenipun kados tiyang berah.","hendaklah Kaualihkan pandangan-Mu dari padanya, agar ia beristirahat, sehingga ia seperti orang upahan dapat menikmati harinya."
330,Ayub 14,7,"Amargi tumraping wit-witan taksih wonten pangajeng-ajengipun; manawi kategor, medal trubusipun malih, ingkang nunten gesang ing salajengipun.","Karena bagi pohon masih ada harapan: apabila ditebang, ia bertunas kembali, dan tunasnya tidak berhenti tumbuh."
331,Ayub 14,8,"Sanadyan oyodipun dados sepuh wonten ing salebeting siti, sarta tunggakipun ngantos pejah dumunung ing lebu,","Apabila akarnya menjadi tua di dalam tanah, dan tunggulnya mati di dalam debu,"
332,Ayub 14,9,"ewasemanten angger mambet toya, mesthi semi sarta medal pangipun ingkang dados taneman enggal.","maka bersemilah ia, setelah diciumnya air, dan dikeluarkannyalah ranting seperti semai."
333,Ayub 14,10,"Nanging manawi tiyang nemahi pejah sampun boten gadhah daya kakiyatan malih; manungsa manawi sampun pejah, tiyang wau lajeng wonten ing pundi?","Tetapi bila manusia mati, maka tidak berdayalah ia, bila orang binasa, di manakah ia?"
334,Ayub 14,11,"Kadosdene toyanipun tlaga ingkang nguwab tuwin lepen ingkang asat saha pejah,","Seperti air menguap dari dalam tasik, dan sungai surut dan menjadi kering,"
335,Ayub 14,12,"makaten ugi manungsa inggih ambruk, saha boten tangi malih, ngantos dumugi sirnanipun langit sami boten tangi utawi ginugah anggenipun tilem.","demikian juga manusia berbaring dan tidak bangkit lagi, sampai langit hilang lenyap, mereka tidak terjaga, dan tidak bangun dari tidurnya."
336,Ayub 14,13,Iba begja kawula saupami Paduka karsa ngumpetaken kawula wonten ing teleng palimengan; manawi Paduka karsa ngaling-alingi kawula ngantos sasirepipun bebendu Paduka sarta saupami Paduka karsa paring wangenan lajeng Paduka enget dhumateng kawula!,"Ah, kiranya Engkau menyembunyikan aku di dalam dunia orang mati, melindungi aku, sampai murka-Mu surut; dan menetapkan waktu bagiku, kemudian mengingat aku pula!"
337,Ayub 14,14,"Manungsa manawi sampun pejah, punapa saged gesang malih? Manawi makaten kawula gadhah pangajeng-ajeng salaminipun kawula nglampahi kangelan, ngantos dumugi ing giliran kawula.","Kalau manusia mati, dapatkah ia hidup lagi? Maka aku akan menaruh harap selama hari-hari pergumulanku, sampai tiba giliranku;"
338,Ayub 14,15,"Paduka lajeng badhe nimbali kawula, saha kawula badhe ngunjuki wangsulan; Paduka badhe kangen dhateng pakaryaning asta Paduka.","maka Engkau akan memanggil, dan akupun akan menyahut; Engkau akan rindu kepada buatan tangan-Mu."
339,Ayub 14,16,"Paduka lajeng boten badhe nggatosaken dosa kawula, sanadyan Paduka mical jangkah kawula,","Sungguhpun Engkau menghitung langkahku, Engkau tidak akan memperhatikan dosaku;"
340,Ayub 14,17,"panerak kawula lajeng sami kalebetaken ing kanthong ingkang kasegel, sarta Paduka badhe nutupi rapet kalepatan kawula.","pelanggaranku akan dimasukkan di dalam pundi-pundi yang dimeteraikan, dan kesalahanku akan Kaututup dengan lepa."
341,Ayub 14,18,"Nanging kadosdene redi ingkang jugrug lajeng ajur, saha parang ingkang pindhah panggenan,","Tetapi seperti gunung runtuh berantakan, dan gunung batu bergeser dari tempatnya,"
342,Ayub 14,19,"tuwin kadosdene toya ingkang nggripisaken sela, sarta santering ilinipun ngentiraken lebuning siti, inggih kados makaten anggen Paduka nglebur pangajeng-ajenging manungsa.","seperti batu-batu dikikis air, dan bumi dihanyutkan tanahnya oleh hujan lebat, demikianlah Kauhancurkan harapan manusia."
343,Ayub 14,20,"Manungsa Paduka wisesa salaminipun lajeng kesah, Paduka ewahi rainipun lajeng Paduka tundhung;","Engkau menggagahi dia untuk selama-lamanya, maka pergilah ia, Engkau mengubah wajahnya dan menyuruh dia pergi."
344,Ayub 14,21,"boten nyumerepi anggening anakipun sami angsal kadrajatan, utawi sami dhawah ing kanisthan inggih boten dipun mangretosi.","Anak-anaknya menjadi mulia, tetapi ia tidak tahu; atau mereka menjadi hina, tetapi ia tidak menyadarinya."
345,Ayub 14,22,"Namung badanipun ingkang njalari piyambakipun nandhang perih, saha margi saking piyambakipun piyambak, nyawanipun nandhang sedhih.”","Hanya tubuhnya membuat dirinya menderita, dan karena dirinya sendiri jiwanya berduka cita."""
346,Ayub 15,0,Elifas nerangake yen wong duraka bakal nemu karusakan,Pendapat Elifas bahwa orang fasik akan binasa
347,Ayub 15,1,"Elifas wong Teman banjur mangsuli, celathune:","Maka Elifas, orang Teman, menjawab:"
348,Ayub 15,2,"“Wong kang wicaksana apa mangsuli kalawan kawruh kang tanpa isi, sarta ngiseni pikirane kalawan angin?","""Apakah orang yang mempunyai hikmat menjawab dengan pengetahuan kosong, dan mengisi pikirannya dengan angin?"
349,Ayub 15,3,"Apa iya anggone srengen iku kalawan tetembungan kang tanpa guna, lan kalawan ujar kang ora maedahi?","Apakah ia menegur dengan percakapan yang tidak berguna, dan dengan perkataan yang tidak berfaedah?"
350,Ayub 15,4,"Karodene kowe ngorakake pangabekti marang Gusti Allah, sarta ngurangi wedi-asihmu marang Gusti Allah.",Lagipula engkau melenyapkan rasa takut dan mengurangi rasa hormat kepada Allah.
351,Ayub 15,5,"Kaluputanmu kang mulang tutukmu tuwin basane wong culika kang kokpilih,","Kesalahanmulah yang mengajar mulutmu, dan bahasa orang licik yang kaupilih."
352,Ayub 15,6,"tutukmu dhewe kang ngluputake kowe, dudu aku; lambemu dhewe kang melehake kowe.","Mulutmu sendirilah yang mempersalahkan engkau, bukan aku; bibirmu sendiri menjadi saksi menentang engkau."
353,Ayub 15,7,Apa lairmu dadi manungsa kawitan? Anggonmu katitahake apa sadurunge ana gunung?,"Apakah engkau dilahirkan sebagai manusia yang pertama, atau dijadikan lebih dahulu dari pada bukit-bukit?"
354,Ayub 15,8,"Apa kowe krungu pepesthening Allah, lan apa kowe ngrayud kawicaksanan kanggo awakmu dhewe?",Apakah engkau turut mendengarkan di dalam musyawarah Allah dan meraih hikmat bagi dirimu?
355,Ayub 15,9,"Kowe sumurup apa, kang ora daksumurupi, kowe mangreti apa, kang ora cetha tumraping aku?","Apakah yang kauketahui, yang tidak kami ketahui? Apakah yang kaumengerti, yang tidak terang bagi kami?"
356,Ayub 15,10,"Panunggalanmu ana kang wus uwanen, sarta kang wus tuwa banget, ngungkuli bapakmu.","Di antara kami juga ada orang yang beruban dan yang lanjut umurnya, yang lebih tua umurnya dari pada ayahmu."
357,Ayub 15,11,"Apa panglipuring Allah iku sepele tumraping kowe, tuwin pitutur kang alus kang tumanduk marang kowe iku apa karemehen?","Kurangkah artinya bagimu penghiburan Allah, dan perkataan yang dengan lemah lembut ditujukan kepadamu?"
358,Ayub 15,12,"Yagene kowe kok kablingerake dening rasane atimu, sarta mripatmu kok mancereng,","Mengapa engkau dihanyutkan oleh perasaan hatimu dan mengapa matamu menyala-nyala,"
359,Ayub 15,13,satemah atimu banjur dadi nglawan marang Gusti Allah. tuwin tutukmu ngwetokake tetembungan kang kaya mangkono?,"sehingga engkau memalingkan hatimu menentang Allah, dan mulutmu mengeluarkan perkataan serupa itu?"
360,Ayub 15,14,"Manungsa iku mangsa yen suci, lan mangsa yen asipat bener kang lair saka wong wadon iku!","Masakan manusia bersih, masakan benar yang lahir dari perempuan?"
361,Ayub 15,15,"Lah para abdine kang suci padha ora dipracaya, sarta langit dipirsani ora mulus resike,","Sesungguhnya, para suci-Nya tidak dipercayai-Nya, seluruh langitpun tidak bersih pada pandangan-Nya;"
362,Ayub 15,16,mendahane maneh wong kang jember tuwin awatek dursila kang nyruput duraka kaya banyu.,"lebih-lebih lagi orang yang keji dan bejat, yang menghirup kecurangan seperti air."
363,Ayub 15,17,"Kowe dakkandhani, rungokna! Apa kang wus dakdeleng bakal dakcritakake,","Aku hendak menerangkan sesuatu kepadamu, dengarkanlah aku, dan apa yang telah kulihat, hendak kuceritakan,"
364,Ayub 15,18,"yaiku kang dipratelakake dening para wicaksana kang anggone sumurup saka para leluhure ora nganggo digawe wadi,","yakni apa yang diberitakan oleh orang yang mempunyai hikmat, yang nenek moyang mereka tidak sembunyikan,"
365,Ayub 15,19,"nalika nagara mung kaparingake marang wong-wong mau, lan ora ana wong manca kang lumebu ing kono.","ketika hanya kepada mereka negeri itu diberikan, dan tidak ada seorang asingpun masuk ke tengah-tengah mereka."
366,Ayub 15,20,"Wong duraka nandhang giris sajege urip, wong kang ambek siya iya mangkono uga ing sajroning taun-taun kang cinadhangake.","Orang fasik menggeletar sepanjang hidupnya, demikian juga orang lalim selama tahun-tahun yang disediakan baginya."
367,Ayub 15,21,"Swara-swara kang nggegirisi tumama ing kupinge, ing mangsa tentrem dheweke ketekan juru pangrusak.","Bunyi yang dahsyat sampai ke telinganya, pada masa damai ia didatangi perusak."
368,Ayub 15,22,"Wus ora duwe pangarep-arep yen bisa metu saka ing pepeteng, wus pinesthi dadi pakaning pedhang;","Ia tidak percaya, bahwa ia akan kembali dari kegelapan: ia sudah ditentukan untuk dimakan pedang."
369,Ayub 15,23,"nglembara golek pangan, embuh menyang ngendi. Dheweke sumurup, manawa bakal ngalami dina pepeteng.","Ia mengembara untuk mencari makan, entah ke mana. Ia tahu, bahwa hari kegelapan siap menantikan dia."
370,Ayub 15,24,"Atine kagawe giris dening kasangsaran lan karupekan, kang ngebyuki kayadene raja kang wus samekta ing perang,","Ia ditakutkan oleh kesesakan dan kesempitan, yang menggagahinya laksana raja yang siap menyergap."
371,Ayub 15,25,"awit ngathungake tangane sumedya nglawan marang Gusti Allah, tuwin mbalela marang Kang Mahakuwasa,",Karena ia telah mengedangkan tangannya melawan Allah dan berani menantang Yang Mahakuasa;
372,Ayub 15,26,"kalawan ndegeg anggone enggal-enggal mapagake Panjenenge, kambi nggawa tameng-tamenge kang kalapis-lapis kandel.","dengan bertegang leher ia berlari-lari menghadapi Dia, dengan perisainya yang berlapis tebal."
373,Ayub 15,27,"Raine wus kablonyo ing gajih, lan bangkekane dietrapi ing sabuk gajih lelapisan;","Mukanya telah ditutupinya dengan lemak, dan lapisan lemak dikenakannya pada pinggangnya;"
374,Ayub 15,28,"banjur ngenggoni kutha-kutha kang wus gempur, lan omah-omah kang ora kena dienggoni ing wong, kang cinadhangake dadi jugrugan.","ia menetap di kota-kota yang telah hancur, di rumah-rumah yang tidak dapat didiami orang, yang ditentukan untuk tetap menjadi reruntuhan."
375,Ayub 15,29,"Dheweke ora bakal dadi sugih sarta raja-darbeke ora tulus, tuwin barang-barange ora wuwuh ana ing bumi,","Ia takkan menjadi kaya dan hartanya tidak kekal, serta miliknyapun tidak bertambah-tambah di bumi."
376,Ayub 15,30,"bakal ora bisa oncat saka ing pepeteng, trubus-trubusane bakal garing kena panasing geni, tuwin dheweke bakal kasirnakake dening napasing tutuke.","Ia tidak akan luput dari kegelapan, tunasnya akan dilayukan oleh nyala api, dan ia akan dilenyapkan oleh nafas mulut-Nya."
377,Ayub 15,31,"Wong mau aja ngandel marang bab-bab kang tanpa isi, amarga bakal kapusan, awit oleh-olehane iya tanpa paedah.","Janganlah ia percaya kepada kesia-siaan, akan tertipulah ia, karena kesia-siaan akan menjadi ganjarannya."
378,Ayub 15,32,"Sadurunge titi-mangsane banjur wus mati, sarta pang-pange ora bakal bisa seger.","Sebelum genap masanya, ajalnya akan sampai; dan rantingnyapun tidak akan menghijau."
379,Ayub 15,33,"Kayadene wit anggur kang gogrog wohe, lan kaya wit jaitun kang gogrog kembange.",Ia seperti pohon anggur yang gugur buahnya dan seperti pohon zaitun yang jatuh bunganya.
380,Ayub 15,34,"Awitdene golonganing wong duraka ora bakal ngetokake woh, sarta tarub-tarube wong kang nampani besel bakal kamangsa ing geni.","Karena kawanan orang-orang fasik tidak berhasil, dan api memakan habis kemah-kemah orang yang makan suap."
381,Ayub 15,35,"Iku padha meteng kasusahan lan nglairake piala, sarta atine ngandhut goroh.”","Mereka menghamilkan bencana dan melahirkan kejahatan, dan tipu daya dikandung hati mereka."""
382,Ayub 16,0,Ayub ngadhuh-adhuh marga ngrasakake apa kang katandukake dening Gusti Allah marang dheweke,Ayub mengeluh tentang perlakuan Allah
383,Ayub 16,1,"Ayub banjur mangsuli, pangucape:",Tetapi Ayub menjawab:
384,Ayub 16,2,"“Wus kerep banget aku krungu kang kaya mangkono iku, kowe kabeh iku juru panglipur kang siyal!","""Hal seperti itu telah acap kali kudengar. Penghibur sialan kamu semua!"
385,Ayub 16,3,Apa durung entek tembungmu kang tanpa isi iku? Apa ta kang meksa kowe supaya nglawan?,Belum habiskah omong kosong itu? Apa yang merangsang engkau untuk menyanggah?
386,Ayub 16,4,"Aku iya bisa caturan kaya kowe, saupama kowe iku dadi kaya aku; aku bisa ngracik tetembungan kang endah tumrap kowe sarta gedheg-gedheg ngrasakake kowe.","Akupun dapat berbicara seperti kamu, sekiranya kamu pada tempatku; aku akan menggubah kata-kata indah terhadap kamu, dan menggeleng-gelengkan kepala atas kamu."
387,Ayub 16,5,Aku bisa nyantosakake atimu kalawan cangkem lan lambeku ora dakpekak anggone ngucapake piwales.,"Aku akan menguatkan hatimu dengan mulut, dan tidak menahan bibirku mengatakan belas kasihan."
388,Ayub 16,6,"Nanging manawa aku caturan, anggonku nandhang sangsara ora bakal dadi entheng lan manawa aku meneng apa iya ana sudane?","Tetapi bila aku berbicara, penderitaanku tidak menjadi ringan, dan bila aku berdiam diri, apakah yang hilang dari padaku?"
389,Ayub 16,7,"Nanging saiki Panjenengane ndadekake aku tanpa daya tuwin ngrisak sakukubaning omahku,","Tetapi sekarang, Ia telah membuat aku lelah dan mencerai-beraikan segenap rumah tanggaku,"
390,Ayub 16,8,aku dicepeng; iki kang dadi seksi; anggonku kuru iki kaya-kaya banjur gumregah nggugat marang aku.,sudah menangkap aku; inilah yang menjadi saksi; kekurusanku telah bangkit menuduh aku.
391,Ayub 16,9,"Bebenduning Allah nempuh sarta nglawan marang aku, nggeget waja tumuju marang aku, aku dipandeng dening mungsuhku kalawan mancereng.","Murka-Nya menerkam dan memusuhi aku, Ia menggertakkan giginya terhadap aku; lawanku memandang aku dengan mata yang berapi-api."
392,Ayub 16,10,"Wong padha crawak cangkeme tumrap ing aku, aku ditapuk kalawan pamemirang, padha nggrombol arep ngroyok aku.","Mereka mengangakan mulutnya melawan aku, menampar pipiku dengan cercaan, dan bersama-sama mengerumuni aku."
393,Ayub 16,11,"Gusti Allah ngulungake aku marang wong dursila, sarta masrahake aku marang tangane wong duraka.","Allah menyerahkan aku kepada orang lalim, dan menjatuhkan aku ke dalam tangan orang fasik."
394,Ayub 16,12,"Aku urip kalawan tentrem, nanging aku banjur sinangsara, githokku diasta nuli aku dibanting, banjur katangekake kadadekake les-lesane.","Aku hidup dengan tenteram, tetapi Ia menggelisahkan aku, aku ditangkap-Nya pada tengkukku, lalu dibanting-Nya, dan aku ditegakkan-Nya menjadi sasaran-Nya."
395,Ayub 16,13,"Aku diudani ing panah, ginjelku padha cinublesan tanpa piwelas, rempeluku kawutahake ing bumi.","Aku dihujani anak panah, ginjalku ditembus-Nya dengan tak kenal belas kasihan, empeduku ditumpahkan-Nya ke tanah."
396,Ayub 16,14,"Aku dijuwing-juwing, aku ditempuh kaya dene wong prawira ing perang.","Ia merobek-robek aku, menyerang aku laksana seorang pejuang."
397,Ayub 16,15,Aku wus ndondomi bagor kanggo nutupi kulitku sarta sunguku dakurugi lebu.,"Kain kabung telah kujahit pada kulitku, dan tandukku kumasukkan ke dalam debu;"
398,Ayub 16,16,"Raiku katon mbranang marga saka nangis lan tlapukanku ketutupan ing peteng ndhedhet,","mukaku merah karena menangis, dan bulu mataku ditudungi kelam pekat,"
399,Ayub 16,17,sanadyan tanganku ora kadunungan tindak ambek-siya tuwin pandongaku resik.,"sungguhpun tidak ada kelaliman pada tanganku, dan doaku bersih."
400,Ayub 16,18,"Heh bumi, getihku aja koktutupi, sarta panjeritku aja nganti oleh papan palerenan!","Hai bumi, janganlah menutupi darahku, dan janganlah kiranya teriakku mendapat tempat perhentian!"
401,Ayub 16,19,"Sumurupa, saiki uga Seksiku ana ing swarga, kang nekseni aku ana ing ngaluhur.","Ketahuilah, sekarangpun juga, Saksiku ada di sorga, Yang memberi kesaksian bagiku ada di tempat yang tinggi."
402,Ayub 16,20,"Sanadyan aku dipoyoki dening mitra-mitraku nanging kalawan nangis mripatku tumenga marang Gusti Allah,","Sekalipun aku dicemoohkan oleh sahabat-sahabatku, namun ke arah Allah mataku menengadah sambil menangis,"
