,bab,ayat,jawa,indo
334,Daniel 11,24,"Ora kanyana-nyana banjur lumebu ing wilayah-wilayah ing nagara iku kang subur dhewe sarta nindakake kang durung tau dilakoni dening para bapa lan leluhure, yaiku ngawud-awud rayahan lan jarahan sarta raja-brana ana ing satengahe rakyate; uga bakal ngrerantam-rantam tumuju marang panggonan-panggonan kang ana betenge, nanging iku mung sawatara mangsa.","Dengan tak disangka-sangka ia akan memasuki daerah-daerah yang paling subur dari negeri itu, dan melakukan apa yang belum pernah dilakukan oleh para bapa dan nenek moyangnya, yakni menghamburkan rampasan dan jarahan dan harta di antara orang-orangnya; juga terhadap tempat-tempat yang berbenteng ia membuat siasat, tetapi hanya untuk sementara waktu."
335,Daniel 11,25,"Pangwasane lan kakendelane bakal dianggo nglawan ratuning nagara Kidul kalawan migunakake wadya-bala akeh; lan sanadyan ratu ing nagara Kidul iku bakal siyaga perang kalawan wadya-balane kang akeh banget lan kang linuwih, nanging ora bisa nanggulangi, awit ana pangrencana kang katujokake marang dheweke,","Kekuatan dan keberaniannya akan ditujukannya melawan raja negeri Selatan dengan memakai tentara yang besar; dan walaupun raja negeri Selatan itu akan bersiap untuk berperang dengan tentara yang amat besar dan kuat, ia tidak akan dapat bertahan, sebab akan diadakan siasat terhadap dia,"
336,Daniel 11,26,lan wong-wong kang padha mangan tunggal sameja bakal ndadekake bilaine: wadya-balane bakal kentas sarta akeh wonge kang tiwas pinatenan.,dan orang-orang yang makan dari santapannya akan meruntuhkannya: tentaranya akan hanyut dan banyak orangnya yang tewas dibunuh.
337,Daniel 11,27,"Ratu sakarone padha duwe kekarepan kang ala; nalika padha lungguh bebarengan ngadhep meja, padha goroh-ginorohan; nanging bab iku bakal tanpa gawe, amarga durung tumeka ing titi-mangsane wekasaning jaman kang kapesthekake.","Dan kedua raja itu bermaksud jahat, dan sedang mereka duduk bersama-sama pada satu meja, mereka akan saling membohongi; tetapi hal itu tidak akan berhasil, sebab akhir zaman itu belum mencapai waktu yang ditetapkan."
338,Daniel 11,28,"Ratu ing tanah Lor iku banjur bakal bali menyang ing nagarane kalawan nggawa raja-brana akeh, sarta atine ngrancang arep nglawan Prajanjian Suci, lan iku iya tumuli katindakake, banjur mulih menyang ing nagarane.","Kemudian ia akan pulang ke negerinya dengan banyak harta, dan hatinya bermaksud menentang Perjanjian Kudus; dan itu dilakukannya, lalu pulang ke negerinya."
339,Daniel 11,29,"Ing wektu kang wus katemtokake nuli bakal nglurugi nagara Kidul maneh, nanging kang kapindho iki ora bakal padha karo kang kapisan,","Pada waktu yang ditetapkan ia akan memasuki pula negeri Selatan, tetapi kali yang kedua ini tidak akan sama dengan yang pertama,"
340,Daniel 11,30,"amarga bakal linawan dening kapal-kapale wong Kitim, satemah ilang kawanene. Nuli mulih kalawan ati kang ngancam-ancam marang Prajanjian Suci, lan bakal tumindak mangkono uga; lan sawuse bali, bakal nggatekake marang wong-wong kang padha ninggal Prajanjian Suci.","karena akan datang kapal-kapal orang Kitim melawan dia, sehingga hilanglah keberaniannya. Lalu pulanglah ia dengan hati mendendam terhadap Perjanjian Kudus dan ia akan bertindak: setelah pulang kembali, ia akan menujukan perhatiannya kepada mereka yang meninggalkan Perjanjian Kudus."
341,Daniel 11,31,"Wadya-balane bakal jumedhul lan bakal gawe najising papan suci, yaiku betenge, nyuwak kurban dinan lan nganakake kang ora pantes kang ngrerusak.","Tentaranya akan muncul, mereka akan menajiskan tempat kudus, benteng itu, menghapuskan korban sehari-hari dan menegakkan kekejian yang membinasakan."
342,Daniel 11,32,Lan wong-wong kang tumindak duraka marang Prajanjian bakal dibujuk-bujuk kadadekake murtad kalawan tembung-tembung pangonggrong; nanging umat kang wanuh marang Allahe bakal tetep kuwat lan lestari lakune.,Dan orang-orang yang berlaku fasik terhadap Perjanjian akan dibujuknya sampai murtad dengan kata-kata licin; tetapi umat yang mengenal Allahnya akan tetap kuat dan akan bertindak.
343,Daniel 11,33,"Tuwin wong-wong panunggalane umat iku kang wicaksana bakal mangretekake marang wong akeh, nanging ing sawatara mangsa lawase bakal padha ambruk dening pedhang lan geni, jalaran ditawan lan dijarah-rayah.","Dan orang-orang bijaksana di antara umat itu akan membuat banyak orang mengerti, tetapi untuk beberapa waktu lamanya mereka akan jatuh oleh karena pedang dan api, oleh karena ditawan dan dirampas."
344,Daniel 11,34,"Bareng padha ambruk, banjur oleh pitulungan sathithik lan akeh wong kang bakal padha ngguyubi kalawan lelamisan.","Sementara jatuh, mereka akan mendapat pertolongan sedikit, dan banyak orang akan menggabungkan diri kepada mereka secara berpura-pura."
345,Daniel 11,35,"Para wong wicaksana bakal ana sawatara kang ambruk, minangka pandadaran, panyaringan lan kanggo ngresikake wong-wong mau, nganti tumeka ing wekasaning jaman; amarga wekasaning jaman iku durung tumeka ing titi-mangsa kang wus katetepake.","Sebagian dari orang-orang bijaksana itu akan jatuh, supaya dengan demikian diadakan pengujian, penyaringan dan pemurnian di antara mereka, sampai pada akhir zaman; sebab akhir zaman itu belum mencapai waktu yang telah ditetapkan."
346,Daniel 11,36,"Raja iku bakal tumindak sawenang-wenang, bakal ngluhurake lan ngegungake dhiri ana ing ngarepe sadhengah allah. Uga ana ing ngarsane Gusti Allah kang ngungkuli sakehe allah, bakal ngucapake tembung-tembung kang ora pantes babar-pisan, sarta bakal begja nganti tumeka ing sakatoging bebendu; amarga apa kang wus katetepake iku bakal kelakon.","Raja itu akan berbuat sekehendak hati; ia akan meninggikan dan membesarkan dirinya terhadap setiap allah. Juga terhadap Allah yang mengatasi segala allah ia akan mengucapkan kata-kata yang tak senonoh sama sekali, dan ia akan beruntung sampai akhir murka itu; sebab apa yang telah ditetapkan akan terjadi."
347,Daniel 11,37,"Uga para allahe para leluhure ora dipreduli; kang pinuja-puja dening para wong wadon apadene sadhengaha allah ora direwes, amarga awake dhewe kang diluhurake ngungkuli iku kabeh.","Juga para allah nenek moyangnya tidak akan diindahkannya; baik pujaan orang-orang perempuan maupun allah manapun juga tidak akan diindahkannya, sebab terhadap semuanya itu ia akan membesarkan diri."
348,Daniel 11,38,"Nanging minangka gegentining iku kabeh, bakal ngabekti marang dewane beteng-beteng, dewa kang ora disumurupi dening para leluhure iku bakal disembah-sembah kalawan nggawa emas lan salaka sarta sesotya tuwin barang-barang kang akeh ajine.",Tetapi sebagai ganti semuanya itu ia akan menghormati dewa benteng-benteng: dewa yang tidak dikenal oleh nenek moyangnya akan dihormatinya dengan membawa emas dan perak dan permata dan barang-barang yang berharga.
349,Daniel 11,39,"Sarta bakal nempuh beteng-beteng kang santosa kalawan pitulungane dewa manca iku. Sing sapa ngakoni dewa iki bakal diluberi kaluhuran, bakal didadekake wong kang ngwasani wong akeh lan bakal diwenehi ganjaran tanah.",Dan ia akan bertindak terhadap benteng-benteng yang diperkuat dengan pertolongan dewa asing itu. Siapa yang mengakui dewa ini akan dilimpahi kehormatan; ia akan membuat mereka menjadi berkuasa atas banyak orang dan kepada mereka akan dibagikannya tanah sebagai upah.
350,Daniel 11,40,"Nanging ing wekasaning jaman bakal diperangi dening ratune nagara Kidul; anadene ratu nagara Lor mau bakal ngebyuk kalawan kreta lan bala jaranan sarta prau akeh; bakal lumebu ing nagara-nagara kayadene banjir kang ngerobi lan ngelebi iku kabeh,","Tetapi pada akhir zaman raja negeri Selatan akan berperang dengan dia, dan raja negeri Utara itu akan menyerbunya dengan kereta dan orang-orang berkuda dan dengan banyak kapal; dan ia akan memasuki negeri-negeri, dan menggenangi dan meliputi semuanya seperti air bah."
351,Daniel 11,41,"samono uga Tanah Endah iya bakal dileboni lan bakal akeh wong kang ambruk; nanging kang oncat saka ing tangane tanah Edom, tanah Moab lan perangane bani Amon kang pilihan.","Juga Tanah Permai akan dimasukinya, dan banyak orang akan jatuh; tetapi dari tangannya akan terluput tanah Edom, tanah Moab dan bagian yang penting dari bani Amon."
352,Daniel 11,42,"Banjur bakal ngayatake tangane marang nagara-nagara, sanadyan nagara Mesir ora bakal bisa oncat.","Ia akan menjangkau negeri-negeri, dan negeri Mesir tidak akan terluput."
353,Daniel 11,43,Raja-brana emas lan salaka lan kabeh barange nagara Mesir kang aji bakal diebeki sarta wong-wong Libia lan ing Etiopia bakal ditawan.,"Ia akan menguasai harta benda emas dan perak dan segala barang berharga negeri Mesir, dan orang Libia serta orang Etiopia akan mengikuti dia."
354,Daniel 11,44,"Nanging bakal kaget dening pawarta saka ing wetan lan saka ing lor, banjur nglurug kalawan nepsu banget arep nyirnakake lan mbengkas wong akeh.","Tetapi kabar-kabar dari sebelah timur dan dari sebelah utara akan mengejutkan hatinya, sehingga ia akan keluar dengan kegeraman yang besar untuk memusnahkan dan membinasakan banyak orang."
355,Daniel 11,45,"Nuli ngedegake tarub-tarub kamulyan ana ing antarane nagara lan gunung Endah kang suci, nanging sawuse mangkono banjur bakal ngajal, ora ana wong siji-sijia kang mitulungi.”","Ia akan mendirikan kemah kebesarannya di antara laut dan gunung Permai yang kudus itu, tetapi kemudian ia akan menemui ajalnya dan tidak ada seorangpun yang menolongnya."""
